RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG
0.4992237052295186,0.5033311456131663,0.5021211546678384,0.4983358589679501,0.5228286217625666,0.5005309179422265,0.5652773849113163,0.5390181222848665
0.4992359360243271,0.5025994459067537,0.502148739669319,0.4986634379315792,0.5229876405190956,0.5005193801032246,0.5892218716610209,0.5258385318309031
0.4991788552626697,0.4999237814442235,0.501124711499894,0.498697043341216,0.5229474029776372,0.5010281060925463,0.5904095856912959,0.5220128455170716
0.4993328826671361,0.5011982522086997,0.5025366181685603,0.4990815356310313,0.5233810631652892,0.4999938761625934,0.5538647363340571,0.5166804771569574
0.4990426587220676,0.5020887695206006,0.5057380907536971,0.4986731725068861,0.5229903678990501,0.5031903742669198,0.5469665858044086,0.5090368752934948
0.5258903343501532,0.5038993942274781,0.5049737101835455,0.4981261151869778,0.5230324832785896,0.5033179798849167,0.5098917202229925,0.5104427497872981
0.5190371003793917,0.5036528232111297,0.5084481365629804,0.4986752504044862,0.5226295590971757,0.5077130655025492,0.4945270801977953,0.5042222720813699
0.517643599899341,0.5046082895973145,0.5069618134140006,0.4986080257957857,0.5229155525042157,0.5074268057191665,0.4954949433828423,0.5024490368627997
0.5076937223960181,0.5029094147846324,0.5084715890924939,0.4986889914808177,0.5230034243301351,0.5073105463793587,0.494233698831206,0.513248492524148
0.5022305800562369,0.5018930556596655,0.5010045834837364,0.4985337531324462,0.5229622752005804,0.4989166459230677,0.4948468153548263,0.5131116920123703
0.4992011328450658,0.4995120006212972,0.5041958995372898,0.4987294318722347,0.52277682742979,0.5041864243184946,0.4955056666637319,0.5138360251593763
0.4992714624416822,0.5007092327240124,0.5026970933690458,0.4988893477892862,0.5228292185740766,0.5057620115826089,0.4952664629295955,0.5003742785883967
0.4991138563514329,0.5044411286445759,0.5026870221337795,0.4990876878946405,0.5232432421636495,0.5068662900541065,0.4945185155025549,0.5003263771915426
0.4991162948047987,0.5015825894159291,0.5042059631544976,0.4991345091199439,0.5229921000651588,0.5115228023224964,0.4956457748753375,0.499727567100543
0.4991873153397945,0.5096543981331886,0.5070222483869656,0.4989901760748593,0.5231185259178751,0.5079805347943849,0.4948493626706228,0.5060470747624822
0.4991422292200514,0.5168164652947314,0.5060012788022903,0.4988949758313372,0.5225900393500206,0.5026925337225877,0.4905863944573624,0.5189744514694707
0.4991427421659369,0.5122866365903161,0.5069951764351448,0.4993630551222349,0.5226966850338383,0.5118316700970855,0.5510242683825671,0.5173504263695033
0.4992319912464842,0.5029654434369961,0.5085681455926421,0.4988191899200022,0.5230950370781822,0.5163026412712817,0.5430513290979928,0.5300441999067004
0.4992682815334666,0.5043934810160827,0.5065895765703752,0.498563554397272,0.52277216745619,0.5148164053432901,0.5420383326305335,0.5293722900779102
0.4990809094915291,0.5042784035792359,0.5116777647918701,0.499640194262762,0.5232079861864448,0.5139507097080775,0.4765502432436631,0.5178215620518124
0.4993753042605489,0.5042873398508172,0.5115706764760777,0.497903240128763,0.5227936745101723,0.5225826610575264,0.4957791317405089,0.503282324193987
0.4974180590335755,0.5035630202539072,0.5047795006276986,0.4985170036163699,0.5240064345651314,0.5243684595309589,0.4947927455972956,0.506500913547913
0.5193647914114067,0.5044297770605985,0.5399451005836903,0.4987536062611513,0.523222143700407,0.5361433011922508,0.4948000874974854,0.5215862108468196
0.5211014492404235,0.5025498223306526,0.5504290591008548,0.4987651808981216,0.5232399096735307,0.5144926966279209,0.4947358001309648,0.5183748368596474
0.5155097399649771,0.5023431731825205,0.5453690533494305,0.4986091536334944,0.5235757243970585,0.5177457655042801,0.4945630753241354,0.5126148075051408
0.4916524986702552,0.5021822976330349,0.5116222337253923,0.4987491551750111,0.5223626181117672,0.5038121824711497,0.4948423204609865,0.513838469930009
0.495982300423575,0.5072110749375115,0.5130037535896442,0.4988221244336669,0.5227486423731167,0.5170156988532912,0.4947611227428394,0.498260391722744
0.4991831433834273,0.507270844676113,0.5132102232026432,0.4986352840994361,0.5234215036972525,0.5264763252967117,0.4946759500634946,0.4999068393568019
0.506949881984918,0.5045910999140119,0.5107047003535897,0.4990465814195869,0.5229431819903846,0.5290111388412411,0.4945835181909439,0.5170201818123554
0.5008381729209105,0.5076250704433058,0.5092276006319908,0.4991860589375748,0.5239163893663102,0.5179203792924904,0.4987599123466119,0.5615415623529552
0.5026540814413137,0.5082261368677986,0.5106277002091351,0.4974620139164424,0.5237149315233933,0.5253720829306996,0.5032947119914414,0.568308238457554
0.4936845074999143,0.5103327592202329,0.5165349849406697,0.5000474727594583,0.5241177274228759,0.5120761894365147,0.5190378031854476,0.5878095133471566
0.4966066890850121,0.5158807742359445,0.5289132630789639,0.5002648822154645,0.5239711105224729,0.513086631153876,0.5176969656915964,0.5510301703886314
0.4994665987667896,0.5271441082454232,0.5321178233209355,0.4996584127042645,0.5232741075782144,0.5128304580235323,0.49941472935333,0.525652588790473
0.5002406667944836,0.5304063235121778,0.5278825889141201,0.4981085074181822,0.5226690530199973,0.510887563487878,0.4969727991196742,0.5095146805732998
0.5162419352285676,0.5443345095744667,0.5303759166933614,0.5123745593444565,0.5243580597635337,0.521741047641728,0.4944259827738717,0.5287908280960085
0.5207888117292803,0.5417718279017393,0.5288451175121749,0.5100206303072559,0.5241708617914246,0.5221445942198158,0.4947185320204412,0.5531061081601741
0.5229952048962043,0.5235091340241026,0.5317415146169543,0.510539020279037,0.5242750606354983,0.5158670855572,0.4947452574202624,0.5510854717853263
0.5094563027175563,0.504875298945107,0.5202565207230627,0.5089421941884671,0.5244188976304137,0.5107690323145745,0.4943203965116409,0.5378998663996528
0.4954056918811635,0.5228622481507783,0.5011883438284603,0.4986155848718225,0.5235035946025111,0.5072839717873476,0.4945778508811209,0.5087210830823171
0.4955788418448293,0.5198942503659235,0.516559907764357,0.4987112295174226,0.5234720213894484,0.5126407035180202,0.4946737690864192,0.4982881696132285
0.5004015813650947,0.5167059335188809,0.51163785489013,0.4986601427576274,0.5227855088589197,0.5183014472515579,0.4946023834867802,0.5007263777923665
0.5118503025348284,0.5078284301473196,0.5186342124483634,0.4981534281548539,0.523582767789645,0.5162060886087626,0.4948078934581683,0.501307660923889
0.5171132414671558,0.5378728750929391,0.5117740170633868,0.4996371348379803,0.523553289255913,0.5230816958572673,0.4946170828203002,0.5076809373300306
0.518223097867864,0.5361844283166332,0.5080476310749276,0.4996202308541367,0.5230040641425193,0.5107680202889384,0.4947947593832336,0.510278114624227
0.4988521060026904,0.5307149607937568,0.5063385309332774,0.5059309834392075,0.522925040408806,0.5158815859745911,0.4946986894597215,0.5403155896718113
0.4977997193448805,0.528150291201571,0.508136760734488,0.5032600288913239,0.5231894975129222,0.5148635864811352,0.4945692185364166,0.5274527872399641
0.4996171446926105,0.5109595017315871,0.5152100385508618,0.5032077633079394,0.5230789629024513,0.517756934128149,0.4947768174241165,0.5297591703266765
0.4996228321857895,0.5137361741457263,0.5134829249430852,0.4997894554006569,0.5226649333687265,0.5220276705486523,0.4947287666494019,0.5127786341252739
0.5234722174974579,0.5099040811551829,0.5099884221652027,0.4982254067392682,0.5240329259502162,0.5137992434688421,0.4943643224740284,0.4974442228320276
0.5205846990365797,0.5109910324586904,0.527588538750519,0.4979605429876686,0.5231678598832366,0.5167754809680747,0.4948495530178918,0.5025132316081675
0.5238764352076218,0.5101924192185172,0.5267403056746923,0.4985157617317181,0.5231279734574089,0.5107254357705054,0.494662246285141,0.5026425485302252
0.5077331465942535,0.4994035316069245,0.5264223030987795,0.4992274687930282,0.5231088564937386,0.5086538546394361,0.4944802135791117,0.5001075095679114
0.494577752256618,0.5052267825308485,0.5309908874995618,0.499227498083428,0.5223253018377738,0.5157102550507173,0.4947952748241001,0.4997153534016413
