RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG
0.5013430035786961,0.500600296299539,0.503907159532421,0.5004570923584313,0.5048334897614866,0.5044119592920072,0.5053606739537637,0.5384408602345804
0.5012669458360062,0.5006580736105325,0.5064414351715233,0.5005996757581948,0.5048106384104214,0.5044043832918546,0.5056059968159209,0.5512413791654968
0.5012819312355221,0.5007392042325651,0.5039231637031073,0.5004297416051404,0.5048710122189844,0.5035412640598597,0.5051267416595149,0.5573409733463698
0.5012457162452015,0.5003193537714785,0.5066309691582468,0.5005131486129207,0.504959082709889,0.5040454376158247,0.504984510897843,0.5513370487577544
0.5014182780974837,0.5030048951360261,0.5023656271239468,0.5005191336090593,0.5049246692749386,0.5004694883619878,0.5049887804120624,0.5228923763871767
0.501372645084431,0.5302376713507307,0.5064213801759817,0.5003964689030554,0.5059723052577203,0.5016626422473612,0.5050520260726481,0.5121208560096402
0.5012708299804918,0.5323521185301926,0.5027212065184974,0.5004594118238656,0.5144492084049914,0.5018478589212478,0.5050304840987683,0.5030336140709182
0.5187604630859816,0.5320265312397258,0.5070814807178161,0.500474243789119,0.5130327432591774,0.5036646570751037,0.5050169908057071,0.5051041011890417
0.525905928359945,0.5123913678017792,0.5096557313004918,0.5009106804625251,0.5133524543439778,0.5046591169547461,0.5050057416301809,0.5046691856557446
0.5284874972239522,0.5052037263613306,0.5019831060633249,0.5007031995401622,0.5099520460054554,0.5018723873836354,0.5050209863295639,0.49236976870275273
0.5254701724269001,0.5007123969430958,0.5047578670755539,0.500761294605003,0.5046291086978627,0.5065088619703894,0.5048682550102209,0.5015965092529153
0.4987574826527787,0.50093304332174,0.5003833175586818,0.5006891549892377,0.5049831479104236,0.5043916382799627,0.5049155862654909,0.49916408797762885
