RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG
0.503769311986986,0.5455754414289166,0.4997310876100017,0.49966871296232956,0.5016402829037631,0.5009049044773712,0.5112027700562881,0.4993837384170331
0.5007935141267035,0.5543940346800621,0.502312055475273,0.5000822497702323,0.5008215858422459,0.5002581090764816,0.5086639932409204,0.4998318131148655
0.502087790070183,0.554537756086934,0.5044367421073022,0.4996901513974621,0.5015718935891679,0.500627814645374,0.508396310679459,0.4984989260704222
0.500158368373274,0.569515120604663,0.5222799232094166,0.4991743972668763,0.4992147730331287,0.5004530810289555,0.5080447841931263,0.5111309107864961
0.5001631508819642,0.5510382269889802,0.5406811682263516,0.49978607647831025,0.4998715555747337,0.4998263780984364,0.5084330848277382,0.5240661697290162
0.49953130287264086,0.5608217568015521,0.5483086162181353,0.4997619010884252,0.5002483379095717,0.49654032078434857,0.508995095832452,0.5294226234932914
0.5012603103937457,0.5481305825163535,0.5500123026490421,0.5007003113067784,0.5003268800542175,0.513477985719828,0.510522686278515,0.5297521216380235
0.5005384484604884,0.5222522454311161,0.5150247390574743,0.5011685336789593,0.5007818606081142,0.5152785952010608,0.5103232471967848,0.5096314602213088
0.501146441931783,0.5063612269647921,0.5217178361754778,0.5020085857656263,0.5016370504911234,0.5157573853351171,0.5123692175957886,0.49863044966629955
0.5006763931776007,0.5150259780579746,0.5165891170366758,0.50733527971724,0.5008224503776048,0.5010963734845684,0.5133273122184427,0.5005257073732284
0.5002280981366545,0.5147810114527627,0.5148235719867633,0.5180136439130858,0.49955403384900926,0.5068166168785816,0.51797790910357,0.4998369814785477
0.5010906870952945,0.5118308160641242,0.502178316459398,0.5166000660071687,0.5006501642280743,0.5090557638378352,0.5263784103175795,0.4998826626675035
0.501009238532667,0.5031588876187941,0.5036569181265783,0.5158893361607461,0.5010512107790445,0.5022143973020337,0.5205906434970952,0.5009734124030085
0.5164466076943421,0.5059672960427992,0.49899492021013375,0.5106281851088809,0.499319172505581,0.5027165212254308,0.5166113110362388,0.5027265905375748
0.5204613072443877,0.5050599409584177,0.5010714219856123,0.506224294047183,0.5022372908615551,0.4992258326809814,0.5145890633720939,0.511148298921108
0.5203015058069227,0.506735560217694,0.4990582604033852,0.5031059939502414,0.5017963867642896,0.49871910328448366,0.5110749121963548,0.5180727117244457
0.5156891120928494,0.5052101381133837,0.5028752074570416,0.49939641225525244,0.49975518904834554,0.5015938212846818,0.5122544980574552,0.5266123540913638
0.5053522481134908,0.5011550659801945,0.5147526028761745,0.5012457982341645,0.5005763750215879,0.5011021685319498,0.509923111237879,0.5416246106863798
0.5002493862092524,0.5056477520579464,0.5204766739848834,0.5026339773171407,0.5011342462713605,0.5001189983363253,0.5081500949453539,0.5375243658686761
0.5007390206385598,0.5121610892256131,0.5401654550602248,0.50142829342375,0.5029541945121869,0.5256324818467534,0.5182275122223118,0.5347148444678652
0.5007792302427331,0.5100445820227342,0.5349052251779227,0.503706518754421,0.5040588298992001,0.5341991211765638,0.523572347322537,0.5176390699630865
0.4995859383596856,0.5080725299132804,0.5253870073866339,0.5023784005654407,0.5068118800647687,0.5377443806749717,0.5242515556090247,0.5033898237145964
0.5002944575253496,0.5053527752569941,0.5106281647955778,0.502716724500566,0.5040323177790442,0.5096524697633786,0.5174100916558715,0.5015341750135666
