RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG
0.4986676914133618,0.5205536012726713,0.5024097777612029,0.5037215167531185,0.4996871511014691,0.5185818827323051,0.5155269811013693,0.514826750657349
0.5045953266125259,0.5122430527247197,0.5044741840700376,0.5132779006687537,0.4986354779550911,0.5176457612902511,0.5165472023022526,0.5212259557795086
0.5073623365387733,0.5024148558956743,0.5091572614044981,0.5100657154959125,0.5015304565316809,0.5119867662420653,0.5090443811267481,0.5257465534598519
0.5190035529343545,0.5028814511963773,0.5113232426535962,0.5071716957074296,0.500215855814889,0.5079778256371837,0.5122409826991974,0.5117169996076097
0.5247241340391307,0.5071942312004738,0.5284204303062797,0.5058718215438429,0.4995884857498739,0.5091558271230028,0.5096211121201581,0.5111605420412582
0.5579937176453595,0.5023924849630079,0.5325866568365601,0.5042751015803696,0.5008020842629104,0.5148740812901992,0.5022880060011174,0.5020558777989417
0.5563741048885041,0.5198418020367839,0.5417911485169603,0.5053882821750895,0.5100887167773602,0.512449072000157,0.5274116683267258,0.51238973800176
0.5844613583225203,0.5207796971113576,0.5205443354622804,0.504544459909679,0.5092845771090463,0.5238586137118025,0.5275202311705254,0.5179157975038361
0.5711729388213265,0.5297980755590942,0.5177435084790958,0.5069174531844277,0.5133149171437239,0.5193006063887705,0.5271631858876329,0.5179680197329538
0.5346508730505141,0.5194752345966368,0.5057015263494161,0.5068772001674022,0.513030985587715,0.5029046826203823,0.5097818184836986,0.5194524551428554
0.5113808955831847,0.5070551494617959,0.5003790558806904,0.5104118552068458,0.5026525642302874,0.500337046978355,0.4976001234910654,0.5010422489300853
0.5027493442590057,0.5086807981120434,0.5063115537564288,0.5060540807784994,0.4992371421794421,0.5238398159340747,0.4981519141807486,0.5007247035586753
0.500982738797158,0.5151689276165152,0.5007284673892161,0.5081258352827119,0.5019081088388119,0.5346674897632888,0.4991675057629415,0.499699960334473
0.5024908655081147,0.5104413725920863,0.500077221461726,0.5052511646215058,0.501551752365532,0.5310459766909486,0.4993249009547668,0.4995560097288535
0.5073804528265872,0.5129885924874643,0.5029535574319282,0.5098457944155056,0.5002058014368879,0.5364070541709282,0.4996809267304377,0.4998461973848336
0.5105188054366395,0.5371345412622036,0.5004632262974852,0.5068013599427694,0.4997017720867587,0.5319382359559301,0.5103764161706986,0.4988136880700537
0.5261787757174626,0.5300345396013257,0.5066095792737401,0.5146989316668316,0.5156941152082302,0.529714559605569,0.5159206793592123,0.4984571995131789
0.5263655579609312,0.5268069258844904,0.5161175717463233,0.5220119168210219,0.5197392085462195,0.5362387152942867,0.540088267303656,0.5146306294637398
0.5446347265757787,0.509490219531842,0.5235580433013419,0.5157466199315572,0.5251260543005135,0.5317539999249572,0.5452947542255342,0.5161447466148537
0.538820460710896,0.5215878117682257,0.5500258990694306,0.5134377283237732,0.524093502060339,0.5213080043804468,0.5323299354549861,0.5098326376619194
0.5284885415336734,0.5201239315780036,0.5400473906932984,0.5124867989954819,0.4999967062717129,0.5284042378749338,0.5226917735842053,0.5026608475386712
0.513826664818072,0.5163000466849673,0.5158027912280256,0.510268096174196,0.5009621088375552,0.5236680735458474,0.5123349331186144,0.5026702462622735
0.5034141239655121,0.5097871027488824,0.5189254634359722,0.5004212103263526,0.500238700094189,0.5155756338199864,0.5071296587693584,0.5013021795426387
0.5037447831429522,0.5044565169591986,0.4989648994682596,0.5101624999231053,0.4983831778468581,0.501464387996817,0.5003886792733495,0.5040391111653353
0.5064963670111046,0.5053371846970468,0.5014942919244706,0.5105190339135508,0.5009078029988545,0.5040685656998726,0.4978520178104754,0.5009308752548961
0.5069964202069588,0.5094947566829665,0.4984583768357674,0.5093095898405284,0.5004579641287604,0.5017054332634159,0.4995460127306651,0.4994762570396965
0.5306363469986408,0.514988142880933,0.5139554513764828,0.5076511465822177,0.5013129125378469,0.5116378875782095,0.4990241850339415,0.500389846114458
0.5312882591360772,0.516096243054016,0.5123629190197508,0.5039792650836598,0.5002048627378203,0.5250319991484917,0.4997595857895774,0.5003985525278871
0.5380404428082526,0.5192384031333577,0.5103347948599735,0.5004155823601633,0.4990654581440887,0.5138448833400383,0.5023949210304914,0.5013989232710049
0.5501907285664088,0.5044894583152607,0.515607524300284,0.5094727808380598,0.5131509261075715,0.5217545261098099,0.5344990066160673,0.5136557699362361
0.5572425898993774,0.5153534985166924,0.5415160470422222,0.5141125758599624,0.5360285444504375,0.5304059317392551,0.5612546936758571,0.5372998272246882
0.5491205187534769,0.5366419647287186,0.5429444406020043,0.528022988950064,0.5651126433658943,0.5368117726671015,0.5669010802820464,0.5401933016096909
0.5435282432468255,0.5409906513818563,0.5485257106963422,0.5473922144876187,0.5552863705978908,0.5312865070114406,0.5546453999458052,0.5228146588249204
0.5346791474369247,0.53654633107458,0.5437694572774016,0.5342569622375679,0.5317269268935508,0.5310900466282997,0.5307958240396036,0.5073491377085702
0.5016945209002279,0.5161746808438517,0.5173853453649603,0.5218006149378557,0.503571899640294,0.5346641902113893,0.4995942877421546,0.5138270949380004
0.501951877684893,0.50353454493023,0.5074600659954451,0.5028591235395797,0.4999128333753342,0.5205208261403989,0.502718664154321,0.5122061339228934
0.5010648678084585,0.5188414772232398,0.508334772761577,0.5146618550809231,0.5395700417862556,0.5138748649964504,0.5014030781202521,0.5093947406651574
0.5063536095260152,0.5164099674602809,0.4983927460859356,0.5211720787133819,0.5361109119647107,0.5054178139543161,0.4986710053783075,0.5080760064172772
0.5084738193461105,0.5201726406510154,0.5034001921954484,0.5203940762891538,0.5387991293604691,0.5036889407490841,0.5008034423423574,0.4999402088379895
0.5022443507417376,0.5248329385755465,0.5023580522444547,0.5180256228098703,0.5069319954449961,0.5179661393294862,0.5004815192103219,0.5003455181335521
0.5118204669520988,0.514180579055861,0.5036369136329064,0.5111542404357081,0.50083839516649,0.5212007515467151,0.5009193939005289,0.4998974398505058
0.5225744576514534,0.5224512599904458,0.5060764128374002,0.505674158149172,0.4999899885326925,0.52008107045496,0.5006389219716527,0.4999658553971475
0.5196924843814738,0.5107605825366777,0.5017916285443687,0.5034175654715646,0.4983754618615723,0.5136194572469672,0.4972428128346032,0.5065250882636287
0.5240663304298607,0.5117221324892156,0.5025589491529948,0.5369879094421935,0.5206651058815087,0.5052432652029479,0.5202780716873949,0.5311639497526605
0.5129585762560822,0.5090763958363637,0.5161193469145476,0.563678655875277,0.5477487345413732,0.5050615526782459,0.5330790052510599,0.5557431442975647
0.534243685349201,0.5214329885611585,0.5370304797688704,0.6052129554648623,0.5499562117051063,0.5085104907012353,0.5287721281797322,0.5520458652525692
0.5225531358274498,0.5231061442178117,0.536468943384721,0.5908655720519449,0.5560228226954309,0.513221195820888,0.5261136885231404,0.538290045188493
0.5180182596362258,0.5186238995287822,0.5484792993448723,0.5681104810279397,0.514029181917507,0.5296486109623709,0.5141697870107974,0.5208401488536584
0.5112045536975667,0.5091919480273188,0.572476268439232,0.5446842131817409,0.5136519247715331,0.5186860975190505,0.5195449747894886,0.5206543623391728
0.49598261822565,0.5010854115279698,0.5647959182726368,0.5069640013719418,0.503430640146796,0.516542875944152,0.5097861747931223,0.5295958867532581
0.5011119272234438,0.5049666106625537,0.5370430759241618,0.5136587879519372,0.5058798258436045,0.5177923307046673,0.5054182112800357,0.5301990686242201
