Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG
0.023,0.0397491,0.286147,0.00304739,-0.00149023,-0.0815933,0.0742885,-0.0326031,0.0575408,0,0.03563944558285709,0.1352740635569429,0.019230058872814544,-0.0020886109774414215,-0.004721013921457519,0.059453996056558815,-0.0323979480832015,0.025447258482024674
0.024,0.0284357,0.288713,0.00748598,-0.00106894,-0.0712407,0.0910408,-0.0354771,0.0606288,0,0.021302123910022362,0.13053653696692796,0.02321857919472448,-0.0015935132132376096,-0.0041798213940832385,0.07440659051883779,-0.0335899046512352,0.023422145111668933
0.025,0.0143718,0.267479,0.0275298,0.00150772,-0.0653618,0.0542487,-0.0198643,0.0637,0,0.007883438218636196,0.10074725440905993,0.043715111574867044,0.0005266937143092058,-0.0029091106422226643,0.042934497779010414,-0.018228233750576597,0.021770994703727363
0.026,0.00372556,0.228687,0.0303735,0.000960704,0.0266157,-0.010669,-0.0274175,0.0667161,0,-0.005336546315321471,0.057861173512528966,0.04587085849719385,-0.00011842521689186194,0.08237175309226388,-0.02323285732997967,-0.02439954267361106,0.019279516920366314
0.027,-0.000340241,0.22039,0.00561042,0.00268733,0.0368214,-0.0659548,-0.033603,0.0696414,0,-0.008653958614653155,0.04359900341170543,0.02151620512490459,0.001249156049847196,0.0850767059099798,-0.07359608750568976,-0.030462868113682536,0.01685309993527313
0.028,0.00271818,0.207212,-0.00942835,0.00139922,0.0763743,-0.0359299,-0.0286266,0.069611,0,-0.007472442969018207,0.02811642885754241,0.005775645244510835,-0.00044231292778522825,0.12316292799304181,-0.044056938061405454,-0.025277810583695572,0.011352901422226442
0.029,0.00480487,0.18918,-0.00886991,0.000359441,0.0841781,0.032638,-0.0402801,0.0684324,0,-0.004719748251582126,0.005783240472337546,0.006897262760129495,-0.0017235911569506406,0.12039100913560956,0.028434094655786377,-0.03704501133912262,0.004855744456039166
0.03,0.00745347,0.181953,-0.0012505,0.00237781,-0.0332326,0.0487888,-0.0371026,0.0598799,0,-0.0032944898545006086,-0.0033508455496808406,0.01404858426275456,-0.00046076544431236676,0.006601891669863136,0.04505072023001938,-0.035271032898063596,-0.008029591393102
0.031,0.0084356,0.17484,-0.00674169,0.000637996,-0.152644,0.0352056,-0.0225727,0.0443212,0,-0.0019765504539313227,-0.013851588109736718,0.00937077959577827,-0.002322118899344014,-0.12672336636128229,0.0341833283808597,-0.021451219924723482,-0.02754961318550885
0.032,0.01081,0.185555,-0.0149783,0.00134398,-0.13099,0.0180703,-0.000509536,0.0341881,0,-0.0004454853193644663,-0.005313677184323113,0.0010621373185730684,-0.002656899203653565,-0.09887448313297804,0.018568666590910447,-0.00212725793485077,-0.03965255343390332
0.033,0.0101093,0.207236,-0.0177111,0.00202673,0.10772,-0.0168647,0.0448606,0.0458104,0,-0.0013647096539045741,0.013801348662135499,-0.0006714113893607383,-0.001985459079272168,0.1226797726149094,-0.014763219190814277,0.042031978569294845,-0.029405829464658695
0.034,0.0103061,0.217576,-0.022049,0.00480967,-0.0354337,-0.0547835,0.0851115,0.0519784,0,-0.001975703380602734,0.022041990486619572,-0.004698431494859277,-0.00037387516204624634,-0.015374673210240136,-0.05016918395566283,0.07913340405776145,-0.022156481880592372
0.035,0.0105645,0.213742,-0.0248914,0.00583558,-0.304443,-0.0644676,0.0731101,0.042037,0,-0.0025872333967052537,0.017087788637487594,-0.0065600287724961555,0.0007331243844604473,-0.3038489299475906,-0.05908737908623016,0.06588918939388554,-0.03046748676156434
0.036,0.0101639,0.200502,-0.0214537,0.00888058,-0.363476,-0.0532645,0.0487592,0.0317557,0,-0.003996028744689765,0.0029007431535418883,-0.002602210487417042,0.0026524462494674893,-0.3621681254840304,-0.04459900949520864,0.039126378578746845,-0.036915142745838396
0.037,0.0120312,0.185589,-0.0204211,0.0072612,-0.22749,-0.0468189,0.0387621,0.0226766,0,-0.003552255126609737,-0.010766233963559177,-0.0008567915482380441,0.0011804324230305428,-0.24627350044774465,-0.03789043579631433,0.028351162964800992,-0.04206375868949379
0.038,0.0137091,0.172145,-0.0221717,0.00659522,0.0265466,-0.0331806,0.0270396,0.0203733,0,-0.003098205413862634,-0.0228828171518185,-0.0021199619241288074,-0.00044240093340288793,0.0026580110976378996,-0.02053122739089207,0.01577877327354212,-0.03904360415862172
0.039,0.0166236,0.157198,-0.0234643,0.00675575,0.148425,-0.00991245,0.0132162,0.0246308,0,-0.0018798016442808205,-0.03361045025129485,-0.003149704746439714,-0.00010520248584921415,0.10621050363667142,0.0027653696817265087,0.0018477300245404345,-0.03008728219185584
0.04,0.0198662,0.136783,-0.0271774,0.00620926,0.117787,-0.00972021,-0.00726041,0.0352055,0,0.00011933562082520671,-0.04992788815682095,-0.006601862000366563,-0.0014117575678282367,0.06561821941046461,0.006692107984530005,-0.017751433335756798,-0.014372108818426925
0.041,0.020525,0.113216,-0.0286842,0.00718304,0.140185,-0.00178079,-0.0205369,0.0497058,0,-0.0008261834932065033,-0.06647487884916255,-0.008331674955520429,-0.0002760003712154146,0.07364159760676757,0.014546958283670896,-0.030692400152511297,0.004000645934318821
0.042,0.0224893,0.109769,-0.0282676,0.00874881,0.171924,-0.00211367,-0.00765025,0.0546915,0,0.00015742604664657983,-0.063523459315706,-0.007939101412035524,0.0006718362186642408,0.09297197098888552,0.017523544571421114,-0.01573140415536975,0.012644838787604175
0.043,0.0255559,0.112318,-0.0268963,0.0101011,0.155424,-0.0109891,0.0127929,0.0535459,0,0.0020093197478931305,-0.05216863855370036,-0.007154584490703422,0.002129109516055783,0.06707178589331715,0.008430845655033502,0.004942139439951655,0.0136895508797234
0.044,0.0274139,0.108638,-0.0239968,0.00842182,0.149187,-0.0158106,0.0098101,0.050653,0,0.0033456954452576637,-0.048395273346949,-0.004474829976525128,-0.0001093143146609131,0.048547299897455744,0.006145064916896627,0.004309238412656813,0.012648540749837128
0.045,0.0289157,0.10313,-0.0197974,0.00697735,0.136933,-0.0263038,0.00366912,0.0476806,0,0.004126483899606146,-0.04477489328395619,-0.0010136958180281246,-0.0015370024515714317,0.03133045310223988,-0.004778683604716211,-0.0022640069201154585,0.010483649847835062
0.046,0.0293813,0.096767,-0.0166325,0.0078721,0.136574,-0.0359187,0.0132801,0.0396906,0,0.004512016104358252,-0.044062558667912255,0.001899579466317929,-0.0011915804368419379,0.02045987385238178,-0.012788316909503238,0.009103806637406018,0.003297824973026722
0.047,0.031776,0.084022,-0.0150887,0.00652239,0.145018,-0.0375988,0.0328345,0.0331011,0,0.006546462119637512,-0.04864678229815777,0.0027391433947006752,-0.0026241701435928484,0.02649776532423931,-0.015160061299996154,0.02732075508541588,-0.002596744319338858
0.048,0.0329695,0.0722341,-0.014949,0.00962573,0.156687,-0.0536716,0.0310214,0.0284724,0,0.007856465585896071,-0.05467127330332771,0.002716026973304581,-3.3641578098769266e-05,0.02976147858249777,-0.030478870209971223,0.026259945095319204,-0.006085114562613822
0.049,0.0316914,0.065597,-0.0138907,0.0101608,0.166034,-0.0515268,0.0235564,0.0248548,0,0.006278978107806678,-0.0546825856336797,0.003158129926370183,0.0003318475105933714,0.036872326285428886,-0.029257485164777094,0.01682386918316299,-0.007593405898769894
0.05,0.0297026,0.0648472,-0.0127494,0.00918464,0.171133,-0.0322713,0.0233234,0.0228389,0,0.004244901013968629,-0.05098146132710675,0.004208985440559811,-0.0010245344194860617,0.03503557171910138,-0.00983083752631669,0.016529052992815825,-0.006930490607535291
0.051,0.0299441,0.0663169,-0.0129595,0.00974669,0.171772,-0.0211018,0.0201069,0.0165437,0,0.003933179136769919,-0.04407836616916154,0.003360964697838644,-0.0006899350564966,0.031776972322415525,0.00026571811354717326,0.011405305548550886,-0.008793808680281677
0.052,0.0278454,0.0760366,-0.0157438,0.0102102,0.170643,-0.0155734,0.000880165,0.0144021,0,0.001342008054745762,-0.03034129136751905,0.0003897606643045032,-0.00035987991209025506,0.02437761568737558,0.005723783522084077,-0.00807582685836265,-0.006428220813235046
0.053,0.0258658,0.0799982,-0.0185899,0.0105825,0.172913,-0.00715574,-0.0142635,0.0130175,0,-0.0016094488236193891,-0.021169870022490718,-0.0033336357656073073,-0.0002448092689841044,0.02062382681634679,0.01297512098467236,-0.024247694749681088,-0.001342126940474228
0.054,0.0247066,0.0846009,-0.0193317,0.0115789,0.174502,-0.00694668,-0.00945845,0.00804005,0,-0.0037561955264730643,-0.011749865343375696,-0.004610271785337938,0.0009338825651220179,0.01638423680350301,0.013126257334711785,-0.019224975523708457,-0.0008538875880141671
0.055,0.0235482,0.0918089,-0.0175379,0.0123932,0.175441,-0.00601694,-0.00450716,0.00213052,0,-0.00622921907041127,0.001433377293220425,-0.004140997732937567,0.001473912399285462,0.010255158719193382,0.012753581388613596,-0.01388301584036477,0.0003260356531251552
0.056,0.0245187,0.101164,-0.0156929,0.0116234,0.174346,0.00190404,-0.0136432,0.00113384,0,-0.006501009461929341,0.017284850596678412,-0.003388212921498461,0.0011821996761981308,0.004392229996040709,0.02069882164959355,-0.02201176711637457,0.004119919188381914
0.057,0.0265988,0.108707,-0.012396,0.0123264,0.174998,-0.00405755,-0.0213698,0.00154219,0,-0.00579313251557812,0.031988103083006265,-0.001940778027059563,0.001585603947525115,-0.000992908426965318,0.013171194454381231,-0.02793975289793419,0.01035441630258117
0.058,0.0274831,0.113874,-0.0135388,0.0107467,0.174974,-0.0219281,-0.0193087,0.00528009,0,-0.005974445251698944,0.045354222793650825,-0.004791993418935489,0.0006703190260668403,-0.0036070952923039365,-0.0046981756396756846,-0.02432516980279433,0.016663680617368583
0.059,0.0280289,0.111947,-0.0128229,0.0107535,0.172899,-0.0180166,-0.0159111,0.00264007,0,-0.006506184693750757,0.051365173552143914,-0.006345715835180495,0.00033195258096344976,-0.008630473155403362,-0.0027420224184078502,-0.018313095671363886,0.017198089236803438
0.06,0.0296862,0.0890021,-0.0112142,0.0114159,0.171855,-0.0109514,-0.00996966,-0.000516642,0,-0.005322709102678324,0.0374539591637769,-0.00693711089022743,0.0016907325183025644,-0.009169285286929691,0.0041160612891385905,-0.010969779297574677,0.013793985267093481
0.061,0.0358194,0.0721985,-0.0116782,0.0140514,0.168114,-0.0118536,0.000240701,-0.00409364,0,0.00026792126142577075,0.028337527874198014,-0.00984231266849658,0.003923423849210414,-0.011696000594147094,0.0008685220793820687,0.001767629370975429,0.010565475371077458
0.062,0.0386598,0.0629257,-0.00966738,0.0141093,0.163446,-0.0132331,0.00979001,-0.00516921,0,0.0034108933563705033,0.0276210445726258,-0.010270067317438616,0.0045777192177160544,-0.012657764589074583,-0.001053670230843795,0.011781593426460062,0.007150149985806315
0.063,0.0364999,0.0559417,-0.00766172,0.0154843,0.160094,-0.00933961,0.0151417,-0.00904055,0,0.0012586286375125609,0.02699885562851124,-0.010593098573989834,0.005506019286899943,-0.010993098268348957,0.0002934293995326045,0.018774488857308702,0.0019419146755165137
0.064,0.0335806,0.055922,-0.00283912,0.0144352,0.156435,-0.00801787,0.0203683,-0.0103278,0,-0.000743411396803512,0.03400760475819596,-0.008182284267649676,0.004896153823786119,-0.008602577735955474,0.0007398496361170305,0.023083824516791494,-0.00204124636181386
0.065,0.0314377,0.0547903,0.00366384,0.0134279,0.148243,-0.00466977,0.0183509,-0.0129193,0,-0.0025238756639347167,0.037417082762977574,-0.003700528721333281,0.0034390240019441247,-0.009500217682261291,0.0016769613175080097,0.021489091243256146,-0.0057935645175175125
0.066,0.0306798,0.0463057,0.00730889,0.0138784,0.140416,0.00464823,0.0115207,-0.0144853,0,-0.0022103636399070543,0.034188223214106264,-0.0022799051893942044,0.004202037530595629,-0.010351581195956843,0.009917207454014077,0.012523673208736683,-0.008548980661726387
0.067,0.0275686,0.0407436,0.00987722,0.0134514,0.13505,0.0140693,-0.000108985,-0.0144439,0,-0.00485882659813997,0.03173048542138679,-0.0013981036129035024,0.003375677473264579,-0.008016133474577723,0.017413461529702193,0.00035840525938377835,-0.007901779340343706
0.068,0.023155,0.0363065,0.0122036,0.0129764,0.129679,0.00649031,-0.0030208,-0.0137244,0,-0.008604533269997643,0.03142434546487081,-0.0011120242859697913,0.0031750768516356897,-0.006733485007947328,0.008737777991418269,-0.005172313424218864,-0.005869064701160636
0.069,0.0162297,0.03002,0.0143004,0.0117517,0.122887,-0.0036283,-0.00477106,-0.0145506,0,-0.015081482211792785,0.027888315894214095,-0.0005005563694138989,0.0016437674694372356,-0.0067050551387852105,-0.0026256408472748946,-0.0077308479275177856,-0.0038658383189660393
0.07,0.0142816,0.019339,0.0183049,0.00988807,0.115595,-0.00380154,-0.00267004,-0.0152825,0,-0.01716546911750038,0.021362565862442624,0.0015147166760587753,0.00010584388206598882,-0.0081052395098382,-0.00377455395934857,-0.007759609604138651,-0.0012185460168546364
0.071,0.0159223,0.00919635,0.0196645,0.0103207,0.109307,-0.000361439,0.00344039,-0.0152162,0,-0.014938852398979196,0.014834698365363656,0.0013927579749068515,0.0003319214912295067,-0.008608830417961,-0.0009754585937854154,-0.0019991280814904014,0.0029605361131064788
0.072,0.00504727,-0.000410212,0.0229809,0.00918234,0.101064,-0.00163036,0.00374116,-0.0165856,0,-0.026801033293735958,0.010398524527536649,0.0026168245283030938,-0.00039121896352894997,-0.011173470884624417,-0.003035773949162083,-0.002605728617247949,0.0053544054199764065
0.073,-0.000935048,-0.007359,0.0265332,0.00811416,0.0940032,-0.00481935,-0.00238481,-0.0163436,0,-0.03167391456085315,0.008631066795765745,0.00456139437305925,-0.0016006876990137368,-0.012599276920181996,-0.006580717478817797,-0.008258842689267897,0.009153286947339023
0.074,0.0200197,-0.0197617,0.0274184,0.00640439,0.0858585,-0.00538222,0.00230042,-0.0161294,0,-0.012217163870412563,0.002685599117392145,0.0031958177965670308,-0.0028372974134877136,-0.014122515924113049,-0.007736350489846954,-0.0031500381772266053,0.0114619174697673
0.075,0.0512438,-0.0296787,0.0281154,0.00627973,0.07894,0.00340967,0.00421557,-0.0187722,0,0.02106428283985196,-0.0006803867803588746,0.002191333727139066,-0.003101920653364825,-0.014276223348613715,0.0005586770192891333,-0.00015876831254654102,0.010091829533989231
0.076,0.0584343,-0.0352466,0.032184,0.00468572,0.0695614,0.0201855,0.00089193,-0.0188907,0,0.02684850697884405,0.0008821376424542784,0.003960436972268695,-0.004243140910057339,-0.01505871981113608,0.01696873699394453,-0.0023118941804819142,0.009086060402384558
0.077,0.0320826,-0.0433978,0.0369893,0.00254602,0.0630717,0.0245609,0.00725237,-0.0182463,0,0.003697255501326972,-0.0003563934945590469,0.007170974353616404,-0.006584044664322807,-0.012810897473509459,0.020375332488534598,0.0050346938712460855,0.008083458947853736
0.078,0.0308899,-0.0522871,0.0388327,-0.00146534,0.0555549,0.0167897,0.0211913,-0.017655,0,0.0017852215645607359,-0.0026247856561083683,0.00691892829572675,-0.010236381232318103,-0.009533392614193004,0.012554053314550145,0.01991012186091159,0.00498592195421327
0.079,0.0683776,-0.0596073,0.0402252,-0.00280031,0.0450644,0.00357458,0.0167359,-0.019945,0,0.04336110845213789,-0.003974606886259079,0.0071034364263318685,-0.0118628833159697,-0.009454734185703877,-0.0021934054730879966,0.015561090183439598,-0.0009995653014420935
0.08,0.119719,-0.0647982,0.0461661,-0.000402095,0.0377449,0.00278627,-0.0155798,-0.0176086,0,0.09503614851261488,-0.004187542483414228,0.01144378031750349,-0.009217246997754837,-0.0046233965567971155,-0.002597471203477204,-0.016913129225875213,-0.003509741465780633
0.081,0.103867,-0.0716449,0.049586,0.00377642,0.0282382,0.0162545,-0.0340673,-0.0169704,0,0.08349896680589373,-0.006942689132990882,0.014260439225387556,-0.005395599235650328,-0.0028301866958741883,0.008957773348126018,-0.03662432222363318,-0.006643260599842142
0.082,0.0450992,-0.0791413,0.050082,0.00377962,0.0197421,0.0107123,-0.041178,-0.0163802,0,0.026163676139584348,-0.01159953181802465,0.013849903478452115,-0.005194809873415954,0.000586205545397774,0.004323777011445552,-0.04526682348518682,-0.009774697163751721
0.083,-0.00268354,-0.0864124,0.0480402,0.00160216,0.0142974,0.0136319,-0.0391224,-0.0158333,0,-0.017959498629956987,-0.01677004922825457,0.011849287546574978,-0.007722435260497408,0.005677277536040607,0.005327671855185082,-0.0455889865141367,-0.011032444873827906
0.084,-0.0264224,-0.0919951,0.04665,0.00323142,0.00726199,0.0195625,-0.00862344,-0.0174502,0,-0.03942238381433283,-0.02127040782426992,0.010264006898262833,-0.005829678718354804,0.00868806095495478,0.012659915356145367,-0.017481722951928597,-0.013525028991900053
0.085,-0.0292346,-0.093933,0.042986,0.0052912,-0.00393399,0.0159864,0.0284047,-0.0159544,0,-0.03996152192042701,-0.02237970730056933,0.007115662642493541,-0.004029115947375116,0.006147477521826577,0.0075505902534198244,0.016799547121782745,-0.010866178598860757
0.086,-0.0154038,-0.0962388,0.0366737,0.00415948,-0.00587617,0.00707911,0.0466426,-0.0117858,0,-0.02331291701808739,-0.024334126991855633,0.0011584738448765135,-0.004714277030987864,0.011472332274674504,0.0003288608349605338,0.03286850228946113,-0.004503730053756129
0.087,0.00343712,-0.098115,0.031664,0.00524516,0.0029947,0.00569757,0.0619791,-0.0103073,0,-0.0037866380743223444,-0.02554242518172363,-0.0031618422998940785,-0.003735807617138451,0.02691601297304406,-0.0019847122555996526,0.046103295092139146,0.00048050866291831154
0.088,0.0172158,-0.0988771,0.0299397,0.00822988,0.00408818,0.000183706,0.084585,-0.00974061,0,0.013203952957059095,-0.025589855395032807,-0.004228009645724555,-5.696164985397609e-05,0.032695777501858404,-0.005888351937871667,0.06783702560943536,0.0048845463621564975
0.089,0.0272119,-0.0993613,0.0296336,0.0135304,0.0211279,-0.00600915,0.0678849,-0.00783703,0,0.022708662332805517,-0.024709395460187824,-0.003955277469530311,0.005302435622898312,0.054938272399934644,-0.0124322428068102,0.05039001552849425,0.010670974687381122
0.09,0.00763529,-0.098873,0.0291258,0.013691,0.0914177,-0.0155656,0.0188632,-0.00833906,0,0.006757008845495979,-0.022589398820098257,-0.003702431487021562,0.006389366870775428,0.1284913488267182,-0.020833548771487808,0.002268651176033795,0.013307765328340878
0.091,-0.011046,-0.0982389,0.0263142,0.0115419,0.158054,-0.0109292,-0.00941477,-0.0109079,0,-0.0127867755206248,-0.019784005561301374,-0.006175326148638597,0.004436176563664105,0.20005362264540474,-0.01617170532648071,-0.025368131066960113,0.012724001439736586
0.092,-0.0316293,-0.0932129,0.0236588,0.0102511,0.129507,-0.00260216,-0.0224055,-0.0138161,0,-0.029279828365187728,-0.012502702771530656,-0.008028701623335173,0.004216469860971439,0.17486584072978661,-0.007377814303217169,-0.036087262538146425,0.01025133347966492
0.093,-0.0480003,-0.0908026,0.0254042,0.00970708,0.0474825,-0.0124211,-0.0178546,-0.0162796,0,-0.0460532590632088,-0.007822726699395557,-0.006108377191567022,0.0039596426707325825,0.0981724166936247,-0.01704263693693945,-0.030128852029680502,0.006532503658427813
0.094,-0.0357934,-0.0899391,0.0287944,0.00839067,-0.126701,-0.0172407,0.00248457,-0.0183345,0,-0.029363554726523217,-0.0050607267546044984,-0.001789036498816527,0.003742730597744478,-0.07148029715082511,-0.022047854450153958,-0.0071923898688026995,0.0016478125468182005
0.095,0.00448245,-0.0826029,0.0342678,0.00854215,-0.336253,-0.0162886,0.0157037,-0.0242656,0,0.011499898847360168,0.0035064651263471466,0.003924460672385161,0.004254392925891838,-0.27563799063715244,-0.02097838173015865,0.007314900652830122,-0.008409988221287698
0.096,0.00836436,-0.0789454,0.0343945,0.0078282,-0.322859,-0.00894964,0.00920626,-0.0242684,0,0.01996784326434765,0.007575911088392739,0.005263522479327116,0.0045779731756634585,-0.2563679880271212,-0.014171632946061117,0.0025926199929368196,-0.013277084749736675
0.097,-0.0127752,-0.0777638,0.0341526,0.00778839,-0.222254,0.0017065,-0.00572551,-0.0177394,0,0.0004600309847599734,0.008022751536900428,0.005571706636634374,0.0050086548069091874,-0.15152037229152046,-0.0034580977462269867,-0.011837824091209988,-0.011796174511651002
0.098,-0.0262459,-0.0730408,0.0342921,0.00761799,-0.155015,-0.0068348,-0.0178758,-0.0148442,0,-0.008837409773182179,0.01101776253801811,0.0073077937178687375,0.005782780694107224,-0.07754389378374578,-0.01241125639353265,-0.023716950026404428,-0.013396295005936155
0.099,-0.0301507,-0.0745013,0.0326219,0.00804171,-0.0972375,-0.0197971,-0.0126415,-0.0122672,0,-0.010465835692782227,0.006677910371673385,0.006611568456145903,0.006873585914176896,-0.01804671658058754,-0.02530557182689575,-0.018856427683090284,-0.01425874444986725
0.1,-0.0158556,-0.0755924,0.0286871,0.00826173,-0.135238,-0.0159042,-0.00380588,-0.00573259,0,0.007003967499191563,0.0019142273016064613,0.00461004117804157,0.007971308958071207,-0.04920898072764504,-0.021281334022961583,-0.011103333197482463,-0.009560423123000162
0.101,-0.00725983,-0.0770468,0.0235332,0.00688376,-0.138508,0.00319204,-0.00186238,0.000614689,0,0.017958256931774094,-0.003849036763613988,0.0007654743289650192,0.00755101252981097,-0.054257067081352,-0.002055314345916906,-0.00984421641364503,-0.0032964338575403084
