RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG
0.5464017613692536,0.5054917109560202,0.5057343364065162,0.5456052212076036,0.509338873013765,0.5350798929164688,0.5386260345156464,0.528274057175494
0.5567983204404022,0.5045306449122113,0.5165096911088822,0.5429937043775139,0.5113752744372266,0.5358654706983155,0.5392131138865777,0.5143115154015868
0.5440135083469668,0.5045423777336066,0.5065625945063853,0.5210982895835281,0.5078319755192033,0.5143755446184358,0.5082334553617819,0.5033094516644939
0.5337361183136696,0.5032900899684922,0.5070578041887096,0.5022938276040091,0.5020080551541157,0.5194716721138877,0.5076811604572534,0.5018460244301534
0.5309450846222136,0.5041675129915286,0.5022235533302322,0.4993188697562574,0.5047446890202796,0.5160020139275985,0.5002760969509469,0.5008958624561936
0.5238110668747025,0.5064955341451784,0.49797294056949276,0.5017055538621424,0.5111299406568556,0.5011831490457966,0.500939233690742,0.5013728281286594
0.5268605415446193,0.5066335092457024,0.49447567427143924,0.5007868394457641,0.5096574167113943,0.503888084901631,0.5014052984570418,0.5017692967470567
0.5277119712316083,0.5084712749726249,0.5434804378023564,0.5000553551531887,0.51090422069269,0.49910640759977276,0.5006179130197871,0.5009738841510781
0.5259698244785349,0.5051427503955278,0.5439387720361748,0.4999573765118799,0.5053844804395377,0.5127142581721519,0.5015190112821895,0.5012949893151041
0.5192933950520382,0.5281184206248654,0.5462552328125813,0.4982580864318333,0.5006911291789607,0.5109456039478985,0.5003162805025777,0.5042453307368213
0.5173479216512635,0.5293424140366664,0.5158569569470794,0.49888125678306455,0.5030044681049444,0.5078729725586478,0.5011513942369629,0.5003106266078307
0.5178251540071154,0.5223132929355627,0.5013071033360544,0.5290730182038516,0.5066832462540802,0.5048709890025114,0.5112478391246507,0.5234232324995457
0.5246525909127868,0.5200485622488905,0.502124413875672,0.5483065388999365,0.512775973807475,0.5279307285370691,0.5212678390604654,0.5501523092938886
0.5341230337399621,0.5160539026185256,0.5337174074526775,0.5640459359844698,0.5104932563956374,0.5385180309069802,0.533888522530932,0.5506969954296447
0.5632060013087126,0.5448175040443386,0.5384548304541708,0.5506257989099448,0.5110879126420219,0.5394052941866065,0.5324086469686682,0.5453990794376613
0.5705698298488914,0.546053479496933,0.5340194346633984,0.5140824764954363,0.5039424241383045,0.520044277277358,0.5128378341241505,0.5116913708402798
0.5677904000759634,0.5315222323478774,0.5055223024528225,0.5159245983109467,0.501263328028883,0.512035061762629,0.5046304241821185,0.5039793813660961
0.5268683172504366,0.5263141495877441,0.5074323989215564,0.5000619210652245,0.4991601938966954,0.5111879485153445,0.5017817378491183,0.5032665565545429
0.519647503157257,0.5043945848458823,0.5025074586899284,0.5002614960262287,0.5013002757162927,0.5039256999354532,0.5024049954941275,0.5064373433927791
0.521059481751886,0.5038348547256212,0.5002796502128554,0.5021040919535787,0.5024601402335934,0.503700600384275,0.4977976584558753,0.505520959699873
0.5242311262924397,0.5051116491050173,0.5022915624791364,0.5032796398131508,0.5019825950927835,0.5008634734200154,0.5008589340029986,0.5032102419594663
0.5232925475298058,0.5170644611892744,0.504141939767304,0.5010763237431851,0.5021250346567608,0.505218864555835,0.5029782054197639,0.5015611819703869
0.5233546187447743,0.5423103553264121,0.5110079239090555,0.5001936577711582,0.5023155473814063,0.5071443117556449,0.5012780527583107,0.5021079131707372
0.5264820609594194,0.5392834785153874,0.5161191929898773,0.5066572863923543,0.5016324601830415,0.518915155337204,0.5169323204877706,0.502259747293718
0.5387353137926366,0.5279145277532452,0.5362929934019582,0.4899750934181063,0.5056505626435086,0.5538177956318965,0.525834372918562,0.5067532494507068
0.5413726076175034,0.5146964660235723,0.5335830192023661,0.5237172479504618,0.5291216952261941,0.5489410546912499,0.5370788386647973,0.508687391287659
0.5410675975110054,0.5050785330319267,0.5296296979124834,0.5373392255838438,0.527150538352084,0.5476513821157486,0.5255328729001171,0.5074799654935848
0.5556633290607731,0.5150785676752837,0.5332130851610773,0.5299121780324626,0.5276639294985345,0.538730725344491,0.5239136533927605,0.4921654726553777
