Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
7.525,-0.00225682,0.148836,-0.0372066,0.0489374,-0.0852896,-0.00814621,0.0650656,0.797244,F1,-0.048011400654349,0.0006487205333776,-0.0355154257497328,0.0218775895076562,-0.0177246628422097,-0.0259247081206814,0.0559631114680212,0.6063803109637602,-0.048011400654349,0.0006487205333776,-0.0355154257497328,0.0218775895076562,-0.0177246628422097,-0.0259247081206814,0.0559631114680212,0.6063803109637602
7.526,0.00527355,0.13671,-0.0588463,0.0433178,-0.0715063,0.011637,0.0507948,1.04688,0,-0.0585115353669484,-0.0020415072592623,-0.0578765792455145,0.0128915774606976,0.011363532684073,0.0017354020677468,0.046514307594232,0.8620565154406871,-0.0585115353669484,-0.0020415072592623,-0.0578765792455145,0.0128915774606976,0.011363532684073,0.0017354020677468,0.046514307594232,0.8620565154406871
7.527,0.016465,0.125417,-0.0789362,0.0366201,-0.0683919,0.0320438,0.0316076,1.13232,0,-0.0652895701129142,-0.0027492461951438,-0.0781295535765021,0.0021767884447304,0.0288220685487584,0.0298039123933307,0.025273427318676,0.9730759446728168,-0.0652895701129142,-0.0027492461951438,-0.0781295535765021,0.0021767884447304,0.0288220685487584,0.0298039123933307,0.025273427318676,0.9730759446728168
7.528,0.0250606,0.119855,-0.0826217,0.0290385,-0.0914936,0.0322449,-0.0143332,0.861251,0,-0.072671997894131,0.0028937760059526,-0.0782768916508976,-0.0070687898400862,0.0181922397037054,0.0415362962358906,-0.0192043501161625,0.7547925539498008,-0.072671997894131,0.0028937760059526,-0.0782768916508976,-0.0070687898400862,0.0181922397037054,0.0415362962358906,-0.0192043501161625,0.7547925539498008
7.529,0.0419841,0.112145,-0.0848749,0.0242924,-0.140512,0.0178421,-0.0637927,0.379326,0,-0.0707102327342646,0.0071623452054788,-0.0763437762921294,-0.0127698184693243,-0.0220030883570711,0.0380687978750327,-0.0746515318409402,0.3235873256256192,-0.0707102327342646,0.0071623452054788,-0.0763437762921294,-0.0127698184693243,-0.0220030883570711,0.0380687978750327,-0.0746515318409402,0.3235873256256192
7.53,0.0581502,0.0983588,-0.0943572,0.0163528,-0.175985,0.0143446,-0.0811234,-0.00247891,0,-0.0673092348898518,0.0062363853011867,-0.0774423983599345,-0.0191094537624791,-0.0537640371070192,0.0482327009877946,-0.0919205677937405,0.0100394602198981,-0.0673092348898518,0.0062363853011867,-0.0774423983599345,-0.0191094537624791,-0.0537640371070192,0.0482327009877946,-0.0919205677937405,0.0100394602198981
7.531,0.089112,0.0808322,-0.0589532,0.00855683,-0.16897,0.0202572,-0.0932687,-0.41869,0,-0.047335683296147,0.0015716605708763,-0.0339514984696128,-0.0239316874761749,-0.047444170486295,0.0661749830880702,-0.1103801697277754,-0.3636141178654437,-0.047335683296147,0.0015716605708763,-0.0339514984696128,-0.0239316874761749,-0.047444170486295,0.0661749830880702,-0.1103801697277754,-0.3636141178654437
7.532,0.133964,0.0623249,-0.0255511,0.00165522,-0.153706,0.017913,-0.0979818,-0.99755,0,-0.0117418168259862,-0.0031925658825044,0.0105849513073926,-0.0261731581678006,-0.0385008023929688,0.0766994931909918,-0.1135408670538115,-0.8980972503526625,-0.0117418168259862,-0.0031925658825044,0.0105849513073926,-0.0261731581678006,-0.0385008023929688,0.0766994931909918,-0.1135408670538115,-0.8980972503526625
7.533,0.150699,0.0501874,-0.0147073,-0.00371085,-0.132852,0.0183753,0.0369787,-1.24434,0,-0.0021142519616588,-0.0025369923309738,0.0306231625101468,-0.0257272762117144,-0.0266471454224122,0.0873786852520009,0.0186489398223391,-1.141018828458959,-0.0021142519616588,-0.0025369923309738,0.0306231625101468,-0.0257272762117144,-0.0266471454224122,0.0873786852520009,0.0186489398223391,-1.141018828458959
7.534,0.163581,0.0443249,-0.0127682,-0.00629218,-0.108039,0.0134417,0.202546,-1.10047,0,0.004407406718268,0.00504739656862,0.0426890861620238,-0.0224577235507371,-0.0139969260562875,0.0917215626077314,0.1893396130730374,-1.0030700232998593,0.004407406718268,0.00504739656862,0.0426890861620238,-0.0224577235507371,-0.0139969260562875,0.0917215626077314,0.1893396130730374,-1.0030700232998593
