RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,MNF_mark,MNF_Smoothed_Filtered_right_TA,MNF_Smoothed_Filtered_right_RF,MNF_Smoothed_Filtered_right_VM,MNF_Smoothed_Filtered_right_MG,MNF_Smoothed_Filtered_left_TA,MNF_Smoothed_Filtered_left_RF,MNF_Smoothed_Filtered_left_VM,MNF_Smoothed_Filtered_left_MG
0.5011956022222034,0.4993900565485453,0.4985158545733956,0.5052808510168683,0.5068011351706541,0.5054625350322144,0.4989739412655137,0.497585675271631,0.0,0.0328696610922554,0.0429358116107036,0.0449992239011137,0.1702715170012501,0.1348069795560277,0.0894239737784998,0.0836217829167644,0.1189443769979708,0.0,5.581740858717232,1.8265478976736984,1.4146731740591705,4.67709216017436,3.505327354792032,2.5393631078786174,0.3084193635910541,2.4454604247794136,,93.01366171374332,91.22540252801905,29.90410502966977,59.69947087610243,47.41282519103269,32.12407428622601,27.77141037758756,35.726103703903604
0.4999879163709233,0.4969543417212081,0.5018424038165872,0.5033584388628664,0.5073676436234292,0.4941494461984291,0.4985845229369819,0.4993739648877185,0.0,0.0251189215657339,0.055575555249969,0.041888076100345,0.1794429426656357,0.1545458742604132,0.1739408243097527,0.0733783867244867,0.091881231696415,0.0,2.8361300828851777,1.8982343605171568,1.3624480741786174,4.855277919509195,3.5205672024508665,5.832923279712055,0.2896701137290076,1.5370224552142018,,59.43610177694463,42.51545736804636,31.36746405209368,68.77289687901738,43.195260798635786,30.45900417579602,37.14589964218714,29.41240431829497
0.5010779268360345,0.5390031025421753,0.5020280926017787,0.5027170387058508,0.5104907839374375,0.5130162909664904,0.4986337885815294,0.4997098720766202,0.0,0.0259077072491142,0.2411777571864742,0.053160475169669,0.1847599681321807,0.1874135816297384,0.2295207922141883,0.055759426819916,0.0741936088375141,0.0,2.570698483967524,4.321381761567905,2.184981700591353,4.157495614374025,4.519214549940777,7.753355033917016,0.2438913146869975,1.3447036925412426,,68.88933893572677,24.010570983194945,37.60973301770976,44.39699401448101,44.15838226505226,48.55300977997116,35.999474570526054,30.06200602006948
0.5008086147282038,0.5412826193677632,0.5025419749868338,0.503182032110313,0.5137596137410588,0.5118932007179463,0.49889263740116,0.4987314092269445,0.0,0.0412582258964959,0.3388130468719174,0.0685540625300648,0.1583757493911796,0.2248073778729115,0.2579899636549624,0.049013547385371,0.069495632292282,0.0,4.687362843381915,6.18575348674299,2.806770693875051,3.040147617125437,5.691920187857299,8.462258334470151,0.2035574211794281,1.384624037747815,,42.85759361153429,31.095218317905275,46.858580914511975,32.50949284288049,51.37742681647509,40.96929696604967,30.95289006355194,41.96392637775456
0.5286036870084645,0.544553976934746,0.5010745506551385,0.5056207553879625,0.5171036101962706,0.519279188638214,0.4989803985257407,0.5014275733183612,0.0,0.0906468974285184,0.3798776769120836,0.1016204969600721,0.2252435337670784,0.2351722178833178,0.2300600777310489,0.0542348876121471,0.0596225986019679,0.0,9.994366802827487,7.619934758915227,4.336719029174488,4.797286902232711,5.722952568321959,7.150328816019012,0.1960553066197731,1.3832772156023478,,73.38420225922903,31.58639217351726,43.728801517231375,46.36487954714075,47.78808362409988,26.988253628464204,26.894165969689425,36.067413031481145
0.5446417785542401,0.5561313441864535,0.5096697277641182,0.5175109741983199,0.5144354107053379,0.5186325881270066,0.4988803944705569,0.5019701120733869,0.0,0.149931116613932,0.4402864881223797,0.1411865284270171,0.3627646809920746,0.218059515088364,0.1540039813553995,0.0470389006419487,0.1124456753321803,0.0,14.105259816603589,9.51525227499254,7.387266105925239,7.34230094925945,5.011864711529918,4.570005124588933,0.1672023108817794,2.794874398529949,,66.99762677656963,32.155947042339186,42.458909469611854,49.726615849576426,40.0965231090899,25.725906525082543,31.67832369264632,38.96721449902151
0.544114290364617,0.5493323864243758,0.5201070837285177,0.5225621475895644,0.5162425499382337,0.5166497398722643,0.498661192531723,0.5030177817208196,0.0,0.1686191393887508,0.406943575497887,0.1914108672196659,0.3720936115349387,0.1887819798520276,0.1820086331002953,0.0407956972230358,0.1885595181691723,0.0,15.31488286491211,10.205856060149705,8.660278159626476,7.569330351458939,3.679712014539487,5.032047513868999,0.1649915507109504,5.733762568949835,,47.02880940675578,31.4796193229026,53.59287205722877,38.56420426996648,38.63072687589464,44.35999251500099,35.06729218468708,49.39790068628592
0.5361843830754042,0.5507919957872073,0.52529116057154,0.5277008053137782,0.5064927406268767,0.5151184312030948,0.4985462482760714,0.505998352480397,0.0,0.1465510834871641,0.3946076103615946,0.1999425218733468,0.4000427933755933,0.1856894556755671,0.1825907704177469,0.0410699938476998,0.20819096507184,0.0,13.824505689179114,9.558683931194029,8.850822161482107,7.726900174300499,3.27998359517521,5.101127027193903,0.1780002482465983,6.201258570007509,,48.85370874805694,37.94436468807603,38.34793134822928,31.8788768981314,35.82281642295945,30.560266899032992,32.64868814147912,61.89194954584026
0.5191852600601846,0.5162988089106251,0.5221039503728018,0.5080670902276491,0.5129797676986848,0.5246480738972448,0.4995792928608893,0.5096836146407183,0.0,0.0971462016404234,0.2805973016020965,0.1813634654831956,0.2622231228235673,0.1965708328043913,0.2599339525922067,0.0739897054332095,0.1816290826551235,0.0,12.677440208441032,7.543091477895417,7.30949592839386,5.233647261196159,3.338606025617028,6.840791731870689,0.3436785668926951,6.056130157990778,,90.82814174417088,35.135128439153775,33.11936090877517,44.44183470678481,30.64636211637133,27.40400457513621,44.25203274131246,45.013467875493525
0.5125203247635034,0.5161979815297267,0.5019306408096006,0.5271165434046663,0.5241978212308057,0.5278218285046229,0.5003704403340349,0.5040953389400078,0.0,0.0863593000284731,0.1917035439610631,0.1328367944036249,0.3872709991484824,0.2777184640781922,0.2691444465521002,0.2080984746044659,0.1923418687287161,0.0,13.08196929839998,4.687455628027126,4.650107051817763,6.229876113166091,4.747387074872734,7.547041931140622,0.7520030027391051,6.272464823715714,,108.40524504659602,28.16475801864788,36.10640258019159,41.25643050533112,34.33818326036388,30.249840373643703,33.08334300924563,59.19919727588695
0.5077244993016363,0.5062727109737805,0.5080495276557631,0.5378475947207787,0.51747430615752,0.5352673083432771,0.5004550318401814,0.51054208040681,0.0,0.0750975047884823,0.1469023813303488,0.1172212139831471,0.5438890402431206,0.3433211524071236,0.2933308405331546,0.3612868436865527,0.2206572771444783,0.0,11.37240457020174,3.486180373393436,3.83183277311792,8.2981190508402,6.495560179712423,8.540479769395969,1.301996470060828,7.1192027908494,,103.26895190310368,28.12298556960585,28.969561801563383,26.77859607469048,35.755345583294485,32.6552121093596,29.88326139595146,73.50102581582685
0.5110269144039012,0.5014278832746583,0.5019999669545824,0.5378472511289208,0.5247772794286082,0.5500289522452073,0.5015056022309001,0.524118978515736,0.0,0.0740639379217186,0.1147831181018272,0.0982520173371908,0.610332219073477,0.516551200095513,0.364595604444223,0.4617675709218004,0.3652404240497311,0.0,8.417049453377901,2.718908293761683,2.912835601720189,9.92895151392909,9.742490553159763,11.19282441425189,1.6578663116658852,9.648784897268095,,100.8958128149448,30.631621799646123,26.16984376244442,34.39253304147776,32.60550160992184,35.22602388455752,31.65938174067569,53.77574098240033
0.5106632729556199,0.4991090354629943,0.4975770879865837,0.5456713592872877,0.5506155535144356,0.5501087266059055,0.5001190341632458,0.5176785080070015,0.0,0.0739355403123767,0.082545088997164,0.0792633027241957,0.6271544931943549,0.5874034268617946,0.3778007185741855,0.3956856415243923,0.4071060969045387,0.0,7.595668016856201,1.9045694180503447,2.677283128517176,10.578937831511512,12.161969558557924,11.645479840397684,1.429600147001267,9.38315474514243,,51.39935113990187,31.364479929805206,34.60187009543035,43.452993903675655,34.38650970095856,38.27044854516806,33.28636541930575,44.08584442870668
0.5055054790469952,0.5170238416392703,0.5071117489828011,0.5276039372635429,0.5322143323104708,0.549671335735756,0.4980434224614003,0.5222863413395163,0.0,0.063963092420001,0.1985495049978219,0.1085911652486526,0.5553375132732876,0.5255363150654934,0.3869335924606449,0.2832219162710853,0.3889110515498864,0.0,5.127858126892676,4.171200194700986,3.374306456505577,10.15508994663497,11.296271325705034,11.2505479270197,1.0680663926816765,7.464010189763507,,43.37310028538082,29.045283545923542,33.979912759309194,35.12537171881547,44.57409708194186,38.442893968881855,28.855409827244245,45.75321062351228
0.509957017170016,0.517737479618705,0.5050407792397049,0.5286248890494496,0.5192355170704187,0.5353934209164458,0.5000276035803438,0.5278323944690728,0.0,0.0566273195511445,0.2237750654375346,0.1193015150714083,0.4705692913480496,0.4346648355815138,0.3321766035556907,0.1478003426569424,0.3736747714652303,0.0,4.706541799219083,4.730466173625333,3.814853586759708,6.827701262756204,9.385759822135558,9.996765104428537,0.5456531364713418,8.306260072475169,,53.360139273942536,28.50709428572696,32.11170710142952,35.94141055158691,42.15244287975891,38.26595210441554,32.49400414522237,46.94694242002827
0.5024059347726672,0.5234227400175548,0.5108359221730401,0.5119591655874686,0.5291824086329439,0.5439246852981795,0.4986214538804515,0.511427619713721,0.0,0.047802000864732,0.25448885062573,0.1467437863926086,0.3959574897966108,0.3047628061409057,0.3522664250353182,0.1154013384748114,0.2978469082842092,0.0,4.8285412211902425,5.669509529358688,4.669638103658119,6.028633249174803,5.974196735984588,9.46032251025094,0.514476734809884,6.528983200857867,,64.37411114357081,27.463345760522014,34.14907913103094,26.88177822681758,30.653316780170623,35.23914507491614,33.77115919211726,48.035629953122125
0.5068250725813577,0.5106119106936495,0.506004553785066,0.5109756688736937,0.5142439721057732,0.5622814015471201,0.4987842113020188,0.5152183999822821,0.0,0.0636472752021394,0.1900688252236338,0.1262858444235312,0.3797195361336427,0.2674676337866433,0.4245027779922232,0.1237749919976241,0.2491594340347096,0.0,7.523715253958243,4.405076050938124,4.202466788289085,5.329875016840367,5.502377211890367,10.29678866525815,0.5513448291523069,5.763413968576778,,71.67973802812352,29.72717039648816,34.73018042159931,29.652472190824472,39.9112858941422,31.980090980814445,36.10998892599733,30.83338404528824
0.5154339432068266,0.5103707175210643,0.5183930906468175,0.5547605020465417,0.5062616893665712,0.5779791473968023,0.4983322002008511,0.4965058650012386,0.0,0.095748508470393,0.2383694944370911,0.1319069130657463,0.5278602087624924,0.165715104627466,0.4353058707713787,0.1125408220267092,0.1447606265308703,0.0,11.48885211048298,5.214434637189092,4.692803685593994,7.131221440120825,4.138370393303639,11.217112135970982,0.4829836737856296,3.371839560367488,,76.22421513415468,27.73419128277504,32.47310136329614,32.77398013662317,54.83949717515228,28.810346081791856,35.380068508321955,39.63815747734348
0.5195551143237357,0.5362236551751416,0.5308823233075693,0.5472860621749365,0.5082539113965842,0.5631880563382875,0.4987000131023429,0.4987036428939563,0.0,0.1068980946807556,0.2978641051628149,0.2200432989892595,0.5223136053357438,0.1475746548351538,0.3728507899663807,0.0974217941349579,0.1371556603765686,0.0,12.688267853895102,6.839774124257341,8.956848859372265,6.9180495079917685,3.440008439228988,10.735196710230444,0.4087860987973194,4.264486035395912,,79.32621578766896,25.91399780259064,37.3039866442596,31.930441796898,36.8778166383194,33.95240548180723,37.0689464202038,70.4346356186285
0.5112993083010261,0.5315853812624414,0.5485182968830501,0.5460593274655784,0.5069281791788768,0.5338303248154395,0.4989919837570326,0.5024854494929829,0.0,0.0907149806504371,0.3346465018761159,0.310919242993862,0.5209253853612514,0.1270487662548697,0.2667989759702573,0.080152900170067,0.1549767585504533,0.0,10.043022444222691,7.107642784816502,10.779186532969645,6.9240985277202745,2.5336494426880165,9.010866744478149,0.3574444124366083,5.357658953115733,,73.38441411587685,30.06977035389341,45.03207570627508,29.79668194753869,32.715327415727565,42.96197506626906,35.92847525790012,58.43222528088739
0.506962873939623,0.5127503304620002,0.5603095620188385,0.4997513741506773,0.5103713885430999,0.5152275139912981,0.4989925851878156,0.5061897943016037,0.0,0.0660738364747486,0.2792439948657934,0.324654337491631,0.2922952675368496,0.1238984830288583,0.1802106662311219,0.0940276009665017,0.1519185041689514,0.0,7.918233589780419,6.503023643801988,11.322732584531671,4.15993209423871,2.367915598238043,6.539343422958484,0.3633306305226856,4.658080502936398,,65.19841508158281,30.223466722873845,33.46955346128983,36.89501174141148,35.547601455746545,36.39464844365488,36.18258888793829,64.4019165238884
0.5101635415833734,0.5204511789706129,0.5402043331623217,0.5092554348914017,0.5046553764726222,0.5114699417683648,0.4987614459619685,0.4995254808910917,0.0,0.0791521047139025,0.230578743326416,0.2259932084555616,0.2570400605567894,0.1290192785864256,0.15473938642806,0.084778921219224,0.1312500932553932,0.0,10.839067971898189,6.121820304016105,7.211155125888718,3.54987636364494,2.421515680339738,5.2204480221560505,0.3578008139808905,3.8385534531340726,,101.77824165039502,36.10358003859624,28.02854856341902,27.784743310732694,34.32851148656556,38.105729624116606,31.61893278725546,39.34996351707704
0.5135371456042741,0.5072210084174609,0.4963092082043667,0.5129823687470778,0.5110909297778745,0.5060195594077974,0.4994934738701225,0.500801477790339,0.0,0.0881914606133722,0.1729382221121269,0.0949325693686237,0.3010074280060405,0.1419718044717936,0.1496157121449511,0.1176492442752539,0.1110561679397974,0.0,13.311450516342596,5.099725094225731,3.462533959733094,3.990630852441492,2.516324338679296,5.1098000512323845,0.45950291825195,2.0135444499972346,,91.4744097718472,34.60997728292764,51.04300852383246,27.491818633149403,30.591753160859955,43.76773232366684,35.8204761554066,32.92769221753084
0.5135780455243014,0.506508939957743,0.498136022226898,0.5134205072509819,0.509608088587255,0.5191241943927583,0.4987250393442233,0.5013436941964663,0.0,0.0862058850651856,0.1474830309312005,0.0500702008527784,0.3616460007798209,0.1543092436672241,0.1894597807650238,0.1118742195382233,0.1051493334923483,0.0,12.871417631930044,4.603361937748586,2.353095503171426,4.709161724799894,2.9672443266662283,6.319065421696539,0.4174441133086102,1.7980091195919936,,89.45223091671996,37.2193398621855,52.442479137855145,34.19603881712472,35.100370229047925,38.21274833969533,34.835344896711604,29.279902598054463
0.5098708742925595,0.504310264596133,0.5086163893100554,0.5171118618793337,0.5124252846755075,0.5166144750257321,0.4990964303947859,0.498636121942054,0.0,0.0783722928791315,0.0885941311598523,0.08896127055308,0.3691449297738802,0.2006171557182773,0.1901936139545686,0.1257099115130382,0.1344160501665432,0.0,11.174614190852258,3.006000960633342,3.542227262045986,5.892832394150755,4.673828692210277,6.2219023341995685,0.4736357170816256,2.263445094194386,,92.4114500588646,39.34483544945962,37.6159251342792,31.911445127570325,42.72070626068104,35.0843186679764,25.53181276518351,33.89696342076852
0.516415730194393,0.4990541129570318,0.5142112299978804,0.5177451761828821,0.5306215173361479,0.5052450982722505,0.49887600254377,0.5000360178871501,0.0,0.0840364986664524,0.0666156151449449,0.1170639031189828,0.3711554853946762,0.3674068842113933,0.1665833410255083,0.1478366352554485,0.1512206956061791,0.0,10.499522712805405,2.208191265499376,4.0081302474675295,6.140912550948568,8.275392439058923,4.926850890200552,0.4773337905460734,2.4835125746917424,,94.50949253427898,42.52772470129337,37.42478783019112,38.26616510787639,45.6090758414336,34.186129938106966,29.91451744590592,33.030348177883724
0.5089021100313462,0.5012087161472769,0.5099254687909381,0.5093010420907116,0.5462987863703623,0.5159936866940829,0.4985554376374803,0.5223763474653712,0.0,0.0787824814840805,0.0712836801024492,0.160148507381125,0.3451659666350843,0.4894792287903997,0.1446333246378776,0.1276984953009904,0.3546989724586499,0.0,8.462769626029683,1.959383352353744,5.519599336900669,6.6547577360765775,10.148171969014744,3.858619538898596,0.4476684989237298,5.672577761339934,,57.23003027140521,41.83062649231535,35.5777538879679,39.6070622363097,46.73461152923567,31.196448104565988,29.337264231830524,28.84847062415048
0.5064054118374612,0.5061643367857591,0.5123100239896357,0.5119240778866203,0.5408389388284844,0.5021770861815533,0.4989370950010471,0.5198210474874192,0.0,0.0796291069490169,0.0775570210614559,0.1597144308385629,0.2857778529306464,0.5118117464980485,0.1655995806897837,0.1340441289737607,0.4456143669382038,0.0,6.226509713443036,2.0829699740568874,5.3250401623172365,5.388894333157252,10.244465618988992,4.215239327176679,0.5429151248551956,6.877330104963773,,41.97402911193511,27.08461253396536,34.136497252669976,49.18518477507845,43.572180931429074,28.619092020103867,29.710066333190777,39.72145388554304
0.5035328948067208,0.5229505391938891,0.5224330445431643,0.5158092448777091,0.5278099230111587,0.5558706349309043,0.4981273495985078,0.5296156847851189,0.0,0.0604434765941154,0.2214117655216348,0.2410415994085608,0.3920297527277963,0.3933790108077946,0.2963394821905237,0.1046290323473954,0.4812113221095263,0.0,4.247228781129571,6.283890646974771,7.945741117975109,6.81368830806261,7.769853356929873,6.759480838885983,0.4740632967531735,7.391960104729052,,37.508974379923465,40.31738940406219,33.78184865529868,35.3176266005923,33.01269620723598,27.221372705192383,36.82327900302703,33.43703948657135
0.5420897330686137,0.603568899264856,0.5672011993780812,0.5215306538432297,0.5206261442690755,0.5783210976564015,0.4989923372508146,0.52545198729129,0.0,0.1198894523863596,0.3638845936922618,0.3312752217053062,0.414473891482544,0.2352071239138227,0.4136267145160426,0.1371429034897286,0.4131481503410323,0.0,6.582675385610607,8.849840974701937,10.587666688690344,6.504653327077745,5.132174714295238,9.314725347824234,0.6849327092174751,7.1537687069507125,,39.50216960901782,39.76112530064712,39.96027400053594,36.051684416606506,40.05916063133719,29.32720755925134,38.51979525430514,31.97534922570536
0.5402789802784421,0.611991089002126,0.5850472134485679,0.526768137607946,0.5086917382214696,0.6014079887044798,0.4993892747331568,0.51800614148593,0.0,0.1674446404872963,0.4917958574530701,0.3864887914541433,0.3945841788462764,0.1758981698470834,0.4926358419297482,0.1711838074380298,0.3668230657067672,0.0,9.235882362561316,12.28010273209246,12.52509922725069,6.051382156656652,4.443305507917359,12.027695187548131,0.8421601753898696,7.120261470176997,,37.787684603705685,32.12641464698621,36.51748475757824,35.03309466464887,50.558862093643945,33.51158875524368,43.10254755519743,42.9944440424138
0.5512575759200036,0.6055334289619326,0.5893986996080423,0.5223290833706202,0.521379326260788,0.5879052817076008,0.4992320062530718,0.5181552738438999,0.0,0.191455397856279,0.5228273282153879,0.4334886479394522,0.3353099277479213,0.2553606105590601,0.4265497559625512,0.1669326169268922,0.3806281347469898,0.0,11.997848862324734,11.545806401402547,13.06836668117295,5.311187945256066,6.403734466557698,10.830238121898272,0.8217432018292472,8.647149707552085,,35.41059880276251,35.13070966383997,35.82098240685273,34.59294790370426,46.135879863668215,34.518637476022505,40.6487074076166,34.58120221103553
0.5274919603180718,0.5806034267481983,0.5862169339653239,0.5331894689859552,0.5318467006152048,0.552905794570706,0.4983879005690015,0.5186450265596583,0.0,0.1599576265730073,0.4312541872999954,0.4343536642141933,0.4932693043141878,0.3734561803535663,0.3186728147461627,0.1844109177587626,0.5730549474053236,0.0,9.907079118908264,9.135109224791393,12.658090480846184,7.624507821044778,8.417759927211808,9.439924080869469,0.8897404381390788,11.310899169060104,,46.31606153905584,29.3351766449075,34.91559197278654,35.2265331023489,42.13122249181761,35.57449299602779,33.79823082461795,51.210973837608094
0.5054815583201607,0.5357820454734785,0.5580115927378704,0.5432987809891493,0.5403268532538243,0.5312823915057037,0.4996558368671052,0.5069559754852628,0.0,0.0880384803165797,0.2983903947099061,0.303823606234145,0.5505456212990366,0.485209781501175,0.2275255831656535,0.1100673729808675,0.4784302939993299,0.0,7.895898647282214,5.963945607996823,9.498999032175265,8.4952695159472,9.637547943360024,7.586521280280229,0.4968922723991322,10.494644698834556,,45.3018805901055,29.43423171230896,33.28211816462984,39.75947783287781,37.49144019981922,38.55555853854873,37.77539189176497,45.030291071586205
0.5144714380066641,0.5201333163670036,0.5472445203118872,0.5415257270275197,0.5339645067131918,0.5175606367924191,0.4987044864015615,0.5067156937011019,0.0,0.0809562851211289,0.1612809577085726,0.2119064808408561,0.5333832541455961,0.4650549451166592,0.2204428493733536,0.1133986116123814,0.4218787925858592,0.0,10.021110481155963,3.634729621537127,6.818364436205223,8.281611790505432,7.937928831141857,7.482603456693777,0.5081762386404454,8.155185783585937,,67.96508794652927,24.82072041785777,29.998225557539776,37.221860939660566,33.72081764972142,39.73616206296404,40.37160408291821,39.09360432423608
