RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG
0.5062713165293563,0.5020642923380572,0.5017046128935644,0.5167342507116621,0.5600875179320737,0.5023284029600136,0.5083340348426807,0.500238210749993
0.5148077030915773,0.4993786650141804,0.5018688213368375,0.5170906725319098,0.5761916275110307,0.504487343200302,0.5083581704905884,0.5003482408875289
0.5198551405245927,0.5021961857017289,0.5020211387712789,0.5198131447446814,0.563117876521913,0.505267675986452,0.5087215454844809,0.5001414061878338
0.5255720705239345,0.5018991604997486,0.5020138756051726,0.5053075819520597,0.551601951194983,0.5064645724869712,0.5095770255725653,0.5007325700422653
0.5108332383874832,0.5015991721093069,0.502131152939934,0.5043701714027865,0.5538520957302987,0.5099673663933869,0.5056043098209052,0.5000599429090651
0.5187536974278938,0.5020345385710664,0.5063025427213519,0.5050155787345373,0.545521345498796,0.5033445326440087,0.500107023630381,0.5155014744935672
0.5147826990423204,0.5026914891894471,0.5245592221612262,0.5029072418033225,0.520044634619693,0.4992188787019193,0.5022119611183985,0.5372354124083982
0.5336058890644898,0.5034998529152593,0.5330680329096564,0.5038612161791959,0.5106944754957327,0.5147688634507818,0.5087395810109656,0.5371076102230687
0.5321429940332414,0.5032412041776251,0.5317495218352561,0.5055858462103282,0.5060049739259889,0.5311593474308669,0.5129329634864064,0.5279211491913731
0.5205872106333936,0.5072688282382573,0.5179577027441038,0.5045305918774478,0.5074487562576666,0.5330305392469876,0.5300325398324336,0.502500161760685
0.5192929690008216,0.5028807035811108,0.5089911428304298,0.5042920423990025,0.5101757344165677,0.5470573459118956,0.5264216517284774,0.4999932585488885
0.5071292523670556,0.5052409968566045,0.5028838974706121,0.506544802285315,0.5204056448875739,0.5041721048606062,0.5529170724194722,0.5022188724373602
0.5051779337581135,0.5040089674341264,0.5037526999632185,0.5265585958576922,0.5267165733969503,0.5048669054207849,0.552953973351209,0.5017636762424285
0.5111059175145287,0.5002609158273101,0.500833142536655,0.5258888623867602,0.5352582030828855,0.5142947417499373,0.5404331148210506,0.5006920342858301
0.5221060758228276,0.49934426126420856,0.5317485246003509,0.529807394103324,0.5433599523756545,0.517090675877244,0.5450171145990275,0.5009626498723624
0.5295520248121313,0.5029699345560963,0.542418956487737,0.5061423753309813,0.5380847460686463,0.5240536770435001,0.5396825093515483,0.5069874015701834
0.5232844321331234,0.5075426218844761,0.5457321801278276,0.5062332426888224,0.537937902832853,0.5129265315754741,0.5240555016007742,0.5120156457666576
0.513579622080529,0.512250080030985,0.5453922489890083,0.5083745159445343,0.5276867286451233,0.5198534907902167,0.5184904192067861,0.5099895365339822
0.5145285520551913,0.5207119348322237,0.5192699958725395,0.5048449459217658,0.5190300592016845,0.5177294804470545,0.5172253724534959,0.5639271422195553
0.5182441905409847,0.521366983203738,0.519425477515142,0.5062907365730477,0.507750155969666,0.5102388140331501,0.5124740720948067,0.5666950831582406
0.5119686708725474,0.507243998686641,0.5434516401194104,0.513135774839053,0.5075648171994623,0.5119827045189712,0.5080751898185485,0.5673671273157349
0.510898192562812,0.5463100864235446,0.5455367926632146,0.5183043499009788,0.5080937990575561,0.5250339047898835,0.5113800308154348,0.5415393273473031
0.5068552031829234,0.5436496658308838,0.5281407940748761,0.5186652403401538,0.5102010853000842,0.5296364739487295,0.501019734685165,0.5054784827774856
0.508260923849391,0.5773306374298427,0.5057443915761954,0.49996883403557835,0.5098190233104923,0.5218676602427472,0.5128692147855259,0.5015901157723771
0.51089671806088,0.5617465295133605,0.5048959534642294,0.5082419508449283,0.509131894768446,0.5101210088797604,0.5134116820483199,0.5001374334532965
0.5019222485829913,0.5378834804837868,0.5025893595789329,0.5116807955268629,0.5152661315949022,0.5069417117888146,0.5133839287335514,0.5010987079476307
0.5104180257368184,0.5188103528786421,0.5026861770111475,0.5127498045041016,0.5118613047301884,0.5164224003825488,0.5207968382645239,0.5007463476726446
0.5120880091577171,0.5080009280261728,0.5028715009282212,0.5091210039876908,0.500080766147484,0.5234082079270489,0.523582729442082,0.5017512144657098
0.5188072347580592,0.5075546169698403,0.5354429414424753,0.5039272845668065,0.5009792239962693,0.5396327155161785,0.5264601535635276,0.5076951430341657
0.5186718985372853,0.5156646764581292,0.5795014770444971,0.5067337801062464,0.5034049660700303,0.5305515097146519,0.5244567653248189,0.5372728947719136
0.5133919235608138,0.5179884692033898,0.579062021352673,0.5090122715233222,0.5085029324422061,0.5109434958648587,0.5112174837362928,0.5447464659484886
0.5107137647906903,0.5236586184279765,0.5543370266510265,0.5017547064245261,0.5036335076539545,0.5046000702265686,0.50035328129618,0.5433174527703319
0.5189620760756622,0.5329319763548261,0.5240795228503159,0.507715709506816,0.49796909949531737,0.5026085524954607,0.5023792636734359,0.553564330430505
0.52295524582212,0.5124020814694326,0.5076442153314316,0.5222271346319614,0.4999511203442335,0.5042446559616044,0.5047767704926323,0.5344261687387133
0.5320342559767445,0.5192179089779618,0.5167389140015399,0.54215815668398,0.5021769641314018,0.5011286671881574,0.5033703321143301,0.5247914708072562
0.5397758887580583,0.5154048516416032,0.5136005856204576,0.5464178733552963,0.5028443707216443,0.49182777607757533,0.5293026671004674,0.5199537135419091
0.5219267919933855,0.5146397967335639,0.5095666685784052,0.529574328689248,0.5060691583231777,0.5068592464619848,0.531997398481806,0.5269686664363706
0.5189564588539314,0.5079828639506481,0.5064259179963828,0.5008377216007567,0.5099494208280708,0.5353836137309191,0.5410966710444591,0.5293861968128807
0.504480542216646,0.509125436715027,0.5040763120700855,0.5173663369561005,0.5099661641998245,0.5070367666000954,0.5430037153302895,0.5239531018087034
0.5002752784169756,0.5092344375791301,0.5086104006584561,0.5177798399336051,0.5280450327104453,0.5094961430095051,0.5309400061136933,0.5128551813708024
0.5107848601538857,0.5059578392806247,0.5020411235381586,0.5163019743981981,0.5303694395545799,0.5084970773332452,0.5236845002524907,0.5103378662375594
0.5164960050994367,0.5029481518473069,0.5027565887861427,0.5114181015728403,0.5232334537744645,0.5103270880302077,0.5322206230073575,0.5179045080058253
0.5195440188003255,0.5148661605188792,0.5373176820967273,0.506055794394982,0.51557773182677,0.511906259521757,0.5302794775322299,0.5101594451570344
0.5211447489493815,0.5163554505564457,0.5643404892131896,0.5070034078084362,0.5086535646480751,0.5126044198224796,0.5078686910379716,0.5234034410696767
0.5078724621246375,0.5180537942045393,0.5677521718669094,0.5126117039178251,0.5074090597957,0.5067815539878288,0.5144973321374942,0.5296446590793811
0.5123936940112148,0.5327800063670878,0.5491343529481633,0.5180923036134041,0.505098197687017,0.5067089910879465,0.5142005911527125,0.54867513580407
0.5191960424783132,0.5415447966535033,0.5044390248981502,0.512401108976344,0.5000952592175579,0.49826603304652434,0.5092817446793273,0.5640450293181599
0.5232518524379873,0.5426854327362269,0.5189600900463797,0.5266905055795972,0.49927717897950963,0.49820498145221853,0.5048840618492454,0.5410829061773832
0.5261709591263721,0.5309334580831135,0.517947886326493,0.5219978415446548,0.5006999827173843,0.5102905330829984,0.5025397223404348,0.5327405961862322
0.5221513301878946,0.5114155873784468,0.5159402080348489,0.5250994749068673,0.5031012892902085,0.5082997780927426,0.5224450894015796,0.5029667705747047
0.5021494908015183,0.5169841907043158,0.518000932414164,0.5219617734961303,0.5116655305063657,0.508844723210302,0.5418595418696497,0.5029563098384416
0.5079287832673839,0.5214501511003059,0.5099135320328765,0.5054759778414238,0.5126474084553136,0.49992671876436995,0.5765976128636857,0.5006234143956945
0.5055104045137301,0.5061970574678828,0.5058285485614015,0.5065250838453479,0.5115487790538293,0.5014422960004287,0.5759114781479776,0.5037816097813446
0.5017800899770016,0.49907528504376153,0.5036312696182187,0.5269229643504308,0.5233917718327795,0.5033590770459668,0.5391958477807463,0.4997198109552887
0.5026880962799779,0.5020594837100669,0.5016468815530617,0.543572060510665,0.518220105560407,0.5044061259941895,0.5105114278506498,0.503725289109118
0.5154863800927286,0.5029738405602096,0.5030385559325484,0.5368266108895611,0.518984066246644,0.5327861723820402,0.5142176602107729,0.5015359888078279
0.5212923003947469,0.5128098933747376,0.5028735165427832,0.516241939931451,0.5274260099772448,0.5302866724570967,0.5200655139060577,0.5041887494841817
0.5227162798625191,0.5263514621722885,0.5113479340236564,0.5065084041264333,0.5262131418406237,0.526582614479567,0.5119169970029871,0.5031017935043651
0.5114155303643174,0.5343016411875323,0.5072315871758931,0.5119783320089092,0.5226181563028943,0.519780886695989,0.5114124601617569,0.5103388878903685
0.5049703828428885,0.5554645263991008,0.511877205785265,0.5093578645074519,0.505441357830708,0.5039823142097065,0.5100537772252437,0.5351041866552733
0.5151897458268581,0.5288090662336045,0.5110325066233181,0.5081625227283793,0.5038652366676117,0.5015588222381436,0.5071916039302303,0.5587693896262096
0.5299145258125209,0.5244767190601035,0.5142805263613458,0.5142308928746723,0.4985595210950275,0.5020941016203513,0.5011343599053514,0.5596913702135938
0.5298786964306607,0.503433038176614,0.5120805059964505,0.5187700803630091,0.5017205511714541,0.49304895556982536,0.5111926331515334,0.5304197473761801
0.5355567745761488,0.5079840229886797,0.5161112012172281,0.5138010722649391,0.5055624038072141,0.5207842148128095,0.5064444994475662,0.507667946275791
0.5207511614252675,0.5087827945839878,0.5179928064094624,0.5144014823582653,0.5048620089800062,0.518908919905454,0.5035656507089148,0.5025463393556812
0.5176225126278866,0.5165898822943624,0.5061178144623191,0.5102227248469607,0.508618973454021,0.516842857415304,0.5047222134264895,0.5030452998664061
0.5133713134381981,0.5184367836342004,0.504348199805492,0.5165993226439178,0.5083719556098646,0.5032040494357958,0.5080664917087783,0.500587473781634
0.508691295652295,0.519388485332743,0.5051792978423806,0.5492429859855438,0.5161936980291568,0.5004782340723576,0.5135899327258472,0.5021701022047094
0.4990158380444403,0.5007262201822209,0.5031798245850679,0.5487086108673237,0.528301840631198,0.5084368202702478,0.5108769023877433,0.5031090720835942
0.5174443804671561,0.5094933506774038,0.5015048729744547,0.5345594994743822,0.5236650402706368,0.5070783921197918,0.5150028614831,0.5075360468629742
0.5195753311107653,0.5075076535578568,0.49949178657174353,0.5252998061631158,0.5229402227219564,0.5080478078579646,0.5154217071256388,0.5185863720203409
0.526102994406245,0.5012896352052504,0.5197990094327377,0.5250724432073602,0.5012740713290981,0.5232418491504977,0.5083526984584102,0.5225916674749783
0.5203011498466129,0.5245591707168848,0.5249878663884332,0.5384558323301706,0.5014505405748564,0.524187927031877,0.5090655806096517,0.5395667425068551
0.5146791346820535,0.5235867383661936,0.5193213871443741,0.5443692880417967,0.5053913812188241,0.5192379606101793,0.5048244447402673,0.5312190465611852
0.5205072631870441,0.5223217335575061,0.5020615215470124,0.5498989445816603,0.5019567311301204,0.5054750370230082,0.5045706435847712,0.5334337249845778
0.5275563457595263,0.5006258821031184,0.506577237840147,0.525929858636287,0.5019735620378966,0.5012332335217728,0.506368524048063,0.5231607238653052
0.5311685351299991,0.5103405772441701,0.5091763063686553,0.5609063115459474,0.5051803921260895,0.5049708275976711,0.5025815577684812,0.5356316461308729
