RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG
0.5018630630206058,0.5010259563509987,0.5030275218120682,0.5326968121009947,0.5035048377510152,0.5100099616516334,0.5051336565418233,0.4996694158194765,0.0,4.234357888467578,0.8524952645193407,1.933592049028059,14.11688757976438,2.478729947409123,3.792763648214036,8.724661280938678,0.5074767082614574
0.5025716653204632,0.5009441057120396,0.5004441764702914,0.5310736217546459,0.5050951705469883,0.5245868203358937,0.5075007878461646,0.5007458240984,0.0,5.175053899523533,1.1813479800223652,1.8767553772266687,11.371480954044266,2.382220644142589,6.335578068359265,9.548988276382593,0.599153426292754
0.5041347901208145,0.5065898372559322,0.5017427595131657,0.5022753625494527,0.5038707974279308,0.5215289808636713,0.5051062644857589,0.4990381989512182,0.0,5.826830850262951,2.1790793433810656,1.9275398634144365,5.192299101470917,2.4799093548364253,7.5596373725264145,7.92485512934206,0.9362915390769468
0.5136427796872932,0.510927260637504,0.5017487923580217,0.5013469848645962,0.5039825334350424,0.5256905823937054,0.5027607433845723,0.5007716413204212,0.0,7.541825090393146,6.762272598639273,1.9824036506380265,2.293791292288237,2.0538351246893134,6.993986207842831,5.425730355485641,1.5094431706704283
0.5118145438631783,0.530825011263422,0.4998430183994358,0.5006676686215102,0.5050343927269104,0.5115205796560943,0.5009266381974676,0.5032208361198005,0.0,7.39419627166491,9.23569053530163,1.7421050707178345,2.1184959853568714,2.229935525093489,5.114986146687352,2.740242819381652,3.36353831020017
0.5132895758055269,0.5315602228493163,0.5000849046100334,0.5016469872410113,0.5043455837273693,0.5045068955186397,0.4984726590348464,0.5055258847501173,0.0,7.208067747903817,9.787197494363117,1.5898980954200066,2.2187683531795432,2.360079543425143,2.862325089198165,2.7295887055177586,5.983890745844629
0.511313738382684,0.5184009053638269,0.5030871486971551,0.5011576242209552,0.5044986198717912,0.5023052365248576,0.5000088272917765,0.522437532419093,0.0,5.448972162629511,7.779106840849298,2.6934534368910823,1.4642188182167382,1.4947028942008438,1.624805865349998,2.84019904433053,12.271025926436822
0.5157982089376357,0.5121167500839061,0.513762700942056,0.5003418323687584,0.5051495773242253,0.5027304810941892,0.5010274713578177,0.5268938783992243,0.0,9.457008383033354,6.898924340004222,7.408115848993928,1.644890174753867,1.5910863925433605,2.1079341364077155,3.2568915536546026,12.83051242345354
0.518112277746209,0.5290572634380796,0.5159964996756166,0.4989439684136195,0.5011509160531726,0.5124037318165175,0.5002899930514778,0.5213716385553686,0.0,9.417534054829188,9.411866810752162,9.943204060992697,1.5359268999849711,2.5460529982601194,4.334935759305925,4.401087220650946,11.2988964394055
0.51830471978237,0.5340749053150157,0.5150339159952849,0.5002526589189243,0.5172048976449461,0.534259400430634,0.5152547755387342,0.5163285121854294,0.0,9.363517981452963,9.426992084300071,10.324421990856187,1.590688796402551,4.369695268288607,7.487292542811673,8.317841398130362,7.128653331012571
0.5056021254123205,0.520864131639865,0.5098684775932275,0.5004677726928995,0.5180743803791995,0.5435603683836648,0.5327383151563847,0.5100759848795549,0.0,5.379954666659936,7.160372967780989,8.735756176226925,1.986851806655624,4.518906352995565,9.78319040060973,9.440617998140116,4.521468957238781
0.5024841798560912,0.5027700352236748,0.5043991412669965,0.5079803930503968,0.5116648343378956,0.5352458528268391,0.529606895396464,0.5052038824371042,0.0,3.5810351170814587,3.263722188882104,5.457709598236467,3.535109496928823,4.565894562037721,9.136524399092416,9.206377689099062,3.688598498479637
0.5026216299191989,0.5028253829552434,0.5066267558752784,0.5156324644933435,0.5039183294364429,0.5147132514190195,0.5156237946899374,0.5074773124699743,0.0,3.767087091439258,2.22665973819567,4.857257193449359,8.836645787636554,2.232546769892785,5.373752646062791,6.30998934668174,2.0982402096350485
0.5025591928495875,0.5004285942208194,0.5043525788886644,0.5270305650617166,0.5035689511549386,0.5088684161682562,0.517899681760777,0.5013489444988916,0.0,4.738093551711574,1.6165262989470983,2.909327707483293,15.498543997128778,2.117215533134483,3.479191311761648,7.030600216398694,1.016309384179818
0.5021544843397714,0.5007061015458039,0.5045484522871118,0.5295349560989381,0.5056060510508864,0.5017368835806847,0.5163425103185693,0.4991984802499002,0.0,4.7610066871920935,1.8704020625222617,3.257157959746632,17.134028347854326,3.192075568820252,3.879482353597438,10.161670336152024,0.7432846678130953
0.5097035369830425,0.509969905271213,0.5004883913980605,0.5205046661517564,0.5062235639676866,0.5075484603091044,0.5172257375705052,0.4997577371101605,0.0,5.570683479444927,3.107973943283921,2.935006205287352,12.463462367391124,3.2486596833340027,5.249645151780086,11.246668138602988,1.0020947895507932
0.5196430448555063,0.5058760628403625,0.5046650810718036,0.5157083153542563,0.5044931277574976,0.5075111738670269,0.5111960685067537,0.5009768418331564,0.0,8.333716569406441,4.646368851145212,3.088206706326724,7.433685830295267,2.529341132783084,5.028185505982767,9.34827046973004,2.103451887683224
0.519570868298625,0.5153913778782037,0.5027569871764517,0.5068006767371377,0.5048227085700597,0.5037831782153502,0.5166025981159977,0.501142025379719,0.0,8.206129253254947,6.50672349663698,2.622948163921838,4.044416497267812,1.3011307185613192,4.133581767278495,7.244277006571441,2.844587527489105
0.5199618114751055,0.5199554315342143,0.5025434153386218,0.5072212523411159,0.5043127823192805,0.5036399393640514,0.5087171329006985,0.5018045941675597,0.0,8.222896949227266,6.545184055649244,2.309892491714039,5.369118363122087,0.982067262154791,2.686125526025002,4.689418748586371,4.156241012718904
0.5098810174084076,0.5176512033616275,0.5021700015755657,0.5059364642200255,0.5032251614769555,0.5025849231404651,0.5081826045562949,0.5063507301605221,0.0,5.137345956965687,8.178671383312869,2.5620579533845587,5.400829409279503,0.988753296362904,2.4070401401216825,4.132314602831484,6.171019906998738
0.5139052698756565,0.5159891812817292,0.5140771066093793,0.506451360143204,0.503819055848349,0.5021484417303719,0.5020630741004245,0.5180499058462439,0.0,6.236783036882906,8.04116000926118,6.71141981804316,4.1535847981144896,1.2176452587400162,2.2473560423817265,3.4070460968100864,9.54963095334419
0.5197182911588045,0.517011889023724,0.5140940429806531,0.503575460999221,0.5038583244213004,0.5033747838457048,0.5016576227467282,0.5156067052726206,0.0,10.411555404381922,9.17465018133959,10.659267692549228,2.7528466332650208,1.2942073840683248,2.719726779190507,2.916900941009769,10.051935028549426
0.5287871224781612,0.5257154802817123,0.5192828446625315,0.5003794917353878,0.5054893233476566,0.5083443370202355,0.5043550424230607,0.5184751216383815,0.0,13.934035871642978,10.991231170775215,11.88558456252118,1.603514588327703,2.726342062070282,3.4845249092313884,4.411355593328266,8.731274244919554
0.5330935833932864,0.5369980820876382,0.5202346201605599,0.5019716139129639,0.5119128385560726,0.5100646729747071,0.5225329600068878,0.5113772173448805,0.0,16.34478521283366,10.380433567598644,11.6140768089736,2.258254437492076,3.799544914822493,6.158199969353581,7.406325632750799,4.747068475643396
0.5194049641273174,0.53095328046845,0.5069211261321902,0.5006809869179232,0.508200223062261,0.5278934179816511,0.5546718841218892,0.5003296979457559,0.0,14.971135622987418,8.814431189200121,7.601030928561652,2.68098812844898,4.274321797010197,7.76249367231392,9.520581218163963,2.466167295780771
0.5203522197637923,0.5180256886042072,0.5066276334001653,0.505159516592301,0.5132922213727339,0.5222168841386031,0.555517296545733,0.5024257971033963,0.0,15.20566026235716,6.01165694922003,5.534647762237189,3.841258988448287,4.082893640241003,6.970816995859995,8.731463673055488,1.7051677943988155
0.5206762939841431,0.4988078363459841,0.5048441312354877,0.5053782042370494,0.5093392090576759,0.5223391092719911,0.5357350572186813,0.4998519882754449,0.0,13.858584228053004,3.644012170465344,4.17859505566375,7.58234347357623,2.5630294772280733,5.181663889474617,6.398007116209664,1.3737567529877954
0.5154977431312447,0.5024334658408984,0.5016065348948738,0.5180497310546011,0.5041857024446903,0.5021111262273739,0.5048361318894287,0.5003586972800448,0.0,10.194232446884914,2.787909542472545,2.8750423509903245,12.021169761727824,2.723561503966746,2.2820777559455845,6.32881911990237,0.9875763907152896
0.5116988169584786,0.500524318764996,0.5016192299999803,0.5217830285791653,0.5085164366882183,0.5142073757131702,0.5051640997305352,0.5007411469822841,0.0,6.149570329143783,2.551164418941995,2.0128664260851297,12.126935022361188,2.949261397255744,3.598420368149087,9.06383087149642,0.9667179536465152
0.5114887916398775,0.5141110399901707,0.5008155130795942,0.523037245723958,0.5065661861381399,0.5138740807182188,0.5065357634730815,0.4997129204572368,0.0,5.638015695768459,4.180100313148875,1.924571033098232,12.667144680667036,3.290311852498888,4.466757640252768,8.802346561140965,0.8651591555456499
0.5182866889845644,0.5103737419547674,0.5030743550796094,0.5181254720689278,0.5055603631414584,0.5170180944624351,0.5065250762096469,0.5003577997450129,0.0,6.666628387181479,6.197946444184408,2.2869929991096183,8.894097873984391,3.593181583660807,4.490409778591488,6.836138495603548,1.1785625605533083
0.5214857464081691,0.5137691425795787,0.5051450195215247,0.5159374201470212,0.5040614273762122,0.5086320176162485,0.5095013883037118,0.5004784752930452,0.0,10.69277588975244,6.670451795295866,3.018830379306765,7.040571106958997,2.634946880326192,3.4337974691482827,6.015460779015536,1.430799830600722
0.5319416478786553,0.5175483660296585,0.5038681821490401,0.5194011085375103,0.5039547556761523,0.5020054008040391,0.5168579391390061,0.5013372232007746,0.0,10.91576474713785,4.765964663831037,2.855550631486768,6.593615843058481,2.565500037605456,2.2587549836083705,6.352329573625734,2.6681009389966373
0.5247073785165209,0.5046888461765799,0.5051659092273211,0.5137024512485642,0.5045805991833218,0.506982923672339,0.5140795900749284,0.5064469425300029,0.0,8.409383314927073,3.53206383136746,4.512897891489699,4.097755118383578,1.4432636575823306,1.874270145691552,5.892696600548032,7.132653434962679
0.5296833720897189,0.5241779839330885,0.5103187769903912,0.5072758550496528,0.5041377764099707,0.5076988401465272,0.513828823223148,0.5083958531371473,0.0,11.208719104492186,6.273151095905106,7.984678497644708,3.560184134096035,1.163583402607451,2.3911245836905746,5.54328036435639,8.488552404121952
0.5283224913903651,0.5281980094416114,0.5156618390201673,0.503090394446639,0.5074643747742574,0.528816973710339,0.5054046865565057,0.5163443658667579,0.0,8.74442339011129,9.27873278741132,11.142350809132436,1.9210417534727808,1.4275541755665655,4.106157467909768,4.394547445509371,9.434527471933963
0.525503625724719,0.5331706571794919,0.5177470690718005,0.5023767875064928,0.5092761369748366,0.5371570790400432,0.5209580872904184,0.5189526223720705,0.0,9.587159528544372,10.851016554144172,12.061432796570164,2.884311144139603,2.6116321505193345,7.055240882914982,6.965149534636545,6.97974280376219
0.5265929542156604,0.5365426520545262,0.5131727498177036,0.5046364673742882,0.5087117416491803,0.5467439568109926,0.5664228622134765,0.5038822056648692,0.0,7.903981979266729,8.816744262308548,9.51741518188052,5.029565378941196,3.0955513020546404,10.713211370403886,10.322725523212029,4.032226296308891
0.5123806948943345,0.5065936623053062,0.5115302230390874,0.5066998042744925,0.5100827650910965,0.5490253189705451,0.5591265429563033,0.5062035132373417,0.0,6.321765157717009,5.6983965078943655,6.419124077720168,7.505273911430823,3.469859517169698,10.32528313523556,11.39933289278115,4.35267986779776
0.5107779069764046,0.5029545000465158,0.5050986942685558,0.5131674704920123,0.509406837047521,0.5325453689913882,0.5545572431528274,0.509694739481268,0.0,6.331752652220059,3.442489363032932,4.592165290818056,9.486038813568706,2.3944308317376777,7.763554478051411,10.4900750634086,3.9310146145752514
0.5140064356433138,0.5056497239493289,0.5037002705087119,0.5208983315470779,0.5043171184028944,0.5064678130691354,0.5296461241839003,0.5078412785080147,0.0,6.825066195816494,2.4167595856537814,3.6679481699756256,12.256162791071072,2.2522823129816416,5.142186016286243,9.631597550394089,3.4081749001169444
0.5071735230315076,0.5020243590708047,0.5106217455286428,0.5142111314368268,0.5048102819367439,0.5149626940771596,0.4970572693112711,0.4997538441509324,0.0,5.170637504257503,1.6523589545613642,3.639871986777736,11.702307406260593,2.4925560381073804,3.791174719733073,9.991842420318807,1.6921384989183594
0.506964229638888,0.5039044497410116,0.5066052361986221,0.5054777683558648,0.5041959063222315,0.52945336877913,0.5141130250619433,0.5031802859606678,0.0,6.833397306873312,3.823337484479814,3.25067792898531,9.37136407419322,3.0615264052380056,7.9058884281562705,11.956050933427262,1.7321152944287603
0.520277999178665,0.511839197884836,0.505491316932932,0.5314343762211514,0.5049956958140304,0.5468763257858601,0.5142779586879401,0.5038933097282359,0.0,7.409539391275704,6.076748167662008,3.78718619370133,8.485263239565423,3.1045522301659574,10.93854100905824,10.944653749794044,1.849741888517988
0.5199959344940681,0.5170548869996514,0.5079504551035958,0.5281524398154347,0.5066373208155951,0.5487546405284011,0.513200667623265,0.5008893004210145,0.0,8.278149189651682,8.029121333926572,3.311109257678074,5.720514375675883,2.4008243617833083,11.588911945325345,8.701890862314725,2.5208074243647345
0.5168687554352427,0.5143097931094908,0.503953839763885,0.5344196172292379,0.503952670280297,0.5355638428859194,0.5140598131718264,0.5050143864367933,0.0,7.999816075065374,7.465421143718808,3.0502529242146967,6.704915221474555,2.0029807331969725,8.659078604324781,6.40753712690139,3.0998227587388563
0.5094714684714309,0.507348287806762,0.5010594893162257,0.5056478344463429,0.5067309993081932,0.521269520990293,0.5094494658336197,0.5040353452018967,0.0,5.873783475209198,4.310856773937722,2.30867337073778,5.676714749221388,1.8474275013652943,5.32890030947155,5.143787611298022,5.955681554056419
0.5041815804685793,0.4983965245005283,0.5027752434819909,0.5097349876041989,0.5075183766364846,0.5062484192112939,0.5043976062867419,0.5205472361860783,0.0,4.588585330762344,3.7501747257691833,4.080476048377751,5.083070725356581,1.9408702565361808,4.436833406093069,3.830505357205493,11.330719121008205
0.5087242918126078,0.5226182011992349,0.5184586541479109,0.5098246176243872,0.5049552828603617,0.518578323158064,0.5046149699142295,0.5249697560288094,0.0,7.64684937006467,7.127608601082957,9.561271663823865,4.718425703729949,1.707768498676819,6.70553856268446,3.1708255033303585,13.424473135229093
0.5111348112712317,0.5414544108598559,0.5203797668746819,0.5086867485423398,0.5232876530324618,0.5214126000301612,0.5112785388975317,0.5204887736063639,0.0,8.607472078002655,11.629462032396397,13.915024720153951,3.9106182320012,3.878155902859248,7.244496629094275,5.232335855017486,11.633648298498112
0.5113991371760774,0.5440726929311851,0.5341847698572336,0.5300021423436022,0.5189640102760822,0.5319332719605951,0.525795484126078,0.5155304809759017,0.0,8.966902660931611,12.912226586975692,15.136344793078326,8.335014224400197,4.6441880293553375,9.503318970329213,8.163478332830044,6.440647407126026
0.5006523754025574,0.5306285639954021,0.5236846816000198,0.5366030464252951,0.5182512315756828,0.5313705676732721,0.5695687538941907,0.5111058976816875,0.0,5.329692823455266,10.483012738386742,11.2600198478094,10.570978730397147,5.508472331026113,9.251466416803998,10.82790631832314,6.423785742184954
0.5064165660291561,0.5239476250200851,0.532822485440877,0.5380225510644541,0.5153273816580489,0.5282958877932689,0.5683374421332955,0.5375068132823537,0.0,3.873767173331264,5.718281278512645,8.702891696553689,11.393449711103829,3.996200768831314,8.424353425577202,10.52153910798776,8.225599691699209
0.5043097371343088,0.5072353815957389,0.5221693408845773,0.5289509926456308,0.5077644933043561,0.5143229185260709,0.5326062510062854,0.5371431466664781,0.0,4.185470613306018,2.948006506601116,6.711999006384423,11.506188674547278,2.376351175044741,6.136116541327816,7.396823734264647,8.319999779748358
0.5052498685604714,0.5004446270438315,0.5200034589050262,0.5229392721473406,0.5045428795656484,0.5121262006256043,0.5152924821326068,0.5353566754715028,0.0,5.176737493160981,1.961085006443239,6.213179480443298,15.567564162610632,2.1362024691979444,3.3009623022790144,7.038848607969425,5.686592167858528
0.5058715054139532,0.4995273926342074,0.5177627702352824,0.5203228829677975,0.5052366485911102,0.5101405409708256,0.5092259724874718,0.5058481462723985,0.0,5.625472686407018,1.9366155709538488,4.413687394075852,15.86318447968712,2.74670310589174,2.998704885468604,9.475360092142989,2.30240403069386
0.5153726695609703,0.5172818259344975,0.5064680922863813,0.5169985245498977,0.5038752272401037,0.5203872962390954,0.5108040919873436,0.4980508599555241,0.0,7.086552153597246,5.108067373759704,3.1272954657248446,12.935801651128354,2.635144031592394,5.585132399294615,11.175290901564834,1.576172431688573
0.5462927258117598,0.5122705218533518,0.5034953990053989,0.512104026870795,0.5075689245021267,0.5264363179722253,0.5213879674860326,0.5008375422871547,0.0,10.721178171162917,5.815176015350421,3.137350596191756,8.21711652526945,3.4893464123441964,7.717121085929642,11.34083906089844,1.968832613770763
0.5467867738928698,0.5261676901325447,0.5044345147516486,0.5073245109249177,0.5067837802583773,0.5300641398675218,0.5164531817669258,0.5020417514015246,0.0,11.230931967958847,7.443902510090854,2.836215317017203,4.846701667507841,2.281114071720933,8.572805663650596,8.659674917130701,2.006054770270707
0.5505068435077396,0.5287785030400333,0.5080497917451515,0.5128356262193631,0.5068096928988566,0.5102496733557306,0.5215838823828488,0.5026580285856777,0.0,11.168280762194223,5.121547861141474,2.658204053060457,4.944876865934955,2.577164506227069,6.715466821622222,7.803313804320504,3.314527478307119
0.5259561357212893,0.5086669652389704,0.5201379280011454,0.5048182752947349,0.5098071273154724,0.5195536185620468,0.5400492734609136,0.5090643673680046,0.0,6.823867818483356,3.680101653236064,4.379621326053181,2.976947939764215,1.8756333330194053,6.605168018557821,9.223497848946195,5.665935610791799
0.5089033153364492,0.4984797944223298,0.5259990865963635,0.5027768650083173,0.5031406477524291,0.5091453900430049,0.548934620054455,0.5194985002723923,0.0,5.3811089123556695,2.5954819947522187,7.263576543717062,1.812497191051752,1.5001330061599387,4.802245625547466,8.888276999612385,10.065246601785208
0.5102966556551738,0.5022911835966871,0.5464832978798491,0.5032369866745547,0.5052468567707714,0.5143956165892533,0.5522998427148954,0.5180711306292434,0.0,8.851702208162266,4.530778483743722,11.68702002956357,1.4724510847579264,1.830956329698079,5.0553885518561685,8.026693292850206,10.046080813683778
0.5114924328278297,0.5402434726488747,0.5228095744792566,0.499969087924689,0.5073553991777822,0.5069316810565281,0.5019614749529465,0.5175569675784054,0.0,11.108980147299532,9.114009484970218,12.333751410049953,1.8430667897441408,2.3227384729810154,3.6990267098815934,4.4549590301779975,9.177471892314466
0.513569028720163,0.5576425206715971,0.5300658055523796,0.5112996781423164,0.5077535983789478,0.5047937109977471,0.5036347417298236,0.4955982580154344,0.0,13.183605616525195,10.824534183255658,12.02505533266478,2.757470002926672,3.15455696797486,4.899155595853608,4.152118184172734,4.557543838350255
0.5233220770015916,0.5546416221552773,0.5170317532703177,0.5251168494747103,0.5196451982948532,0.5139078872565302,0.5153483362628222,0.5334948422322793,0.0,13.425217248239392,9.887160192053264,9.312946110129582,5.157835082007159,6.639735196831032,6.852617240977239,6.344866620953958,5.554473155666493
0.5194697641009098,0.5241027082555904,0.5083206188008461,0.5242721326910194,0.5257942515230913,0.523863363868542,0.5249450544605728,0.5399919434319181,0.0,14.743876752378297,6.563799971898278,7.011688565159004,5.414462896627615,6.625008633589781,6.886834446814664,6.429619420015985,5.659367946491669
0.5131650214724963,0.5078780484876456,0.5168314578780698,0.5239881204757001,0.5234411914817528,0.5203534199776608,0.5275848634166886,0.5371498440939012,0.0,12.318677332699234,4.185924886488369,5.717134555998147,6.31502548870905,6.104014871397864,6.2386677478372885,7.729218340298456,5.5047425423004
0.5151456796622279,0.5057101942422425,0.5059403189527782,0.5130385766660877,0.4987052050426009,0.5179554150674973,0.5070350361124304,0.5075536620498826,0.0,9.984462500176717,3.069220349234506,4.970045599665754,10.745904796900016,2.750766683633141,4.096323067871356,7.2762148598538205,3.7696167571783743
0.5104002631089473,0.5060366744103165,0.50447641292948,0.5123367678978884,0.5031161554145898,0.5073940057361164,0.5080658322756896,0.5011130462793976,0.0,7.306728443759846,3.2773772649348785,4.155832185761872,11.224191430913642,2.724892413239336,3.977744717183962,10.354526010254505,1.963414260307616
0.5142550253533017,0.5049845152329299,0.4988859856682678,0.5118198275332654,0.5054181816169292,0.510400155518594,0.5123138592443152,0.5008456179173457,0.0,6.985051551810423,3.51352769926132,3.624526222760645,10.370209676978154,2.660067681772232,5.648900881100115,11.215762487679733,1.759350795969863
0.5075235324195061,0.5099268529574359,0.5178719198559706,0.5110327329244281,0.5048863494280444,0.520258086109082,0.5098944593408169,0.5011395070723691,0.0,7.831406063552244,5.244488176803769,6.6499411580962144,6.925477177853084,2.697825678345203,6.60868948069859,9.580783819825523,2.04259641923163
0.545627418135486,0.5115444236234916,0.5240802209937213,0.5108044920743795,0.5048460342958536,0.5170690239476662,0.5098948482452871,0.5081207671514173,0.0,10.799331406529596,7.092815084741291,10.036891405211144,3.9251464841827786,1.9158512282048967,6.0860591445369145,6.568091139877604,3.5821334134060776
0.5553555900730327,0.507527973760826,0.5491945066907746,0.5121237110919142,0.5228649576493876,0.5123759356845775,0.510129768508569,0.5431516045301495,0.0,11.448525981267004,5.523846943281031,13.648223890084386,5.451046861917092,4.178297530676627,4.727111017395638,5.302374243442427,6.235213007801731
0.5505771879769793,0.5113679158423938,0.5560754734452641,0.5096214572310137,0.5386858371537743,0.5114350234622458,0.5066971940958092,0.5418988056325343,0.0,10.47728569983733,5.701314877239219,13.707406050707991,4.520604233311611,6.573103412049536,3.3410696303266345,4.225056450393,7.860548210741314
0.5211160448878345,0.50799370604562,0.5541140911109089,0.5090984132223018,0.5397820981933683,0.5068425787986598,0.5027660351442882,0.550666338091259,0.0,9.316844536875038,4.467079306651257,13.539043073990236,4.593899090680819,6.511734880790422,3.1010177284242366,3.501607122615952,10.36509741390124
0.5235315075894978,0.5612263397094106,0.5483091374336426,0.5103673677883234,0.5286558834527687,0.5038003042262361,0.5142600913096134,0.5099242879393548,0.0,10.056650488130211,7.866504036856423,15.67229891534761,3.3900991847163096,7.020232140611808,2.983330361509178,3.3441632695178947,8.527660944672775
0.51269370085143,0.5717483893239752,0.5412195234737581,0.5100364125155483,0.5108644834207818,0.5196857379500098,0.5100962366835479,0.5116664438073145,0.0,9.302649007324368,9.419851623993877,15.117824401353635,3.268180836487553,4.394830862662607,6.973815049444546,5.527479111111903,6.575563036918865
0.5145037226469237,0.5639017034454592,0.5413427379187478,0.5021126730243801,0.5274320150055849,0.5432591771504189,0.5242199859877882,0.4980811060590504,0.0,9.27516839600583,10.652976831733335,12.877708917939197,3.3855332869393417,6.493234508521186,10.903577760091355,9.875470195184375,3.908225489567565
0.50988074498838,0.5325636180910813,0.5123172425728373,0.5258190201560663,0.5266839303537032,0.5528298052504435,0.5431969464737867,0.5420847713186292,0.0,7.189852764392079,7.26400903574422,8.110454996367174,6.5575889338125375,5.732174841812682,12.140872525098018,11.894842361272657,5.736693761910833
0.5097798825436001,0.5156521450861267,0.5034252462939223,0.5270696822825115,0.5177541860114608,0.5461086199290732,0.5292911692856868,0.5608777410716219,0.0,6.607409442546586,4.435814386289078,5.873585240214206,7.563010772681154,4.688860070855605,9.123811398927586,9.879941865212972,7.847899774561218
0.5067927017795103,0.5058087386920084,0.5117265009058795,0.5272987168625056,0.5055827101462116,0.53577494215026,0.5285933462947213,0.5584301207890152,0.0,6.45850866230884,2.789304778176863,4.76495414896545,10.494582403000097,2.1941322591010297,6.522863246566036,9.990633531681649,7.556569928988453
0.5146485429852341,0.5033908060162118,0.5096384855232922,0.5181949948543484,0.505857075059949,0.5156681488712609,0.5262677311563305,0.5299039361887448,0.0,6.644839688722768,1.492563594392797,4.429779162077043,12.24468381421278,1.930357005229529,5.093170574391724,9.839907360747226,5.313549968322057
0.505848961552143,0.502492462824519,0.5071656680248703,0.5116812653756948,0.5049381544490628,0.5266791534825105,0.526438451599353,0.5115928748204163,0.0,4.951571036079065,2.556868757262498,3.651999335950944,9.94518252340426,2.064213903651726,7.620429140010408,12.366810861179058,2.518391903867707
