RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG
0.5016744600627522,0.5084006179056324,0.5033442908371422,0.4943368000885844,0.5041797081145503,0.5022055026347613,0.49857590826985715,0.5004280201859217
0.5023717269280812,0.5126810212709317,0.5101986966421754,0.49409879220310593,0.5081569148432586,0.5022557393789007,0.498371324918863,0.502470272436882
0.5012598817831783,0.5006570591131202,0.5093136687643677,0.4942036612319102,0.5133097754208024,0.5021179341761531,0.4992468236017492,0.51143692069791
0.5031255460414445,0.5029017941602127,0.5099625538181768,0.49467012460248627,0.512636379775497,0.5020505710233302,0.49709711639254434,0.510487457547218
0.5073787181106777,0.5021377862164215,0.5047605638740446,0.4942863764756374,0.51492704162737,0.5022030165145744,0.5001888852488584,0.5087035955324709
0.5080560408489975,0.5001943950234281,0.5008080396288965,0.49415118383954293,0.5069159503762151,0.502004272072897,0.5004845603958366,0.5006495834140341
0.505115103215809,0.5000082703051336,0.5009178248298373,0.49470848256253636,0.5162614224147927,0.5021483541139498,0.5049156491228896,0.500059795653209
0.49974760178101674,0.498544070407069,0.5043435003243881,0.49397206075841815,0.513113310977735,0.5021457874359762,0.5081781635127242,0.5014302051495783
0.5027541022267342,0.5001653456678533,0.5175553181762825,0.5010221647733646,0.508845645213613,0.5019987301698309,0.5008745735899003,0.49990498903000735
0.5052420521934047,0.5004033941045032,0.5254545660993174,0.5025764370949277,0.5026294615867171,0.5020274848390129,0.5022412783990676,0.49906876959918806
0.5040338691031986,0.4975496703944262,0.5304520229471551,0.5039111856554741,0.5052866229743406,0.5023408062025972,0.5014797049845572,0.5021652211546156
0.5081582452520842,0.5049754575447974,0.5239931061259981,0.513147330568504,0.5054890855713822,0.5021676910834326,0.5035622543692229,0.5043347527086005
0.526356725432127,0.5000518893831033,0.5132034416774832,0.5401059150694809,0.5107126190594861,0.5021665398263843,0.503655018196218,0.5039644427723293
0.5267325465445286,0.5060835739505695,0.507988282982321,0.547769859062875,0.5104423808956213,0.502573964461394,0.5030552813186712,0.5024059048987013
0.5582763026114871,0.5098150488608472,0.5076144395549675,0.5545827470512498,0.5063207004612463,0.5020942506390622,0.5053181793186444,0.5117416204467617
0.5439109335184292,0.5007631847523719,0.5165183341752018,0.5336411505128944,0.5129678106152021,0.5021159744520287,0.5012646509642524,0.5093289326948741
0.5416389610580447,0.5044255304987797,0.5112005369511853,0.49174826587852843,0.5162868629838862,0.502340055492598,0.500326784143834,0.5098131892974886
0.5151989102805675,0.4998302943283032,0.514643016290299,0.49609042374367157,0.5159710026113419,0.502281071461657,0.503406152528476,0.5141523233941756
0.5057554283255705,0.5027660335489875,0.5017775801472875,0.49462424645068265,0.5170043597377693,0.5036916369081293,0.5256244550105211,0.5065390553659164
0.5081449949777732,0.5038051756777012,0.5044029576115976,0.4949886498355467,0.531107673622075,0.49964039929588183,0.5140460414419384,0.5042964832177923
0.5145184972847726,0.5007538631473133,0.504519813832673,0.49618370705892956,0.5362934881093633,0.5024243060201606,0.5257551333073778,0.5048438953315217
0.5119586839231015,0.5002525619244568,0.504581732546852,0.49492538025575716,0.5321282233345872,0.5035479101414272,0.5285997235449279,0.5038015880768252
0.5038323883038562,0.4981034878967882,0.5164608982439249,0.49891463549941134,0.5222268951826401,0.5019021915781968,0.5133615265732357,0.5016381771619706
0.5261960531970498,0.5067002178672092,0.5183983282707808,0.49951677288090596,0.5227607787965267,0.5008035010915686,0.50847768182053,0.5025396706660819
0.5150738401901965,0.5052566008176729,0.5134087075793331,0.5009626443269604,0.5309236991787782,0.5031768853169007,0.5053421772283533,0.5018622535186325
0.5169592345221343,0.5104724640300055,0.521369648214789,0.4996594977133127,0.5141305900197483,0.5021302328576528,0.5068300128962768,0.5031794528759197
0.5479880631120917,0.5093471890548457,0.5196801850958854,0.5112789810888794,0.5148200966889314,0.5021771189478297,0.5101055641766776,0.5062042031707855
0.5415655712770707,0.505872531873312,0.5268502662647198,0.5234300642528447,0.5184452396690207,0.5024845587331288,0.5245486263715006,0.5239530368757458
0.5509923845683721,0.5057997482897253,0.5157491564448196,0.5184300937188108,0.5169523352013179,0.5021925197790168,0.565187075412597,0.5312562167335868
0.5301771856552295,0.5062679039867475,0.5258349026812322,0.5036494586694765,0.5211369431225574,0.5021871222719568,0.5623644730621565,0.5351214794730818
0.5121439916930705,0.5008836083135064,0.5230069836014353,0.49614694824587785,0.5248351317875678,0.5021503502152498,0.5431199706799165,0.5245467880346539
0.5088622457966447,0.504107887227989,0.5259573371584315,0.4938923043602826,0.5050952658847379,0.5023255089037155,0.5309848484649373,0.5009272883659209
0.5109602081029391,0.5051777959005809,0.5169181887622339,0.49497752993038124,0.5316197687681948,0.5022912754110633,0.5218472933219975,0.5023409398095038
0.5116695794367023,0.5071754631955254,0.5240332144618589,0.49512845127292565,0.5429765248446625,0.5029255381005736,0.5562734861580945,0.5051857467162185
0.5093908767382336,0.5041590598243381,0.5106833175454414,0.5114606168435731,0.5409689349273767,0.5020744518423814,0.5604976492107269,0.5047571530101392
0.5072612932053838,0.5026854043823225,0.509792812113143,0.5274301787409861,0.5374281647172184,0.5023131448176162,0.5542806615764303,0.4992639101394066
0.5019618885905571,0.501588464563579,0.5019831245031053,0.5443968495722536,0.5212932342411964,0.501542245420614,0.5072232907413887,0.5281271964432606
0.5063586214182066,0.5006958835657841,0.513771047320603,0.5492782805924795,0.5107338515632143,0.5025008986818004,0.5062899784006575,0.5309658098430068
0.5072553014782502,0.5129169128554777,0.5182553713096655,0.5187489436913868,0.5106808600142898,0.5021957949990294,0.5001976372911358,0.5299222217851889
