RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,VAR_mark,VAR_Smoothed_Filtered_right_TA,VAR_Smoothed_Filtered_right_RF,VAR_Smoothed_Filtered_right_VM,VAR_Smoothed_Filtered_right_MG,VAR_Smoothed_Filtered_left_TA,VAR_Smoothed_Filtered_left_RF,VAR_Smoothed_Filtered_left_VM,VAR_Smoothed_Filtered_left_MG
0.5004889184022331,0.5194147280095869,0.4987373451934653,0.505177474755579,0.5064760434404987,0.512852415379271,0.5091475841081962,0.5135347132390535,0.0,0.0584419302152606,0.0805398223889369,0.0229614606678524,0.0400368514525822,0.0343698218676197,0.0343916199937917,0.0186239087798317,0.076232670002524,0.0,1.2427869090158532,7.445264070233656,1.149054440865831,2.492900460783352,5.579459734975307,5.983696264617939,6.009870683332608,8.104552169593987,0.0,0.0002171510926294,0.0217333849030459,0.0005666356475381,0.0047538397154695,0.0056908568932884,0.0148079750478173,0.0064133789044418,0.01086052570339
0.5006447169765754,0.5191760421613394,0.4988922299846562,0.5051744743270521,0.5063280083587259,0.5083394643094453,0.5053291541654302,0.5154304785203749,0.0,0.0563494798185046,0.0697292361524499,0.0222190163586901,0.0503651058177116,0.0341987448288078,0.0233972267557766,0.0129183280415776,0.0939760439079721,0.0,1.4680751032404884,6.200918702247038,1.1533083502252557,3.308283227868874,3.9842492696089575,4.85585502224956,4.318905063307959,9.729224481004664,0.0,0.0002279482629486,0.0188382560502962,0.000487560567127,0.0066313795770665,0.0040793810770436,0.007556251242441,0.0028691777982433,0.0129655943453413
0.500842141352911,0.5079165438751746,0.4988493598059753,0.5073836532292989,0.5026006105516144,0.5051838897921082,0.5087946448412553,0.5145034667091454,0.0,0.0431719863427282,0.0544999708441177,0.0253408593069418,0.0471504238953732,0.0326104884537572,0.0214328053231816,0.0145113397197634,0.091325689168406,0.0,1.2209554816550827,4.910183970435262,1.3961243655966804,3.202265632398987,4.527377815569581,4.618599048902689,4.259117940269913,10.0801869979257,0.0,0.0001258660456765,0.0128319547700351,0.000580978146548,0.0063728550049756,0.0038425773423355,0.0070545201718731,0.0034665106282455,0.011889265488547
0.5003416634150624,0.5091486375121594,0.4977093454118743,0.5083181446729246,0.506442483731192,0.5048718001892224,0.5074487473802056,0.5072281452248971,0.0,0.0399518877361694,0.0306800827345424,0.0262579951674935,0.0392496737723915,0.0292729755523774,0.0155151560502057,0.0160726745681218,0.069010440934595,0.0,1.244118181867183,3.6020116376123585,1.7561753675440712,5.141668416472586,4.363576884976753,3.457113518461114,4.289017536043112,8.210583711924958,0.0,0.0001112533280073,0.0032137693354711,0.000634488563396,0.0052977425463809,0.0032693781030007,0.0025246677876288,0.0037783736801389,0.0060950731562009
0.5005962605155964,0.5150313713284468,0.4985253267278626,0.5081467203986856,0.5032399555824415,0.5101872648674356,0.5117167513312157,0.5103200817218759,0.0,0.0509837795671164,0.051204098914562,0.0303709505626612,0.0342142149006779,0.0271932270097421,0.0223596367383349,0.0165155321806667,0.0610257151974061,0.0,1.4406366177016416,5.455580817421632,2.5549838999202867,4.959230441831676,4.036005089835336,4.359902917987512,3.9498403625407033,7.1399159497190245,0.0,0.0002041033373757,0.0126148005091308,0.0009479525649647,0.0045645225830621,0.0028368970317507,0.0081334844094429,0.0039961602857043,0.0051878070716075
0.5007173230672944,0.5318207870870517,0.5009147846133473,0.504319586259359,0.5020335699467259,0.513383667687383,0.5078226448579279,0.5085192593185652,0.0,0.0521381080477963,0.0777115164698658,0.0356431270743585,0.0358385727165088,0.0310397833549482,0.0336457690139212,0.0175701440481195,0.0410772239641598,0.0,1.6896453927941524,6.759851710090263,2.955893624024676,6.191361623808747,4.970296191971991,6.846363253082995,4.0430650863631605,4.066925677068127,0.0,0.0002163925156962,0.0255622708842482,0.0013974130461423,0.0045199884264213,0.0046202426605927,0.0145242620904256,0.0053039988815696,0.0026776950901991
0.5003459373294269,0.5277048468489501,0.4997459762535314,0.5034451858494239,0.5189473779105161,0.5144110830579101,0.5118701228535585,0.50592680653259,0.0,0.0503547713882629,0.0849753275242115,0.0405668982457832,0.0417692954775697,0.0637397355810683,0.0371100915505005,0.0189194433691068,0.0390619762012073,0.0,1.6065039492707558,7.230981700468103,3.153273035227473,5.178327802919669,11.087220234243675,6.909239176127687,4.017336998590456,3.373389788219332,0.0,0.0002125795314888,0.0284860317942014,0.0018290081606033,0.004748541225973,0.022104470725543,0.0158578827378047,0.0069734238296071,0.0023217474137082
0.500362779272931,0.5229431839341716,0.4999751186775556,0.5121348972997679,0.5288064783482657,0.5095541755590132,0.5105454349972988,0.5117608580128272,0.0,0.0363022836340059,0.0664561403100922,0.0394040296449056,0.0592677132110351,0.0743381417305179,0.0358980370821649,0.0173283147457785,0.0790892890573244,0.0,0.9829108599998952,5.364358944763826,2.5949294507621463,6.580244587744904,14.860274419879069,6.495955934193751,3.765200036701096,5.88801139465473,0.0,9.02157925154082e-05,0.0198475770756286,0.0016827821122341,0.0095066515888724,0.0263170858820217,0.0155800332208021,0.0063037920770613,0.0093601963978567
0.500401937589593,0.515347595883179,0.5008487443191032,0.528625083599195,0.5295169587302258,0.5028663070202924,0.5113403406839988,0.5170749750997631,0.0,0.027148436288009,0.0644772752231308,0.041672837395309,0.0882835901410939,0.0736915957662503,0.0217149806646953,0.0183341338523418,0.1076024310814844,0.0,0.5157013410896216,5.335234894924144,2.6104708754211376,9.209228039370718,15.222488161797044,3.76225556976409,3.958629131032746,7.701155073662099,0.0,5.110156162094406e-05,0.019124794377233,0.0018419282184259,0.0214887563473012,0.0266049315163049,0.0057239618035846,0.0062357264507764,0.0147999277880886
0.5005953164453409,0.5068193577051419,0.4992094341523089,0.5244110682114321,0.5178328109695812,0.5016597220238055,0.5069957566023224,0.5169049430500651,0.0,0.0253020770309529,0.0364210614890154,0.038028184325424,0.1104545047492437,0.051765834194504,0.0173162795460706,0.0171963162518615,0.1162847608144504,0.0,0.3985880738219531,3.799749631675544,2.3137826729019184,13.484859852280623,11.652034908242191,2.623441071547144,4.083932900394315,7.817928403336992,0.0,4.1107039047525566e-05,0.0049971738813222,0.0013234600238174,0.0310199831362436,0.0152457770741357,0.0027013420180918,0.0047118595133049,0.0154827871049627
0.4998596768172623,0.5116063282020522,0.5020551224739166,0.5410963398451263,0.5170218557280624,0.5005950851424897,0.5084536479083056,0.5180723933493597,0.0,0.0240057518389137,0.0479880072875633,0.0592608525059661,0.1125286155656157,0.0549455341631132,0.0213188651890161,0.0201677265464437,0.1045357814598619,0.0,0.3967163127771443,4.124276766993335,3.2943823379915727,15.068085990159773,13.288644687242776,3.208488806745072,5.538210500164803,7.227645899960359,0.0,3.764031917583344e-05,0.0078894459713043,0.0058715183003702,0.032503414182227,0.0167472163594404,0.0038772250676011,0.0058804125577398,0.0127445695189912
0.5008013241688767,0.5068441305822865,0.5075259525867839,0.5419964924997372,0.5196579492791923,0.5084204503362708,0.5207361867686074,0.5110796942186325,0.0,0.0306960513659872,0.0422662886377117,0.0778396823361087,0.1295066435423195,0.0510900920644019,0.0296284077946871,0.0275880994302773,0.1034621426236965,0.0,0.4728422533720499,3.4874139044929846,4.392335828419975,17.018589348324824,12.53731672654746,6.746982113694551,8.141006224527102,8.175610579850423,0.0,5.517112126672495e-05,0.0059535341985881,0.009381753811008,0.0415389854453428,0.0152401007871658,0.0097191889260909,0.0139112533666076,0.0125378186335701
0.4972799090215306,0.5155886900439974,0.5051878681584219,0.5251004695472096,0.5205575358488018,0.5090771546206853,0.5177956060812408,0.5201056198505399,0.0,0.0704701927633776,0.0554579966791882,0.082796322317389,0.1004809035288219,0.0520786571642894,0.0293014695628974,0.0274377310870172,0.1150189060109186,0.0,0.9960583723355384,4.720176535827413,4.563360133457202,13.55381789107548,10.814130109441914,7.258624897670826,8.997371589354836,10.164266658188456,0.0,0.0005614338304462,0.0105851924477795,0.0099187182155336,0.0272789043663143,0.0141225911839688,0.00978451713796,0.0139421499660294,0.0150820432972396
0.5060072397236353,0.5312846185781326,0.513498901261554,0.5399376006982564,0.5153822401243651,0.5047034929271704,0.5192444442271782,0.52089887242874,0.0,0.2315982564598627,0.0793957447720142,0.1175094288938922,0.1099068424274958,0.0599067537068225,0.0263494765020691,0.0300431407291241,0.118983098357261,0.0,2.9552614731471665,6.54711928030242,5.68346229141283,15.774899863568535,8.178115911071894,6.939618598474403,9.098735758675298,11.794071476628815,0.0,0.0072442376646334,0.0262925158271831,0.0155941619582687,0.0314317313235223,0.0161245436732269,0.0089933241363827,0.0162790470173899,0.016362451831896
0.5074061628795886,0.5267956099394557,0.5117014818793291,0.5195831491074354,0.5096705997809522,0.5036322209034183,0.5143730007748302,0.5110778555998308,0.0,0.2474020072239658,0.080372498204216,0.0844825481935326,0.0951825341337247,0.0470216137048016,0.0185295426973399,0.0212620423976422,0.1058288388578117,0.0,3.3146388578396326,6.767292695597104,3.98696131705788,13.103020538629114,5.014245140966578,4.828947535850648,6.012104249151983,10.661336218603465,0.0,0.0073429312792288,0.0264628714797754,0.0095164830481479,0.0232650500128661,0.0089061682837142,0.0042984391730888,0.0074747898770957,0.0127950772741617
0.5061851932435677,0.5233554685754438,0.5044394999280224,0.520182985202979,0.509271457763752,0.5013352820960725,0.5076244112222054,0.5151294355038843,0.0,0.2432208686577212,0.0823584503581507,0.0674235110651856,0.0967343721313893,0.0443934753533631,0.0162933474049043,0.0180348315653269,0.104111864746886,0.0,3.197476122659553,6.853659359408878,2.9846105452541694,12.375535466408207,5.062708944369499,2.815861680551224,4.600348786307404,11.155850464890428,0.0,0.0072918770507212,0.0267610706327691,0.0069241526108411,0.0246172838289426,0.0084405308434527,0.0029057682377078,0.0058924219671212,0.0128914038501099
0.4988142248950113,0.523307716272096,0.5044842154214015,0.5250018643328435,0.5032916810085922,0.5010647520144254,0.5025708804288015,0.5139420987193708,0.0,0.0821680374718388,0.0830814569180138,0.0437856566173065,0.1043664357582861,0.0405685881267502,0.0173536842905359,0.0197014789134258,0.0912658995141991,0.0,1.3965318054128055,6.074306031396393,2.1369477055845323,9.07152146015627,5.501800892843232,3.540399720348988,4.411107779826386,9.05337511098081,0.0,0.0004281377276789,0.0252278684304225,0.0035298316770456,0.0285746524906912,0.0065346695280271,0.0031582183213483,0.0061941138770801,0.0105915717700133
0.50097183113839,0.520850991614098,0.5017601770078971,0.5182411138938714,0.5094600364205543,0.5082374057652402,0.5210475134026477,0.5131812116194004,0.0,0.0606026746478281,0.0887463353474253,0.0310246773790028,0.0854983841711399,0.0397572774749842,0.0212008798956209,0.027174696257844,0.0725496771198057,0.0,1.4993609424960412,6.883571683951871,2.025860178013009,8.568962199141716,5.435091092936103,4.332064954631839,5.295758281281246,7.609146656668379,0.0,0.0002167938872727,0.0247011023741621,0.0012853220957199,0.0218124006884905,0.0061724946874823,0.004815648321718,0.0112380058507969,0.0083000647092023
0.5004712021156157,0.5288439993808575,0.4993833897702061,0.5283728723440186,0.5099438457432951,0.5175123071586484,0.5182689877761983,0.5041275480134332,0.0,0.0689240368291599,0.1020566043562837,0.0444381531202197,0.0937254983264784,0.0423001498551967,0.0384575364425731,0.0329117648340212,0.0381817860629905,0.0,1.7702164409040628,8.570298943004945,2.9404105438504544,9.59117791941594,4.799409497132157,6.451072578165526,5.485881482849269,4.422288466521385,0.0,0.0003013809371861,0.0325663813980269,0.0023479383049305,0.0242014472931836,0.0069878208739626,0.0185063400382671,0.0148321063860141,0.0027252943821704
0.5001717928442966,0.5321173237377543,0.5016527652646435,0.5138692722401746,0.5114160426777548,0.5352189081585692,0.5236185653511612,0.5042493466780549,0.0,0.0662242115541168,0.0958966883536309,0.0470340688841745,0.0701585356156962,0.0427245265245415,0.0522245612373945,0.0355967106996652,0.0238030945984979,0.0,1.8601668180483413,8.78418012725583,3.2402434597780325,9.773430342977058,6.463326885536352,11.028799352123832,5.758438313093812,2.434726720799477,0.0,0.0002724096868683,0.0305133311623976,0.0025671654438893,0.0125626380786603,0.0074261978796596,0.0290030902330285,0.0182513077325775,0.0007481332376126
0.5011315382929458,0.5255607133313938,0.5003752964724494,0.5166234843958193,0.5092925813183024,0.5350927484025554,0.5300521731062197,0.5120471580760833,0.0,0.0793241816269146,0.0824225598331679,0.0520144488538898,0.0741819988911585,0.0446858284294923,0.0508582254810605,0.0361808692301865,0.0627385377082573,0.0,2.352536613871152,8.136183355047564,3.474627001399022,11.092003672995874,9.410262277903556,10.422245074223596,6.26187202082161,4.856798245111243,0.0,0.000400403247595,0.0237031313975568,0.0028210267305347,0.0158564059534153,0.0092545076725393,0.0287572560427713,0.0200996183359848,0.010609125714625
0.5000518481444786,0.5105312939196087,0.4976912512796062,0.5133791349977576,0.5147181713315536,0.5319185625574004,0.5273450565333532,0.5189428198694614,0.0,0.0714471197578832,0.0671045737175793,0.041899772034523,0.0735426730709733,0.0512768127528831,0.0365517390704177,0.0423165401782096,0.0826408803809356,0.0,2.2135989424004325,5.693674190864038,2.5700290325586352,11.255630600078284,13.6044782361747,8.831689861346725,7.636282429727486,5.798250760194298,0.0,0.0003331393380868,0.014818883736696,0.0016448504636946,0.0152238234224099,0.0115782345888849,0.0162437676367805,0.0313531224417399,0.0126106384638143
0.5002765364347683,0.5126616839623301,0.5003154056481522,0.522390915988968,0.5070360849185508,0.514062283328609,0.5323931851438597,0.5169140102190225,0.0,0.0697748464598018,0.0523509489496341,0.0368468101450256,0.0884371886123647,0.0402828867104354,0.0271503192260583,0.0416645229438203,0.0979031639407714,0.0,2.12264020233752,4.947478148307291,2.5364631450437587,13.332528810509247,11.87173113682496,5.417706784266301,8.478773481303946,6.755417399411637,0.0,0.0003240716795617,0.0095668257581444,0.0012836284209814,0.0215202330498899,0.0087771185500912,0.0088577628408104,0.0309581700973517,0.0147459835105873
0.500527441673924,0.503779224529346,0.4980616939747622,0.5319773288793265,0.5103590696814927,0.5033025614418155,0.521977474182029,0.5084165974400718,0.0,0.0542503840574087,0.0452481511579956,0.0286824200243469,0.1001098435756978,0.0433824035181101,0.0192978857543719,0.0407687361895045,0.0725337629700577,0.0,1.4993661775123237,4.428044550116074,2.0341397614864167,17.327448646150696,10.969494720622777,3.6172903828150513,8.418781105726318,4.989194546264248,0.0,0.0002127959015987,0.0076450753666797,0.0008301877648938,0.0261111708234928,0.0093886257635747,0.0035991831404191,0.0283181448389074,0.0062758776531412
0.5003140473473041,0.5038420508526926,0.4980273924417502,0.5172033338883862,0.5210535397767813,0.5024356781860297,0.5303382127433606,0.5098513484906059,0.0,0.0415595595084306,0.0359560028525091,0.0221425147865208,0.0820601674499338,0.0540260522276457,0.0190123750795251,0.034987567724154,0.0854626526829983,0.0,0.8544772602386927,3.861746186300456,1.6888607443653507,14.630784901763846,10.996633499454614,4.1007822186747775,7.690335490228165,6.306489269047754,0.0,0.0001068245126127,0.0046300546697322,0.0004581870314807,0.0186543385891537,0.0155856660326076,0.0035261851934023,0.0211127003392568,0.00944642434608
0.5005467265302614,0.5068872568254672,0.4977908523665882,0.5128664236966631,0.518475571231935,0.5306717634656165,0.5603175980898093,0.5146898996781905,0.0,0.0360177274014396,0.0359827230424129,0.0200463470056228,0.0619847922822211,0.0634251434478365,0.0336361702822511,0.0478767960212651,0.0836908041990573,0.0,0.551694145001068,3.818033586802279,1.368639629210711,12.009580199003306,10.91681485089126,5.063472023008761,10.62559876932113,6.326671579490812,0.0,7.57745601006041e-05,0.0049951480600571,0.000357238082766,0.0137650138128224,0.0181650265311826,0.0171697305922236,0.040332359467208,0.0090200906715178
0.503997425919955,0.5318553500102342,0.4978636927233273,0.5108353888630263,0.5239042641395344,0.5699074131488695,0.5765361665121923,0.5132663331696325,0.0,0.1142051257400843,0.0679485942786742,0.0252047856246652,0.0441141511026422,0.0691603786252731,0.065211206536516,0.0672729481595061,0.0844277655205766,0.0,1.3462830917713189,5.564647486406558,1.541921486850057,6.698997345728548,9.76502837740452,8.664998938039416,12.835999826353175,6.46236982424677,0.0,0.0015519628631709,0.0219515600980326,0.0005861640361009,0.0066288977642372,0.0199339775159393,0.0528362006529013,0.0683103598770842,0.0090074971399068
0.5019700552258374,0.5445226585226641,0.4998607543605819,0.5279997893066062,0.5179293881565604,0.5789845047262999,0.5940571086446365,0.5130711816643408,0.0,0.1361538070096775,0.098292819679844,0.0271551647037528,0.0777963847960525,0.0602639154446738,0.0805740279811166,0.0816385602190359,0.0804825328322077,0.0,1.8045168094017423,7.729215927459493,1.424353699265646,6.189757131015148,5.979412909446971,10.2005358933237,13.693163760441443,7.330186041461459,0.0,0.0017336384462831,0.0385935028163971,0.0007072739509922,0.0250118775694085,0.0130582002342814,0.0640441276525799,0.0842103323768428,0.0077907929985062
0.5022694869792672,0.5404684106388565,0.4989553728406257,0.5386067232116867,0.5142095518163761,0.5758286166090693,0.5567912969887678,0.5166485552722939,0.0,0.1358535579182309,0.1044444031884886,0.0293413671841997,0.1066758195480178,0.0586158499712219,0.0780215863656545,0.0760878153612574,0.0881604424821962,0.0,1.993359072020512,8.96045650200952,1.5688578190882008,10.847848307934036,6.77159308708201,9.53737891083236,12.808563160845493,8.106675387140191,0.0,0.0017295996009398,0.0402851114432304,0.0007800222713242,0.0352981980567869,0.0134877540788134,0.0621308000264184,0.0721772684828817,0.0105323740740572
0.5012305531297995,0.5285595867951537,0.4980941173578964,0.5332689029382667,0.5161347326434491,0.526426131839501,0.5419732562950275,0.5120165395694344,0.0,0.1007650167137818,0.0887777164264621,0.0242187848992491,0.1096018352900826,0.0656112230292632,0.0457280823932719,0.055666293844481,0.0985571629343634,0.0,1.735360331905895,7.6117005504688064,1.292107469579964,10.439954480285884,8.671742294923781,7.277616688312387,9.463042771289892,9.41627495790225,0.0,0.0011663084364466,0.0328276800917836,0.0005701582855564,0.0357958291288694,0.0170191788388129,0.0264738768057233,0.0430280058215689,0.015024037985493
0.5005949129885191,0.5161355928639572,0.499721303745756,0.5186483705390902,0.5207744699325967,0.5113585584419869,0.5269269296705874,0.5245551428477506,0.0,0.0420445999505759,0.0569886639796559,0.0200530718981405,0.089033398896307,0.0726349780375567,0.0279310091557593,0.0377014920530425,0.1127259785134938,0.0,1.2103728308061623,5.260909792580581,1.3969851603363743,9.838824492448005,9.385178823183582,5.201605285013408,8.06558104456964,10.541779342116683,0.0,0.0001058628953187,0.0121300367786197,0.000369853030394,0.0245188283270129,0.0207482816508521,0.0090231594558778,0.021045050426686,0.0198200065653767
0.50072461908995,0.5249569444812439,0.502687639062394,0.5178658237764675,0.5229824084729625,0.5027384040119526,0.5160686506954724,0.5203351945477156,0.0,0.0479448876527656,0.0901527463486131,0.0355928711278129,0.0791832305853117,0.0740050305830869,0.0180287693343019,0.0261252008416508,0.1016010011210887,0.0,1.494327766399986,7.078896558677495,2.46882873855031,7.136670004435107,8.302432715699762,4.046790802742921,5.5376747054106925,8.91595781636622,0.0,0.0001471528439526,0.0348733007562611,0.0024804685726487,0.0194424137796897,0.0201799822844299,0.0030996306967827,0.0115929279936039,0.0162990701978063
0.5003868149521792,0.5541522616923328,0.500898478254499,0.5126243106623788,0.5242067905640415,0.5128388179389889,0.5073704027872061,0.5195828529315774,0.0,0.0531508821890534,0.1228809260963622,0.0397484410135082,0.079369011771124,0.0858407122401837,0.0218852454288477,0.0212161216122855,0.1091934314266571,0.0,1.635887861596646,8.654891433186448,2.7459565000782225,6.935226706056255,9.686007649676206,5.261618503723161,5.0181014640189545,9.048589816997437,0.0,0.0002554176660691,0.0526702092897957,0.0028208744294196,0.0194671498335959,0.0286478047583216,0.0106247639765556,0.0077610667984031,0.0181468161681401
