RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,VAR_mark,VAR_Smoothed_Filtered_right_TA,VAR_Smoothed_Filtered_right_RF,VAR_Smoothed_Filtered_right_VM,VAR_Smoothed_Filtered_right_MG,VAR_Smoothed_Filtered_left_TA,VAR_Smoothed_Filtered_left_RF,VAR_Smoothed_Filtered_left_VM,VAR_Smoothed_Filtered_left_MG
0.5018630630206058,0.5010259563509987,0.5030275218120682,0.5326968121009947,0.5035048377510152,0.5100099616516334,0.5051336565418233,0.4996694158194765,0.0,0.0196022765046746,0.0203084047171857,0.0178302050893311,0.1329050561029537,0.0606557031770653,0.0920419324490447,0.065671224116278,0.0218190441523361,0.0,4.234357888467578,0.8524952645193407,1.933592049028059,14.11688757976438,2.478729947409123,3.792763648214036,8.724661280938678,0.5074767082614574,0.0,0.0011093134070473,0.0002456616825258,0.0013250358355453,0.0331525079824396,0.0011905085068228,0.0068106666923852,0.0080536009618773,7.341074140467832e-05
0.5025716653204632,0.5009441057120396,0.5004441764702914,0.5310736217546459,0.5050951705469883,0.5245868203358937,0.5075007878461646,0.5007458240984,0.0,0.0278315313761788,0.027685695106931,0.0191919097232731,0.1154392677494541,0.0530232425465652,0.1589994588233836,0.0684928176585893,0.030202587848367,0.0,5.175053899523533,1.1813479800223652,1.8767553772266687,11.371480954044266,2.382220644142589,6.335578068359265,9.548988276382593,0.599153426292754,0.0,0.0026409905484014,0.0006833862591088,0.0012481546058886,0.0311207186182598,0.001064818050287,0.0202123638838157,0.0087766687450206,0.0001729167992559
0.5041347901208145,0.5065898372559322,0.5017427595131657,0.5022753625494527,0.5038707974279308,0.5215289808636713,0.5051062644857589,0.4990381989512182,0.0,0.0347887419298986,0.0454935460149934,0.0206484189599558,0.0475674203645295,0.0530016177590969,0.1762094007471175,0.0602422681568674,0.0541816748466444,0.0,5.826830850262951,2.1790793433810656,1.9275398634144365,5.192299101470917,2.4799093548364253,7.5596373725264145,7.92485512934206,0.9362915390769468,0.0,0.0045969628292844,0.0019185189174287,0.0014694683959014,0.006269621748857,0.0011261170241475,0.0223216446756023,0.0071118390821086,0.0005119467885746
0.5136427796872932,0.510927260637504,0.5017487923580217,0.5013469848645962,0.5039825334350424,0.5256905823937054,0.5027607433845723,0.5007716413204212,0.0,0.0509942111500371,0.1526723938304901,0.0204627732399377,0.0264154887682304,0.0450506103013477,0.1578414927311726,0.0450493428546493,0.075302098113105,0.0,7.541825090393146,6.762272598639273,1.9824036506380265,2.293791292288237,2.0538351246893134,6.993986207842831,5.425730355485641,1.5094431706704283,0.0,0.0084442513149381,0.0237822355265458,0.0014902043416691,0.001293463375554,0.0008211996729211,0.0189338234439414,0.0039472994839855,0.0008554325822295
0.5118145438631783,0.530825011263422,0.4998430183994358,0.5006676686215102,0.5050343927269104,0.5115205796560943,0.5009266381974676,0.5032208361198005,0.0,0.0634315593235833,0.2201460790820566,0.0187247811659853,0.0273811766751705,0.0498788080973927,0.1064657181274469,0.0261174171147896,0.1173556004381562,0.0,7.39419627166491,9.23569053530163,1.7421050707178345,2.1184959853568714,2.229935525093489,5.114986146687352,2.740242819381652,3.36353831020017,0.0,0.0117664421256246,0.0357252793661563,0.0013157542128028,0.0013220331317775,0.000930675182524,0.010487297223762,0.0011859081973917,0.0028791486023063
0.5132895758055269,0.5315602228493163,0.5000849046100334,0.5016469872410113,0.5043455837273693,0.5045068955186397,0.4984726590348464,0.5055258847501173,0.0,0.064200815225003,0.2205339589260398,0.0139877461977663,0.0346967530197901,0.0550234201453063,0.0582249488371083,0.0258356932646106,0.1636961822698285,0.0,7.208067747903817,9.787197494363117,1.5898980954200066,2.2187683531795432,2.360079543425143,2.862325089198165,2.7295887055177586,5.983890745844629,0.0,0.0116259160987294,0.0358725395737999,0.0007382239050586,0.0018755030582483,0.0010710708722196,0.0028124313777101,0.0011922295249927,0.0055137966984184
0.511313738382684,0.5184009053638269,0.5030871486971551,0.5011576242209552,0.5044986198717912,0.5023052365248576,0.5000088272917765,0.522437532419093,0.0,0.0556224222564191,0.1771924819674048,0.0183696577192912,0.0270546079016589,0.041315282684634,0.0358400682556505,0.0283168301454171,0.3274323307812556,0.0,5.448972162629511,7.779106840849298,2.6934534368910823,1.4642188182167382,1.4947028942008438,1.624805865349998,2.84019904433053,12.271025926436822,0.0,0.0088275731912276,0.0260462038047665,0.0013611374502928,0.001107720932772,0.000525585301071,0.0008396035996426,0.0016906389888653,0.0223450155585063
0.5157982089376357,0.5121167500839061,0.513762700942056,0.5003418323687584,0.5051495773242253,0.5027304810941892,0.5010274713578177,0.5268938783992243,0.0,0.0688857665628172,0.1315706629006675,0.0511110754830529,0.0255551843701674,0.0430966067057673,0.0478896937226489,0.030833036152854,0.3576139390633357,0.0,9.457008383033354,6.898924340004222,7.408115848993928,1.644890174753867,1.5910863925433605,2.1079341364077155,3.2568915536546026,12.83051242345354,0.0,0.0168076576811366,0.0119386855169489,0.013873741439794,0.0010681223452544,0.0005343923643585,0.0017858069794081,0.0018750484193416,0.0238504963344741
0.518112277746209,0.5290572634380796,0.5159964996756166,0.4989439684136195,0.5011509160531726,0.5124037318165175,0.5002899930514778,0.5213716385553686,0.0,0.0622844546048094,0.2020572491079449,0.0600543685937273,0.0164793176250413,0.0894537519513083,0.1105351482742668,0.0421797293264565,0.3459694184776404,0.0,9.417534054829188,9.411866810752162,9.943204060992697,1.5359268999849711,2.5460529982601194,4.334935759305925,4.401087220650946,11.2988964394055,0.0,0.0151786293511422,0.0279613613906436,0.015464052970182,0.0004572001899868,0.0037480245285016,0.0128123401627343,0.0043045834617381,0.0223395487008638
0.51830471978237,0.5340749053150157,0.5150339159952849,0.5002526589189243,0.5172048976449461,0.534259400430634,0.5152547755387342,0.5163285121854294,0.0,0.0617614369381648,0.2059641943379882,0.0597593230603846,0.0136327839423774,0.1910448380853183,0.2015935975368893,0.0955386838831107,0.2936830546075757,0.0,9.363517981452963,9.426992084300071,10.324421990856187,1.590688796402551,4.369695268288607,7.487292542811673,8.317841398130362,7.128653331012571,0.0,0.0151202656942182,0.0283469646567412,0.015510621728726,0.00029095731127,0.0143797905070721,0.0324978844370951,0.0245614149882966,0.0157647254261124
0.5056021254123205,0.520864131639865,0.5098684775932275,0.5004677726928995,0.5180743803791995,0.5435603683836648,0.5327383151563847,0.5100759848795549,0.0,0.0324891898527866,0.1531754603455021,0.0446095699803883,0.0228424503157365,0.1990829746112,0.2594715770668324,0.1314183675122622,0.2317741770473125,0.0,5.379954666659936,7.160372967780989,8.735756176226925,1.986851806655624,4.518906352995565,9.78319040060973,9.440617998140116,4.521468957238781,0.0,0.0033600155460319,0.0205728290073012,0.0081314532577454,0.0008886805256014,0.0146291816667915,0.0457061640754551,0.033016052595658,0.0091367884732862
0.5024841798560912,0.5027700352236748,0.5043991412669965,0.5079803930503968,0.5116648343378956,0.5352458528268391,0.529606895396464,0.5052038824371042,0.0,0.0247307211909743,0.0622607026186991,0.0339492396235513,0.0448591032591268,0.1873345426207039,0.2347151627388763,0.1365167442335838,0.2072985580854965,0.0,3.5810351170814587,3.263722188882104,5.457709598236467,3.535109496928823,4.565894562037721,9.136524399092416,9.206377689099062,3.688598498479637,0.0,0.0018706276172589,0.0031652623967152,0.004685355956434,0.0046735377155743,0.0138445183777887,0.0420858305277144,0.0339268343901415,0.007608214066716
0.5026216299191989,0.5028253829552434,0.5066267558752784,0.5156324644933435,0.5039183294364429,0.5147132514190195,0.5156237946899374,0.5074773124699743,0.0,0.020309193388853,0.0468818720090907,0.0384988308325253,0.0794365992810593,0.0691923919299387,0.1354544210018285,0.0926093301868564,0.1370226395176471,0.0,3.767087091439258,2.22665973819567,4.857257193449359,8.836645787636554,2.232546769892785,5.373752646062791,6.30998934668174,2.0982402096350485,0.0,0.0011930758870781,0.0016936302277464,0.0058689776397043,0.0120926002271988,0.0020666590982432,0.0188131773240219,0.016224439151994,0.0035710545721191
0.5025591928495875,0.5004285942208194,0.5043525788886644,0.5270305650617166,0.5035689511549386,0.5088684161682562,0.517899681760777,0.5013489444988916,0.0,0.0236227390670377,0.0339467967422498,0.0298400831927572,0.1133948299008853,0.0481473384196698,0.0734961597068421,0.0752318611158452,0.0653386518666721,0.0,4.738093551711574,1.6165262989470983,2.909327707483293,15.498543997128778,2.117215533134483,3.479191311761648,7.030600216398694,1.016309384179818,0.0,0.0016221395478699,0.0006816668637451,0.0031190728437097,0.0217322166555661,0.0006839022813738,0.0075026056562349,0.010785544677525,0.0009728367036502
0.5021544843397714,0.5007061015458039,0.5045484522871118,0.5295349560989381,0.5056060510508864,0.5017368835806847,0.5163425103185693,0.4991984802499002,0.0,0.0254192650708141,0.0462217087228646,0.0325289974436141,0.1197259275117487,0.0695925914487739,0.0580492240324509,0.0850079360555098,0.0444722751963072,0.0,4.7610066871920935,1.8704020625222617,3.257157959746632,17.134028347854326,3.192075568820252,3.879482353597438,10.161670336152024,0.7432846678130953,0.0,0.0017948050229162,0.0012531219129358,0.0038554146045982,0.0223873510144171,0.0015152626337992,0.0029863403985853,0.013573294514296,0.0003268190989548
0.5097035369830425,0.509969905271213,0.5004883913980605,0.5205046661517564,0.5062235639676866,0.5075484603091044,0.5172257375705052,0.4997577371101605,0.0,0.0378087038909347,0.0709898759395078,0.0292598072614825,0.084179799288645,0.0715043385223038,0.0788181218496439,0.101049356458031,0.0486750818086173,0.0,5.570683479444927,3.107973943283921,2.935006205287352,12.463462367391124,3.2486596833340027,5.249645151780086,11.246668138602988,1.0020947895507932,0.0,0.005156301787888,0.0040826179816893,0.0034454583713374,0.0151452317014127,0.0015432963458377,0.0050029529501123,0.0172134151907274,0.0003823403314469
0.5196430448555063,0.5058760628403625,0.5046650810718036,0.5157083153542563,0.5044931277574976,0.5075111738670269,0.5111960685067537,0.5009768418331564,0.0,0.0682872110913578,0.1055792755597698,0.0261031518956909,0.0586500389612909,0.0694455468180388,0.0853374600041803,0.1051224509767756,0.0827089294909848,0.0,8.333716569406441,4.646368851145212,3.088206706326724,7.433685830295267,2.529341132783084,5.028185505982767,9.34827046973004,2.103451887683224,0.0,0.0186685316221323,0.0082448375910461,0.0028789877838598,0.0076341031427542,0.0014536191724082,0.0054858149991916,0.0197160291838073,0.0013783588403095
0.519570868298625,0.5153913778782037,0.5027569871764517,0.5068006767371377,0.5048227085700597,0.5037831782153502,0.5166025981159977,0.501142025379719,0.0,0.0715318180372796,0.1531494245562413,0.0237470054177097,0.0466480280508637,0.0442564093997486,0.0763527357383751,0.0933881537752357,0.1011599728577898,0.0,8.206129253254947,6.50672349663698,2.622948163921838,4.044416497267812,1.3011307185613192,4.133581767278495,7.244277006571441,2.844587527489105,0.0,0.0191498696958219,0.014875822725067,0.0022912068289511,0.0040098600356415,0.0005351934056875,0.0046310256930571,0.0164869242847993,0.0017394346458497
0.5199618114751055,0.5199554315342143,0.5025434153386218,0.5072212523411159,0.5043127823192805,0.5036399393640514,0.5087171329006985,0.5018045941675597,0.0,0.0641258703939213,0.1461213957135025,0.0222716954980834,0.0575658783011526,0.0365172176303483,0.054840886112441,0.0730623326997007,0.132518735123708,0.0,8.222896949227266,6.545184055649244,2.309892491714039,5.369118363122087,0.982067262154791,2.686125526025002,4.689418748586371,4.156241012718904,0.0,0.0180824980931956,0.0146166790774954,0.002017144216318,0.0055773003591889,0.0003833424860203,0.0021251941417627,0.0102213796627892,0.0029879096858329
0.5098810174084076,0.5176512033616275,0.5021700015755657,0.5059364642200255,0.5032251614769555,0.5025849231404651,0.5081826045562949,0.5063507301605221,0.0,0.0314028648218899,0.1543310259577852,0.0216207209388587,0.0585468014904806,0.0291322375496511,0.0525935417947329,0.0668119856158119,0.1706985759492008,0.0,5.137345956965687,8.178671383312869,2.5620579533845587,5.400829409279503,0.988753296362904,2.4070401401216825,4.132314602831484,6.171019906998738,0.0,0.0033428551336368,0.0163831963947336,0.0017098755179989,0.0057845299707595,0.0002276479188042,0.0019225907733443,0.0090154436336395,0.0046887982459092
0.5139052698756565,0.5159891812817292,0.5140771066093793,0.506451360143204,0.503819055848349,0.5021484417303719,0.5020630741004245,0.5180499058462439,0.0,0.0407163878675774,0.1421749526074232,0.041193173584544,0.044139096214165,0.035430511856763,0.0476225601800651,0.0413772297487856,0.2781446716789897,0.0,6.236783036882906,8.04116000926118,6.71141981804316,4.1535847981144896,1.2176452587400162,2.2473560423817265,3.4070460968100864,9.54963095334419,0.0,0.0066936703878478,0.0137573103367957,0.0113637897098239,0.0040133185658919,0.0003235720787533,0.0014906872767036,0.0029045374984119,0.014276002863732
0.5197182911588045,0.517011889023724,0.5140940429806531,0.503575460999221,0.5038583244213004,0.5033747838457048,0.5016576227467282,0.5156067052726206,0.0,0.0731329031164397,0.1653876738935553,0.0578634810005353,0.0260110381775635,0.0395599985805078,0.0569953198242575,0.0302347809306256,0.3028801176399023,0.0,10.411555404381922,9.17465018133959,10.659267692549228,2.7528466332650208,1.2942073840683248,2.719726779190507,2.916900941009769,10.051935028549426,0.0,0.021859454389177,0.0164048973877836,0.015648121773848,0.0014153259759881,0.0003893548578243,0.0020286373909062,0.0015872706670957,0.0165254931482527
0.5287871224781612,0.5257154802817123,0.5192828446625315,0.5003794917353878,0.5054893233476566,0.5083443370202355,0.5043550424230607,0.5184751216383815,0.0,0.0988342945008007,0.2024803146038562,0.0711966942992551,0.016485932075122,0.0627120025600867,0.0809325904815312,0.0403214277553992,0.2945907051665291,0.0,13.934035871642978,10.991231170775215,11.88558456252118,1.603514588327703,2.726342062070282,3.4845249092313884,4.411355593328266,8.731274244919554,0.0,0.0314311085078479,0.0273791080142567,0.018447063216599,0.0003579910725907,0.002175932127009,0.0044822457034642,0.0035228272689389,0.0159269141578327
0.5330935833932864,0.5369980820876382,0.5202346201605599,0.5019716139129639,0.5119128385560726,0.5100646729747071,0.5225329600068878,0.5113772173448805,0.0,0.1102273337416407,0.2413761642157911,0.0787468362308106,0.020953974725515,0.1120156331788246,0.142737123200543,0.1117164859266989,0.1920346309943348,0.0,16.34478521283366,10.380433567598644,11.6140768089736,2.258254437492076,3.799544914822493,6.158199969353581,7.406325632750799,4.747068475643396,0.0,0.035939297593619,0.0371212435532808,0.0204347388057814,0.0006634964008026,0.0047312061516695,0.0136783633043928,0.0329510871417521,0.0065537095543284
0.5194049641273174,0.53095328046845,0.5069211261321902,0.5006809869179232,0.508200223062261,0.5278934179816511,0.5546718841218892,0.5003296979457559,0.0,0.0869460459189381,0.217020667821657,0.0570013279691358,0.025437620362294,0.1333895199814749,0.1963814387558772,0.1657271738180905,0.1204054700931449,0.0,14.971135622987418,8.814431189200121,7.601030928561652,2.68098812844898,4.274321797010197,7.76249367231392,9.520581218163963,2.466167295780771,0.0,0.0239980831331979,0.0341744567850548,0.0104436536963599,0.0009820626523174,0.0056125413178194,0.02448852599132,0.0522986607687023,0.002288724842363
0.5203522197637923,0.5180256886042072,0.5066276334001653,0.505159516592301,0.5132922213727339,0.5222168841386031,0.555517296545733,0.5024257971033963,0.0,0.0814562958230369,0.1624518699489968,0.0481079268358058,0.037451908027162,0.1474664835522741,0.1726534142944726,0.1652545276380327,0.0876713626479706,0.0,15.20566026235716,6.01165694922003,5.534647762237189,3.841258988448287,4.082893640241003,6.970816995859995,8.731463673055488,1.7051677943988155,0.0,0.0221293120501536,0.022290446596912,0.0077345055900254,0.0022297049333639,0.0057694544594603,0.0221641784065872,0.051771338178748,0.001361149380593
0.5206762939841431,0.4988078363459841,0.5048441312354877,0.5053782042370494,0.5093392090576759,0.5223391092719911,0.5357350572186813,0.4998519882754449,0.0,0.084092009356559,0.0716707415122968,0.0363588112098037,0.060256537103871,0.1156040729272263,0.1296146935520034,0.1279593773788923,0.0562363831187586,0.0,13.858584228053004,3.644012170465344,4.17859505566375,7.58234347357623,2.5630294772280733,5.181663889474617,6.398007116209664,1.3737567529877954,0.0,0.0222623855603772,0.0032788722741723,0.0047411965758971,0.005977820273355,0.0036678217720379,0.0171429446990725,0.0374164269456201,0.0004935318396428
0.5154977431312447,0.5024334658408984,0.5016065348948738,0.5180497310546011,0.5041857024446903,0.5021111262273739,0.5048361318894287,0.5003586972800448,0.0,0.0748090574245257,0.0483089043086728,0.025582934332866,0.093313932290292,0.0937299771916477,0.0498036842282781,0.0611380387442115,0.0469420537310019,0.0,10.194232446884914,2.787909542472545,2.8750423509903245,12.021169761727824,2.723561503966746,2.2820777559455845,6.32881911990237,0.9875763907152896,0.0,0.0176947871771696,0.0016432028010045,0.0027141252424036,0.0158358148930551,0.0023399390250376,0.0015667538489813,0.0062796626404024,0.0003204128722531
0.5116988169584786,0.500524318764996,0.5016192299999803,0.5217830285791653,0.5085164366882183,0.5142073757131702,0.5051640997305352,0.5007411469822841,0.0,0.0528837411438383,0.0502700294134162,0.0190913786974736,0.0914138228719134,0.079879526296975,0.0982374406532935,0.069986832435193,0.0459219853609987,0.0,6.149570329143783,2.551164418941995,2.0128664260851297,12.126935022361188,2.949261397255744,3.598420368149087,9.06383087149642,0.9667179536465152,0.0,0.0092786435483598,0.0017757014745667,0.0016210028889761,0.0155873383694264,0.0019664817529862,0.0099069676188018,0.0081173931919595,0.0003174048883014
0.5114887916398775,0.5141110399901707,0.5008155130795942,0.523037245723958,0.5065661861381399,0.5138740807182188,0.5065357634730815,0.4997129204572368,0.0,0.0418342287196029,0.0863253740772162,0.0204225209392205,0.1193384742892698,0.0685172390461997,0.1281178505889403,0.0712967739248703,0.0473762509258967,0.0,5.638015695768459,4.180100313148875,1.924571033098232,12.667144680667036,3.290311852498888,4.466757640252768,8.802346561140965,0.8651591555456499,0.0,0.0060897966680093,0.0081294589885289,0.0016845859026038,0.026288619047659,0.0015584450845797,0.012922786494747,0.0083191807843098,0.0003160523378145
0.5182866889845644,0.5103737419547674,0.5030743550796094,0.5181254720689278,0.5055603631414584,0.5170180944624351,0.5065250762096469,0.5003577997450129,0.0,0.0562632413958086,0.1312655058019194,0.0271037496446513,0.112732584698822,0.0708315653109721,0.1332260251483047,0.0603266943998184,0.0571362785283983,0.0,6.666628387181479,6.197946444184408,2.2869929991096183,8.894097873984391,3.593181583660807,4.490409778591488,6.836138495603548,1.1785625605533083,0.0,0.0116687413091539,0.0138006994662728,0.0023323707732356,0.0217549216586133,0.0016043957564971,0.0132867141977433,0.0068991802323478,0.0004918714836024
0.5214857464081691,0.5137691425795787,0.5051450195215247,0.5159374201470212,0.5040614273762122,0.5086320176162485,0.5095013883037118,0.5004784752930452,0.0,0.0893659421340403,0.1382317408141937,0.0372690406501828,0.1099091498448176,0.0580249194561764,0.1058174107395443,0.0703224367477244,0.0750185281710228,0.0,10.69277588975244,6.670451795295866,3.018830379306765,7.040571106958997,2.634946880326192,3.4337974691482827,6.015460779015536,1.430799830600722,0.0,0.0259478735260723,0.0142506078862535,0.003994323591912,0.0205376901872136,0.0010023060823041,0.0095641995905002,0.0137632806165277,0.0007163342406102
0.5319416478786553,0.5175483660296585,0.5038681821490401,0.5194011085375103,0.5039547556761523,0.5020054008040391,0.5168579391390061,0.5013372232007746,0.0,0.0943953091909465,0.1128567586091462,0.0316831048092877,0.1027403931755807,0.0617415417132729,0.0570148386030194,0.0797609406230059,0.1082462776943211,0.0,10.91576474713785,4.765964663831037,2.855550631486768,6.593615843058481,2.565500037605456,2.2587549836083705,6.352329573625734,2.6681009389966373,0.0,0.0270908729824153,0.0093156906764979,0.003171463198082,0.015451740736268,0.0010591332243839,0.002217815126772,0.0173190934374095,0.0021154797537891
