Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
7.553,-0.0477065,0.0669178,0.0145053,0.142086,0.12832,0.0498305,-0.197883,0.372368,F1,0.0279152890975386,0.1005541418635887,0.0139090073400653,0.0273394364268476,-0.0286603445311286,0.0320263187183863,-0.0516200619089874,-0.0355631368431908,0.0279152890975386,0.1005541418635887,0.0139090073400653,0.0273394364268476,-0.0286603445311286,0.0320263187183863,-0.0516200619089874,-0.0355631368431908
7.554,-0.0598626,0.0561877,0.00502334,0.147762,0.108229,0.0362228,-0.19449,0.438408,0,0.0119064591349931,0.0810056815009323,0.0051058631780441,0.0303083387035782,-0.0558559943072884,0.0235143924549067,-0.0488505802080736,0.0321639978753982,0.0119064591349931,0.0810056815009323,0.0051058631780441,0.0303083387035782,-0.0558559943072884,0.0235143924549067,-0.0488505802080736,0.0321639978753982
7.555,-0.0660546,0.0492813,-0.00235546,0.143583,0.0381606,0.0237201,-0.195956,0.436287,0,0.0052961863128584,0.0652790186657267,-0.0032161601793724,0.0225177714164537,-0.140809845677663,0.0156376336990005,-0.052285857299905,0.0397978664318045,0.0052961863128584,0.0652790186657267,-0.0032161601793724,0.0225177714164537,-0.140809845677663,0.0156376336990005,-0.052285857299905,0.0397978664318045
7.556,-0.065624,0.046431,0.00560024,0.140122,-0.0516975,0.0108467,-0.200125,0.361145,0,0.0038096515303045,0.0535821502835364,0.0030686153419028,0.0156359654675449,-0.2379586047812917,0.0069195382917175,-0.0593451848974439,-0.0236074919406199,0.0038096515303045,0.0535821502835364,0.0030686153419028,0.0156359654675449,-0.2379586047812917,0.0069195382917175,-0.0593451848974439,-0.0236074919406199
7.557,-0.0750643,0.037884,0.0281135,0.134444,-0.00264513,-0.00366206,-0.198028,0.31219,0,-0.0036017789950077,0.0367914155215331,0.0230880652070579,0.0064941396536515,-0.203774252024095,-0.0036007245958994,-0.0612361373863778,-0.0589987698854772,-0.0036017789950077,0.0367914155215331,0.0230880652070579,0.0064941396536515,-0.203774252024095,-0.0036007245958994,-0.0612361373863778,-0.0589987698854772
7.558,-0.087244,0.0379595,0.0374595,0.133954,0.0877493,-0.02442,-0.188372,0.289665,0,-0.0151836278580138,0.0287298578090348,0.0288457954677498,0.003222516459659,-0.1200018489608101,-0.0205375814077073,-0.0562187530731533,-0.0658189223660704,-0.0151836278580138,0.0287298578090348,0.0288457954677498,0.003222516459659,-0.1200018489608101,-0.0205375814077073,-0.0562187530731533,-0.0658189223660704
7.559,-0.0796955,0.0447514,0.0204875,0.142156,0.15203,-0.050383,-0.17648,0.331817,0,-0.0040382001942884,0.0278321125879086,0.0089405979687713,0.0096505847501416,-0.0684552827783867,-0.0424118859470374,-0.049596688000093,-0.0133440831931101,-0.0040382001942884,0.0278321125879086,0.0089405979687713,0.0096505847501416,-0.0684552827783867,-0.0424118859470374,-0.049596688000093,-0.0133440831931101
7.56,-0.0658205,0.0565567,0.0036471,0.148527,0.195341,-0.0784748,-0.161296,0.373962,0,0.011571338113276,0.0315518573141389,-0.0121646603534561,0.0153626271905337,-0.0298808110501846,-0.0664657779513001,-0.0399021422953669,0.0430936478784527,0.011571338113276,0.0315518573141389,-0.0121646603534561,0.0153626271905337,-0.0298808110501846,-0.0664657779513001,-0.0399021422953669,0.0430936478784527
7.561,-0.0664415,0.0683186,-0.00797414,0.15181,0.208817,-0.0847579,-0.149028,0.39294,0,0.0140561904127049,0.0348857591643857,-0.0257771312685595,0.0197377886525029,-0.025141107559408,-0.0681334289683204,-0.0332967724370001,0.0655273328947426,0.0140561904127049,0.0348857591643857,-0.0257771312685595,0.0197377886525029,-0.025141107559408,-0.0681334289683204,-0.0332967724370001,0.0655273328947426
7.562,-0.0759885,0.0834697,-0.0164161,0.152362,0.209876,-0.0693449,-0.143586,0.45047,0,0.0049581555533778,0.040255492626131,-0.0377992632241152,0.0225693826769344,-0.026057582610373,-0.0483140375144368,-0.0333541415537164,0.1342383362259099,0.0049581555533778,0.040255492626131,-0.0377992632241152,0.0225693826769344,-0.026057582610373,-0.0483140375144368,-0.0333541415537164,0.1342383362259099
7.563,-0.0881681,0.0964319,-0.0114155,0.149805,0.238427,-0.0658202,-0.128441,0.48956,0,-0.0067479484454901,0.0421833055879077,-0.0329712848175822,0.0240770755405454,-0.0014957174518303,-0.0397889534130971,-0.023676346279752,0.1715858269616265,-0.0067479484454901,0.0421833055879077,-0.0329712848175822,0.0240770755405454,-0.0014957174518303,-0.0397889534130971,-0.023676346279752,0.1715858269616265
7.564,-0.10036,0.0896607,0.0150446,0.146675,0.264135,-0.0711435,-0.107861,0.435742,0,-0.0217809671652227,0.0220325820988655,-0.0086134642656972,0.0258686124624297,0.0250848760859688,-0.0406963498792502,-0.0082150609417733,0.1284329862262764,-0.0217809671652227,0.0220325820988655,-0.0086134642656972,0.0258686124624297,0.0250848760859688,-0.0406963498792502,-0.0082150609417733,0.1284329862262764
7.565,-0.0996789,0.0793815,0.0370877,0.148703,0.275761,-0.0762347,-0.0898271,0.282354,0,-0.0242929973759986,-0.0032766515223127,0.0149221026266712,0.0338000989153154,0.0368789966635176,-0.0410836955780082,0.0045621310338845,-0.0258148014665824,-0.0242929973759986,-0.0032766515223127,0.0149221026266712,0.0338000989153154,0.0368789966635176,-0.0410836955780082,0.0045621310338845,-0.0258148014665824
