Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
7.488,-0.40069,-0.414466,1.20369,0.808469,-0.1646,0.329913,-0.803188,0.982011,F1,-0.1729141972920426,0.3893287513428293,0.5313719548279414,-0.2606753156746161,0.1728414449309673,0.1605450286227713,-0.4339199232542622,-0.2206054228941444,-0.1729141972920426,0.3893287513428293,0.5313719548279414,-0.2606753156746161,0.1728414449309673,0.1605450286227713,-0.4339199232542622,-0.2206054228941444
7.489,-0.366937,-0.291037,1.34559,0.957317,-0.230402,0.268896,-1.00979,0.898829,0,-0.1436696423943145,0.5215512159664024,0.6429804760141555,-0.0928905342197596,0.1468028197812445,0.0660928708822917,-0.4934689847182449,-0.3662879485272396,-0.1436696423943145,0.5215512159664024,0.6429804760141555,-0.0928905342197596,0.1468028197812445,0.0660928708822917,-0.4934689847182449,-0.3662879485272396
7.49,-0.353807,-0.185789,1.41016,1.06359,-0.29798,0.148481,-1.26391,0.655159,0,-0.1372129791895687,0.6387709932526855,0.6923035034088754,0.030139062252278,0.1142643706310635,-0.0791184897778622,-0.5912022971360424,-0.6673388907623001,-0.1372129791895687,0.6387709932526855,0.6923035034088754,0.030139062252278,0.1142643706310635,-0.0791184897778622,-0.5912022971360424,-0.6673388907623001
7.491,-0.341442,-0.148937,1.42274,1.17734,-0.348,0.0310819,-1.51622,0.737066,0,-0.1416531083762482,0.6940752052611864,0.6932959578832288,0.1526274160135688,0.0963010310599984,-0.2107590826281661,-0.6919176305491843,-0.6489011961358081,-0.1416531083762482,0.6940752052611864,0.6932959578832288,0.1526274160135688,0.0963010310599984,-0.2107590826281661,-0.6919176305491843,-0.6489011961358081
7.492,-0.33681,-0.203325,1.4106,1.28635,-0.37953,-0.0422676,-1.71566,1.06387,0,-0.1529570195488,0.6610538525999288,0.6824484082877158,0.2652746309420991,0.0899638802386008,-0.2905885591853022,-0.74174549915632,-0.3820701965659754,-0.1529570195488,0.6610538525999288,0.6824484082877158,0.2652746309420991,0.0899638802386008,-0.2905885591853022,-0.74174549915632,-0.3820701965659754
7.493,-0.32602,-0.297694,1.37548,1.36664,-0.386956,-0.0727044,-1.89514,1.70693,0,-0.1649835989355364,0.593849768416564,0.6518247472670873,0.3438647943122428,0.1030098730013733,-0.3203410036397678,-0.7833585614493339,0.1965114950661931,-0.1649835989355364,0.593849768416564,0.6518247472670873,0.3438647943122428,0.1030098730013733,-0.3203410036397678,-0.7833585614493339,0.1965114950661931
7.494,-0.289354,-0.391743,1.32402,1.39278,-0.363518,-0.0587357,-2.04628,2.5484,0,-0.1470643054303327,0.5281801198431548,0.6126521080092876,0.3651458960284171,0.1395144160055876,-0.3020100672669639,-0.8116209449431485,0.9725604122983662,-0.1470643054303327,0.5281801198431548,0.6126521080092876,0.3651458960284171,0.1395144160055876,-0.3020100672669639,-0.8116209449431485,0.9725604122983662
7.495,-0.232025,-0.54921,1.25433,1.35255,-0.339799,-0.0129309,-2.16775,2.85207,0,-0.111514192528825,0.4034351029178516,0.5565810268184412,0.3206829678421917,0.1709968161036006,-0.2501485095724381,-0.8277317652823908,1.2230687235291575,-0.111514192528825,0.4034351029178516,0.5565810268184412,0.3206829678421917,0.1709968161036006,-0.2501485095724381,-0.8277317652823908,1.2230687235291575
7.496,-0.18635,-0.776231,1.16706,1.33306,-0.34641,0.0528888,-2.25291,2.82345,0,-0.0819597818776757,0.2085552942034768,0.485311019225862,0.298816736796211,0.1660084711388951,-0.179533779319841,-0.8311235689758606,1.1374471106381747,-0.0819597818776757,0.2085552942034768,0.485311019225862,0.298816736796211,0.1660084711388951,-0.179533779319841,-0.8311235689758606,1.1374471106381747
7.497,-0.129075,-1.01721,1.07854,1.31354,-0.374037,0.124798,-2.30485,2.71265,0,-0.0410185213814955,0.0028457365549376,0.4125025060719595,0.2836609636819441,0.1350034507425794,-0.1060619679573172,-0.8199218473009825,1.005114384068111,-0.0410185213814955,0.0028457365549376,0.4125025060719595,0.2836609636819441,0.1350034507425794,-0.1060619679573172,-0.8199218473009825,1.005114384068111
7.498,-0.0523222,-1.18719,1.00144,1.26404,-0.418005,0.199932,-2.24715,2.89177,0,0.0240542729729582,-0.1331041426579489,0.3502413332181718,0.2452368690537683,0.0840308801052008,-0.03374569686911,-0.7230006471698733,1.1588497237040052,0.0240542729729582,-0.1331041426579489,0.3502413332181718,0.2452368690537683,0.0840308801052008,-0.03374569686911,-0.7230006471698733,1.1588497237040052
