RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG
0.5003092095589828,0.5012654139876801,0.5043980610680984,0.4988566504678643,0.518911417905605,0.4941311434466487,0.5031383013971135,0.5142177771619629
0.5031794575827537,0.5021170122918323,0.5139424924787499,0.49925255081883396,0.5139052456384898,0.4945621457498457,0.5047284958827952,0.5445959669354921
0.5041928685243383,0.5019749086098325,0.5144942260251382,0.4994976265541238,0.5080428219252814,0.4941939470404404,0.5025994379696561,0.5749994412814996
0.5069678092086288,0.5015125414321835,0.5116893533426884,0.49963791060816454,0.5018569915015046,0.49399267145409187,0.503607944644995,0.5787799160907154
0.5034941026272993,0.502938959097307,0.5126006335482659,0.5000189365223012,0.5028206371746137,0.4941784407203399,0.5043225965715329,0.5678574265340015
0.5062072279016712,0.5025232804592197,0.5068522045921374,0.4991096925676881,0.5160570931723312,0.49568131198341914,0.5053583318001862,0.5361645876539777
0.5071782535393558,0.5019381723605439,0.5087067263129172,0.4990304912633297,0.5217425145464055,0.49779943410271543,0.5043441807130896,0.5215582014768553
0.5042850294329455,0.502680233262022,0.5087698921891695,0.5011849578467013,0.5227276905551621,0.49514956243825087,0.5093611813846577,0.5070126529579356
0.5024186987954163,0.501751389034326,0.5094350784129429,0.5012872643556893,0.5083610814462799,0.4963335592010467,0.5080187020195395,0.5041125748433288
0.501449558108905,0.501709536519201,0.5070130479366342,0.5075156309107857,0.509443366712027,0.49530559322547335,0.5102394249133116,0.5024882088284337
0.501703550437816,0.5018656241302898,0.5022688008822146,0.5297657497559727,0.5073765399691295,0.49704742315068484,0.5147429015736796,0.5005569879784236
0.5015362313216927,0.5025727605540791,0.5013221421445416,0.5274295192128771,0.5087123210317782,0.5245972305827826,0.522740260705884,0.5016242673550446
0.5161895535839958,0.503882880887874,0.49867456444561586,0.5234979176251617,0.5126025372131443,0.5229332027955917,0.5267671133269175,0.5036278524943059
0.5206858802980625,0.5023227552786649,0.5007195024723832,0.5139928388826374,0.5145472028795365,0.5251388354615583,0.5213157785792861,0.5064238233914853
0.518968065953263,0.5049641178750809,0.5115968452804961,0.5399593431364664,0.5116615647251873,0.49868462997094026,0.5190746437289248,0.5129039628000176
0.5274370346390393,0.5069598899878133,0.5136810106522207,0.5400062380790736,0.5065561872855846,0.49868497464090905,0.5111012883525079,0.5201024551332751
0.546915841748028,0.5030876276781672,0.5125582075071428,0.5555922755693867,0.5069697215766633,0.4990021370252595,0.5151366605424146,0.5586790507419169
0.5438441709947143,0.5006207530211965,0.5213289543517594,0.5332411883584994,0.5101640401070917,0.4963698376063724,0.512731848323939,0.5698324110649844
0.5558503371357274,0.5039631163441406,0.5316775679359543,0.5242878993290515,0.504614092618313,0.49768421762583226,0.5347680089342371,0.5689130618815014
0.5225692951515039,0.5157890204137088,0.5310293741574814,0.517542819596911,0.49746242233759685,0.5169379273111135,0.5519509021345506,0.5500511472612459
0.507089692501098,0.5119313461038019,0.5343571025293437,0.4996773729438233,0.5380779394232428,0.5154530806260681,0.5731426969506042,0.5114162731152468
0.5063245852031082,0.5134493249545521,0.563759762290418,0.5122181388821869,0.5345602345151832,0.5114010475297494,0.5738648661796456,0.5053268612219236
0.5103301330014031,0.5144402763545536,0.5564701791542692,0.5117065700057698,0.5262472019248569,0.5012840269503149,0.5499783224996823,0.5039308010379733
0.5077619005255608,0.5024044047528602,0.5487558268858159,0.5309788580629432,0.5254727950116628,0.495816249735167,0.5291477617593733,0.5024091725450217
0.5062398239338549,0.5008262325463916,0.5197401079140306,0.5326706369685871,0.5080008958450983,0.49562279842315893,0.5112658658187715,0.5021545760389146
0.5243787105328577,0.5038795724446696,0.5052174729091282,0.5209265814300974,0.5115828420823367,0.5315641169649398,0.5170181479655449,0.5011113646496509
0.5284487794747904,0.5049170294845993,0.5032058794591943,0.5243327448185793,0.5170242634365041,0.5277788100719839,0.513816970867011,0.5037397538262891
0.5260225542628406,0.5027942311434359,0.5131432206116672,0.5321973170732087,0.5092138491467388,0.5289887353490649,0.5106544272418846,0.5138710784022431
