RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG
0.5007347315881653,0.49995640398909746,0.4987059052433457,0.5029677581129139,0.4970313985578886,0.5007040974204113,0.5076074040727733,0.5019041134029504
0.5005769064865259,0.4997238234959879,0.4979958002727147,0.502963671917947,0.497118840369455,0.5010233243680314,0.5075355212096861,0.5079874089556972
0.5005434846426225,0.5002847788603965,0.4977075116444194,0.5029673715830635,0.4970417921877385,0.5002382640438895,0.5076658719266429,0.5153116395335497
0.5006039301024635,0.4996123851416866,0.4970229797032055,0.5029576885806318,0.49707864112085204,0.5003710184196826,0.5075553722261482,0.5181829446666972
0.5005167730088718,0.5000534133974271,0.49929068845657476,0.5029615719950433,0.496920216289289,0.5008262238985114,0.5078349170355676,0.5250071539115091
0.5006088384147392,0.5008181551834615,0.5058537593591939,0.502949490169658,0.49747261800536885,0.49960947891574087,0.5076489037168334,0.5172754975138384
0.5005716348886677,0.500421606985205,0.5086772806258725,0.5029454304469239,0.49758625469004114,0.5011777987421412,0.5101284696830716,0.5091427546141938
0.5007115380887935,0.501821867813448,0.5139692556968798,0.5030038649991747,0.5259222406721352,0.5012859454350186,0.5157272514846171,0.4991034509744089
0.5015762555962305,0.50096973455021,0.5066546219047332,0.5029723383724619,0.5232370896226995,0.5012900370839918,0.5149866188990941,0.5213783660230721
0.5284302110944963,0.5013651538433538,0.5037070683882545,0.502890638905614,0.5225494135551763,0.5041618893895682,0.5159655190606494,0.5242101542188748
0.5280539986900755,0.5031742074404816,0.5020964476447524,0.5030255682578113,0.5176516564621081,0.5012642609127741,0.5160873620277403,0.5264758957296101
0.5260476732911752,0.5002395760843291,0.5019869571253217,0.502958533645896,0.4962355775662055,0.49942831912604824,0.5079868221795707,0.5225890948543037
0.5213911451279425,0.49899160712008733,0.4991997432609018,0.5030289954714783,0.49730407474656596,0.49949457088231064,0.5077737245369522,0.5062567365752937
0.5150931089319462,0.5013629717602163,0.5121880673489408,0.5029550432048855,0.49698522617166624,0.49965509145705944,0.5077868641964925,0.505538257594638
0.5226997852281071,0.5084086730385358,0.5283784314773529,0.5129651665489544,0.4972959194115351,0.5033082875598044,0.5073481159550236,0.5137412775765726
0.500760884105293,0.5028301057178903,0.530155663834278,0.5249857227507411,0.4971056267776169,0.5047869814595893,0.5075653799953976,0.5291021762732112
0.5006564003950805,0.5174039631464219,0.5470890879936811,0.5408396780505341,0.4973719222852296,0.5035333407466434,0.5079224655427255,0.5735703159579244
0.5005042373581908,0.5216987027630314,0.5424815704992952,0.563375192036945,0.4972517706884709,0.5055122270806267,0.5075983128245731,0.6022890152097423
0.5006059187591475,0.5276226162599303,0.5344624488464466,0.5423535428007462,0.4975526645948333,0.5067719190550104,0.5076929460347935,0.5851977546148669
0.5004806405116491,0.5305884639496906,0.5328974012046664,0.5206923341731875,0.49619982993361644,0.5041862348354065,0.5077330868774326,0.5595911520371201
0.5007058256307799,0.5574918902834128,0.5157911217302551,0.5039537355505092,0.5021974991736906,0.5108439633633851,0.5071494031432001,0.5310833357325054
0.49812946939916675,0.5565106439968607,0.5300157988272658,0.5016377018882362,0.5161145971779424,0.5119796458092991,0.5082588732123676,0.531708244737065
0.5231674898186409,0.5358723705850119,0.5231975217421245,0.5030445577322905,0.515653513421817,0.5096228332324403,0.5076716222488648,0.5480188917172034
0.5249125507983355,0.5112661834294611,0.5374841248019947,0.5030569749162779,0.5202219769795051,0.5087490620639481,0.5077152634250942,0.5282283825673713
0.5245805848828838,0.5015948808789429,0.5340876182802727,0.5032527876102468,0.49820195352656754,0.5006974053603543,0.5077956757234862,0.5344536249244978
0.47830763590058994,0.5013455382816431,0.5205298694316884,0.5033140345623408,0.49759217258711036,0.5002552543445392,0.5075383328471894,0.5196470077388415
0.48489114861195676,0.5028790288674962,0.5057178192269075,0.5002129608239733,0.4969956354753494,0.5040819575269065,0.507684715480848,0.5023252177910117
0.4855854903267948,0.519058299432592,0.49891885701171873,0.5209986842320533,0.49720966949768824,0.5028070477850537,0.5075654822137019,0.49976184820768677
0.4944150770559394,0.5262977901230228,0.525016064578307,0.5178848931425843,0.4970791971465325,0.5046489416236178,0.5074001016055394,0.5054297666818226
0.4990172444947938,0.5230031821110291,0.5343375410776335,0.5175353884891074,0.497046332346978,0.5016718131376243,0.5079775079374726,0.5102268832066282
0.50069975593,0.5105127264335141,0.540172240528741,0.512658805310128,0.49714467124247086,0.5038296919688992,0.5074440251564333,0.5415535195000714
0.5006170207236929,0.5245017063092619,0.5329365777198406,0.5144799162545612,0.49721743348777303,0.5072358369801006,0.5074952998424653,0.5427065266917422
0.4997119921015451,0.5263302226704404,0.5261249239509104,0.5139715273737799,0.49707408307723167,0.5042543424121483,0.5075288709605188,0.5380738401559668
0.5120850247507076,0.5142857838975989,0.5211034237678246,0.5257945217431645,0.49731465444563194,0.5018294318685802,0.5077177353114634,0.505577047891949
0.5175027762146632,0.518428437529468,0.5073064329670761,0.5277385538456348,0.4970961041636205,0.507473010227272,0.5076963107528144,0.5048062056257054
0.5150039039811832,0.5089124395892041,0.5160000088695852,0.5278502034729887,0.49731571869390756,0.505363820582234,0.5077534556021388,0.5026807872633142
0.5429029500335409,0.5017402329636677,0.51974009084716,0.5209372312532095,0.4973200843128901,0.5056282449166057,0.5077190663053923,0.4979285836135487
0.5281009471338819,0.504881994287085,0.5141937483936128,0.5037164405489664,0.4966769387690836,0.5028833229582621,0.5077907016471279,0.5063845566823327
0.5242266490622954,0.5138139874955746,0.5063198854925898,0.5031045748596935,0.4972538143901265,0.501014863697711,0.5076822920281651,0.5146897139602601
