RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG
0.5153972899247884,0.5020482801327829,0.5186939958260443,0.5035459051410318,0.5070746229002464,0.5076434251939442,0.4986284180669514,0.5006362644778901
0.5072667560904448,0.49810632699126267,0.5033505348097227,0.5023542454814421,0.5065824669194846,0.5027506498644094,0.49877472174211973,0.5033038176281667
0.5046731645028463,0.5038857816163413,0.500527677332818,0.5035466056696828,0.5064158009537321,0.5049088681201255,0.49874634102884324,0.5045017912059732
0.5109211965509103,0.5069657051591601,0.5066532867961375,0.5055356829882419,0.5076025602113756,0.5082563885886952,0.4990300278092987,0.5046809868336471
0.5155496763945407,0.5153791569205141,0.501892901990773,0.5016526761023034,0.5061198241046927,0.5238328881731561,0.49911262257315464,0.5025179483859162
0.5177480294938794,0.5452076293755242,0.5064072359161408,0.4986203520687019,0.5087604041563021,0.517299890801217,0.4992775859757618,0.5056004438218179
0.5138228252368431,0.5367715633904855,0.516604810675795,0.49988084995049065,0.5075635055371945,0.5197792874260906,0.4990890385554725,0.5048001151283642
0.5139104365490911,0.5288245333906612,0.5164116192252832,0.499408697932232,0.5168812664981531,0.514353378330935,0.49916498048511765,0.5083185015486678
0.5087154739663187,0.5262283736794677,0.5122624845856835,0.499562626252857,0.5147053419836416,0.5025751879112625,0.49902309185546645,0.5066993149274405
0.5071140329097247,0.49742683061284054,0.5036748900624538,0.501638346025233,0.5143193302564634,0.5027256890163105,0.4988300531740349,0.5013937116477954
0.5011956022222034,0.4993900565485453,0.49851585457339564,0.5052808510168683,0.5068011351706541,0.5054625350322144,0.4989739412655137,0.49758567527163106
0.4999879163709233,0.49695434172120817,0.5018424038165872,0.5033584388628664,0.5073676436234292,0.49414944619842915,0.49858452293698197,0.4993739648877185
0.5010779268360345,0.5390031025421753,0.5020280926017787,0.5027170387058508,0.5104907839374375,0.5130162909664904,0.49863378858152946,0.49970987207662027
0.5008086147282038,0.5412826193677632,0.5025419749868338,0.503182032110313,0.5137596137410588,0.5118932007179463,0.49889263740116,0.4987314092269445
0.5286036870084645,0.544553976934746,0.5010745506551385,0.5056207553879625,0.5171036101962706,0.519279188638214,0.4989803985257407,0.5014275733183612
0.5446417785542401,0.5561313441864535,0.5096697277641182,0.5175109741983199,0.5144354107053379,0.5186325881270066,0.4988803944705569,0.5019701120733869
0.544114290364617,0.5493323864243758,0.5201070837285177,0.5225621475895644,0.5162425499382337,0.5166497398722643,0.498661192531723,0.5030177817208196
0.5361843830754042,0.5507919957872073,0.52529116057154,0.5277008053137782,0.5064927406268767,0.5151184312030948,0.49854624827607147,0.505998352480397
