RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG
0.5226134909801922,0.5104250388963065,0.5222614158420092,0.5127473948669545,0.500896736766335,0.50547394628732,0.5055632110333458,0.53438669458879
0.520021294488189,0.5051280233811896,0.5136323877993852,0.505532456822046,0.5002064279949826,0.5049057860602199,0.5049792292845643,0.5325271567327865
0.5270009651234832,0.5150430573215248,0.5355947755408105,0.5043619949427145,0.5021106982053343,0.5024172315112391,0.5046637832610241,0.524937839019485
0.5270867754132231,0.5417179551647102,0.5416800876240674,0.5020919214820402,0.5001948176094392,0.5092506454351831,0.5033176670715748,0.5110786083222307
0.5228568781317232,0.5493307267119787,0.5535357585022285,0.5081015849446201,0.49776366247979165,0.5247147960223788,0.5016103070687657,0.5124973430659303
0.5202420120237996,0.558474131085849,0.5490966511978171,0.5091300948483555,0.5135012191266864,0.5241436962117396,0.5096607688280536,0.5363752474012035
0.5064641338605702,0.5434427599089335,0.535332779664067,0.5099111463704642,0.5176789987969486,0.5243379982699369,0.5086995122119045,0.5288901076574164
0.5070056359978393,0.5418149704018592,0.5386063224844441,0.5136442637894818,0.5172472268376421,0.5203973760923049,0.5042404364315836,0.5294328329864382
0.5056446684536586,0.5339086758805058,0.5229690501749312,0.5138262874884127,0.5049550986175512,0.5053436022126069,0.5065482050947819,0.5273442799811683
0.5090908616642259,0.5466902632962054,0.50685841209332,0.5082683184367229,0.5000218513785019,0.5082373644661378,0.5004990836059234,0.4995476151163109
0.5145031249443728,0.5319256305535165,0.5023710561991765,0.5066613033349742,0.5000762904001007,0.5134996992498052,0.4999102366393837,0.5004338306885079
0.5177782069038529,0.5280626294429728,0.5008502563692921,0.500663120163041,0.49965354900020886,0.5178923185815936,0.49974871236711454,0.49963494027901895
0.5197223953440653,0.5239706685525249,0.5001956222057375,0.501755754379761,0.49808161045429405,0.5194209598192786,0.5003484562402479,0.5008851238996341
0.5259170067685451,0.5063139318241903,0.5037392926993761,0.5042385677393421,0.5147845056030663,0.5014661472663834,0.5035385839309219,0.511223546056813
0.5316058195966525,0.5032873293279414,0.540227359331808,0.5166711346256226,0.547993609096865,0.520142473487973,0.5151800219568803,0.5524928897571194
0.5563683664294078,0.5252238238636102,0.5559015566384655,0.5556203172862464,0.5550154201039621,0.5193010341487179,0.5211487184233842,0.5626816787351209
0.5693527082568455,0.5385806162651066,0.5581537308362854,0.5433715317597843,0.5582514276757892,0.5201837357791199,0.5216909563859509,0.5538644362976433
0.552255428704742,0.5386521785631384,0.5487502980721872,0.5473337300676892,0.5261561723845366,0.5241891566855987,0.5148274188852331,0.5276376333957019
